MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TAS,08/11/2010,12.3,12.3,11.6,12.1,152000,12.40,10.80,11.6,0.50,4.31,0,0,0
TAS,08/10/2010,11.7,12.0,11.5,11.6,73700,12.90,11.30,12.1,-0.50,-4.13,0,0,0
TAS,08/09/2010,12.5,12.5,11.9,12.1,20200,13.50,11.90,12.7,-0.60,-4.72,0,0,0
TAS,08/06/2010,12.9,12.9,12.5,12.7,5500,13.40,11.80,12.6,0.10,0.79,0,0,0
TAS,08/05/2010,13.0,13.0,12.5,12.6,12400,13.60,12.00,12.8,-0.20,-1.56,0,0,0
TAS,08/04/2010,13.1,13.1,12.4,12.8,20100,14.00,12.20,13.1,-0.30,-2.29,0,0,0
TAS,08/03/2010,13.0,13.3,13.0,13.1,27300,13.90,12.10,13.0,0.10,0.77,0,0,0
TAS,08/02/2010,13.2,13.2,12.8,13.0,37400,14.00,12.20,13.1,-0.10,-0.76,0,0,0
TAS,07/30/2010,13.4,13.4,13.0,13.1,33800,14.10,12.30,13.2,-0.10,-0.76,0,0,0
TAS,07/29/2010,13.2,13.4,13.2,13.2,15300,14.00,12.20,13.1,0.10,0.76,0,0,0
TAS,07/28/2010,13.0,13.2,12.9,13.1,41900,14.20,12.40,13.3,-0.20,-1.50,0,0,0
TAS,07/27/2010,13.7,13.8,13.1,13.3,39300,14.40,12.60,13.5,-0.20,-1.48,0,200,0
TAS,07/26/2010,13.8,13.8,13.4,13.5,39000,14.60,12.80,13.7,-0.20,-1.46,0,0,0
TAS,07/23/2010,14.0,14.0,13.7,13.7,36900,14.90,13.10,14.0,-0.30,-2.14,0,0,0
TAS,07/22/2010,14.5,14.5,13.9,14.0,21900,15.00,13.20,14.1,-0.10,-0.71,0,0,0
TAS,07/21/2010,13.2,14.5,13.2,14.1,162000,14.80,13.00,13.9,0.20,1.44,0,0,0
TAS,07/20/2010,13.8,13.9,13.8,13.9,42500,14.80,13.00,13.9,0.00,0.00,129500,0,0
TAS,07/19/2010,14.0,14.1,13.8,13.9,56700,14.90,13.10,14.0,-0.10,-0.71,0,0,0
TAS,07/16/2010,14.0,14.1,13.9,14.0,134400,14.80,13.00,13.9,0.10,0.72,0,0,0
TAS,07/15/2010,13.8,14.0,13.8,13.9,152100,15.00,13.20,14.1,-0.20,-1.42,0,0,0
TAS,07/14/2010,14.6,14.7,13.9,14.1,78100,15.10,13.30,14.2,-0.10,-0.70,0,0,0
TAS,07/13/2010,13.9,14.3,13.7,14.2,190600,14.30,12.50,13.4,0.80,5.97,0,0,0
