MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
NVC,08/09/2010,14.7,14.7,14.2,14.3,4600,16.10,14.10,15.1,-0.80,-5.30,0,0,0
NVC,08/06/2010,15.2,15.3,15.0,15.1,15900,16.30,14.30,15.3,-0.20,-1.31,0,0,0
NVC,08/05/2010,15.4,15.4,15.2,15.3,10100,16.30,14.30,15.3,0.00,0.00,0,0,0
NVC,08/04/2010,15.0,15.9,15.0,15.3,14600,16.10,14.10,15.1,0.20,1.32,0,0,0
NVC,08/03/2010,15.4,15.4,15.0,15.1,20700,16.50,14.50,15.5,-0.40,-2.58,0,0,0
NVC,08/02/2010,15.8,16.8,15.3,15.5,31500,17.30,15.10,16.2,-0.70,-4.32,0,0,0
NVC,07/30/2010,17.2,17.2,15.7,16.2,11800,17.20,15.00,16.1,0.10,0.62,0,0,0
NVC,07/29/2010,16.1,16.3,16.1,16.1,42400,18.50,16.10,17.3,-1.20,-6.94,0,0,0
NVC,07/28/2010,17.5,17.5,17.2,17.3,8100,19.60,17.20,18.4,-1.10,-5.98,0,0,0
NVC,07/27/2010,18.5,18.5,17.8,18.4,95100,18.50,16.10,17.3,1.10,6.36,0,0,0
NVC,07/26/2010,16.8,17.3,16.8,17.3,42700,17.30,15.10,16.2,1.10,6.79,0,0,0
NVC,07/23/2010,15.7,16.3,15.5,16.2,103500,16.30,14.30,15.3,0.90,5.88,0,0,0
NVC,07/22/2010,15.6,15.6,15.3,15.3,18200,16.40,14.40,15.4,-0.10,-0.65,100000,0,0
NVC,07/21/2010,16.5,16.5,15.0,15.4,16600,17.00,14.80,15.9,-0.50,-3.14,237700,0,0
NVC,07/20/2010,15.8,16.2,15.5,15.9,28800,16.20,14.20,15.2,0.70,4.61,0,0,1000
NVC,07/19/2010,14.9,15.4,14.9,15.2,16700,16.10,14.10,15.1,0.10,0.66,0,0,0
NVC,07/16/2010,15.2,15.6,15.0,15.1,23600,16.10,14.10,15.1,0.00,0.00,0,0,0
NVC,07/15/2010,15.0,15.2,15.0,15.1,13100,16.20,14.20,15.2,-0.10,-0.66,0,0,0
NVC,07/14/2010,15.2,15.3,15.0,15.2,11500,16.20,14.20,15.2,0.00,0.00,0,0,0
NVC,07/13/2010,16.0,16.0,15.0,15.2,2800,16.10,14.10,15.1,0.10,0.66,0,0,0
NVC,07/12/2010,14.8,15.1,14.8,15.1,5000,16.10,14.10,15.1,0.00,0.00,0,0,0
NVC,07/09/2010,15.3,15.3,15.0,15.1,6000,16.30,14.30,15.3,-0.20,-1.31,0,0,0
NVC,07/08/2010,15.7,15.7,15.2,15.3,600,16.10,14.10,15.1,0.20,1.32,0,0,0
NVC,07/07/2010,15.2,15.3,15.1,15.1,43800,17.30,15.10,16.2,-1.10,-6.79,0,0,0
NVC,07/06/2010,0.0,0.0,0.0,16.2,0,17.30,15.10,16.2,0.00,0.00,0,0,0
NVC,07/05/2010,16.2,16.2,16.2,16.2,100,16.90,14.70,15.8,0.40,2.53,0,0,0
NVC,07/02/2010,16.0,16.0,15.5,15.8,1800,16.30,14.30,15.3,0.50,3.27,0,0,0
NVC,07/01/2010,15.9,15.9,14.7,15.3,1100,15.90,13.90,14.9,0.40,2.68,0,0,0
NVC,06/30/2010,15.9,15.9,14.7,14.9,1500,16.10,14.10,15.1,-0.20,-1.32,0,0,0
NVC,06/29/2010,15.1,15.1,15.1,15.1,300,16.50,14.50,15.5,-0.40,-2.58,0,0,0
NVC,06/28/2010,15.5,15.5,15.4,15.5,8200,17.50,15.30,16.4,-0.90,-5.49,0,0,0
NVC,06/25/2010,16.4,16.4,16.4,16.4,100,17.00,14.80,15.9,0.50,3.14,0,0,0
NVC,06/24/2010,16.5,16.5,15.7,15.9,2900,16.60,14.60,15.6,0.30,1.92,0,0,0
NVC,06/23/2010,17.0,17.0,15.4,15.6,11100,17.60,15.40,16.5,-0.90,-5.45,0,0,0
NVC,06/22/2010,16.5,16.5,16.5,16.5,1600,17.50,15.30,16.4,0.10,0.61,0,0,0
NVC,06/21/2010,16.4,16.4,16.4,16.4,4200,16.40,14.40,15.4,1.00,6.49,0,0,0
NVC,06/18/2010,15.5,15.5,15.4,15.4,2600,17.60,15.40,16.5,-1.10,-6.67,0,0,0
NVC,06/17/2010,16.8,17.0,16.5,16.5,2200,17.40,15.20,16.3,0.20,1.23,0,0,0
NVC,06/16/2010,16.1,16.5,16.0,16.3,3600,17.00,14.80,15.9,0.40,2.52,0,0,0
NVC,06/15/2010,15.8,15.9,15.8,15.9,1300,17.00,14.80,15.9,0.00,0.00,0,0,0
NVC,06/14/2010,15.9,15.9,15.9,15.9,100,16.90,14.70,15.8,0.10,0.63,0,0,0
NVC,06/11/2010,16.2,16.2,15.5,15.8,1500,17.00,14.80,15.9,-0.10,-0.63,0,0,0
NVC,06/10/2010,16.2,16.2,15.5,15.9,500,16.50,14.50,15.5,0.40,2.58,0,0,0
NVC,06/09/2010,16.2,16.2,15.5,15.5,4100,16.50,14.50,15.5,0.00,0.00,0,0,0
NVC,06/08/2010,15.4,15.5,15.4,15.5,3900,16.50,14.50,15.5,0.00,0.00,0,0,0
NVC,06/07/2010,15.3,15.6,15.3,15.5,4600,17.50,15.30,16.4,-0.90,-5.49,0,1000,0
NVC,06/04/2010,16.4,16.4,16.4,16.4,200,16.60,14.60,15.6,0.80,5.13,0,0,0
NVC,06/03/2010,16.7,16.7,15.5,15.6,1800,17.10,14.90,16.0,-0.40,-2.50,0,0,0
NVC,06/02/2010,16.5,16.5,16.0,16.0,1600,17.20,15.00,16.1,-0.10,-0.62,0,0,0
NVC,06/01/2010,17.0,17.0,16.0,16.1,6200,18.10,15.90,17.0,-0.90,-5.29,0,0,0
NVC,05/31/2010,17.9,17.9,16.9,17.0,1900,17.90,15.70,16.8,0.20,1.19,0,0,0
NVC,05/28/2010,17.4,17.4,16.5,16.8,10800,17.60,15.40,16.5,0.30,1.82,0,0,900
NVC,05/27/2010,17.1,17.1,15.5,16.5,700,17.30,15.10,16.2,0.30,1.85,0,0,0
NVC,05/26/2010,16.6,16.6,15.5,16.2,12500,17.70,15.50,16.6,-0.40,-2.41,0,0,0
NVC,05/25/2010,15.3,16.8,15.3,16.6,600,17.50,15.30,16.4,0.20,1.22,0,0,0
NVC,05/24/2010,16.4,16.4,16.4,16.4,100,16.40,14.40,15.4,1.00,6.49,0,0,0
NVC,05/21/2010,17.1,17.1,15.2,15.4,4300,17.40,15.20,16.3,-0.90,-5.52,0,900,0
NVC,05/20/2010,15.9,16.8,15.9,16.3,8200,17.00,14.80,15.9,0.40,2.52,0,0,0
NVC,05/19/2010,15.1,16.5,15.1,15.9,5300,16.70,14.70,15.7,0.20,1.27,0,0,0
NVC,05/18/2010,17.2,17.2,15.1,15.7,16500,17.20,15.00,16.1,-0.40,-2.48,0,0,0
NVC,05/17/2010,18.0,18.0,16.0,16.1,13600,18.20,16.00,17.1,-1.00,-5.85,0,0,0
NVC,05/14/2010,17.2,19.2,17.1,17.1,13400,19.50,17.10,18.3,-1.20,-6.56,0,0,0
NVC,05/13/2010,18.9,18.9,16.6,18.3,400,18.90,16.50,17.7,0.60,3.39,0,0,0
NVC,05/12/2010,19.5,19.5,17.7,17.7,52900,20.30,17.70,19.0,-1.30,-6.84,0,0,0
NVC,05/11/2010,19.0,19.0,18.9,19.0,700,19.00,16.60,17.8,1.20,6.74,0,0,0
NVC,05/10/2010,19.0,19.0,17.5,17.8,6700,19.70,17.30,18.5,-0.70,-3.78,0,0,0
NVC,05/07/2010,18.5,19.7,18.4,18.5,7200,21.00,18.40,19.7,-1.20,-6.09,0,0,0
NVC,05/06/2010,18.6,19.9,18.6,19.7,52300,19.90,17.30,18.6,1.10,5.91,0,0,0
NVC,05/05/2010,19.6,19.6,18.6,18.6,7700,20.90,18.30,19.6,-1.00,-5.10,0,0,0
NVC,05/04/2010,19.6,20.0,19.6,19.6,19600,20.90,18.30,19.6,0.00,0.00,0,0,0
NVC,04/29/2010,19.2,19.7,19.2,19.6,16100,19.70,17.30,18.5,1.10,5.95,0,0,0
NVC,04/28/2010,18.5,18.5,18.0,18.5,17700,19.90,17.30,18.6,-0.10,-0.54,17000,0,0
NVC,04/27/2010,18.6,19.9,18.6,18.6,41800,21.20,18.60,19.9,-1.30,-6.53,0,0,0
NVC,04/26/2010,19.9,19.9,19.9,19.9,300,22.70,19.90,21.3,-1.40,-6.57,0,0,0
NVC,04/22/2010,22.8,23.0,20.0,21.3,11900,23.00,20.00,21.5,-0.20,-0.93,0,0,0
NVC,04/21/2010,21.5,21.5,21.5,21.5,49500,21.50,18.70,20.1,1.40,6.97,0,0,0
NVC,04/20/2010,20.0,20.8,19.5,20.1,24800,20.80,18.20,19.5,0.60,3.08,0,0,0
NVC,04/19/2010,18.6,19.6,18.6,19.5,77900,19.60,17.20,18.4,1.10,5.98,0,0,0
NVC,04/16/2010,19.0,19.0,18.0,18.4,19100,19.20,16.80,18.0,0.40,2.22,0,0,0
NVC,04/15/2010,17.6,18.2,17.4,18.0,16600,18.20,16.00,17.1,0.90,5.26,0,0,0
NVC,04/14/2010,17.1,17.4,17.0,17.1,5900,18.20,16.00,17.1,0.00,0.00,0,0,0
NVC,04/13/2010,17.3,17.4,16.9,17.1,7600,18.60,16.20,17.4,-0.30,-1.72,0,0,0
NVC,04/12/2010,18.0,18.0,17.3,17.4,23400,19.70,17.30,18.5,-1.10,-5.95,0,0,0
NVC,04/09/2010,19.5,19.5,18.0,18.5,12600,19.60,17.20,18.4,0.10,0.54,0,0,0
NVC,04/08/2010,18.4,18.4,18.1,18.4,41100,18.40,16.00,17.2,1.20,6.98,0,0,0
NVC,04/07/2010,17.2,17.3,16.7,17.2,12200,17.30,15.10,16.2,1.00,6.17,0,0,0
NVC,04/06/2010,16.2,16.2,16.2,16.2,18600,16.20,14.20,15.2,1.00,6.58,0,0,2400
NVC,04/05/2010,15.2,15.4,15.0,15.2,27300,16.20,14.20,15.2,0.00,0.00,0,0,16900
NVC,04/02/2010,16.2,16.2,15.0,15.2,1200,16.20,14.20,15.2,0.00,0.00,0,0,0
NVC,04/01/2010,15.0,15.7,15.0,15.2,3100,16.00,14.00,15.0,0.20,1.33,0,0,0
NVC,03/31/2010,14.7,15.7,14.7,15.0,6200,16.70,14.70,15.7,-0.70,-4.46,0,0,3500
NVC,03/30/2010,15.7,15.7,15.7,15.7,100,16.40,14.40,15.4,0.30,1.95,0,0,0
NVC,03/29/2010,15.3,15.5,15.3,15.4,400,16.30,14.30,15.3,0.10,0.65,0,0,0
NVC,03/26/2010,15.7,15.7,14.6,15.3,1800,16.60,14.60,15.6,-0.30,-1.92,0,0,0
NVC,03/25/2010,15.0,16.5,14.6,15.6,3300,16.60,14.60,15.6,0.00,0.00,0,0,0
NVC,03/24/2010,15.6,15.6,15.6,15.6,2200,16.50,14.50,15.5,0.10,0.65,0,0,0
NVC,03/23/2010,15.7,15.8,15.2,15.5,1900,16.00,14.00,15.0,0.50,3.33,0,100,1000
NVC,03/22/2010,15.2,15.2,15.0,15.0,4100,17.00,14.80,15.9,-0.90,-5.66,0,0,4100
NVC,03/19/2010,15.9,15.9,15.9,15.9,400,17.70,15.50,16.6,-0.70,-4.22,0,0,0
NVC,03/18/2010,17.7,17.7,16.0,16.6,800,18.00,15.80,16.9,-0.30,-1.78,0,0,0
NVC,03/17/2010,17.9,17.9,16.8,16.9,2200,19.20,16.80,18.0,-1.10,-6.11,16000,0,0
NVC,03/16/2010,17.7,18.0,17.7,18.0,2100,19.10,16.70,17.9,0.10,0.56,0,0,0
NVC,03/15/2010,18.7,18.7,17.6,17.9,1100,18.70,16.30,17.5,0.40,2.29,0,0,0
NVC,03/12/2010,0.0,0.0,0.0,17.5,0,18.70,16.30,17.5,0.00,0.00,0,0,0
NVC,03/11/2010,17.9,17.9,16.2,17.5,700,18.60,16.20,17.4,0.10,0.57,0,0,0
NVC,03/10/2010,17.4,17.4,17.4,17.4,100,19.00,16.60,17.8,-0.40,-2.25,0,0,0
NVC,03/09/2010,18.0,18.0,17.5,17.8,1100,18.50,16.10,17.3,0.50,2.89,0,0,0
NVC,03/08/2010,17.6,17.6,17.0,17.3,200,18.10,15.90,17.0,0.30,1.76,0,0,0
NVC,03/05/2010,17.0,17.0,17.0,17.0,100,17.30,15.10,16.2,0.80,4.94,0,0,0
NVC,03/04/2010,15.7,16.5,15.7,16.2,11900,16.50,14.50,15.5,0.70,4.52,0,0,0
NVC,03/03/2010,0.0,0.0,0.0,15.5,0,16.50,14.50,15.5,0.00,0.00,0,0,0
NVC,03/02/2010,0.0,0.0,0.0,15.5,0,16.50,14.50,15.5,0.00,0.00,206000,0,0
NVC,03/01/2010,15.5,15.5,15.5,15.5,100,16.00,14.00,15.0,0.50,3.33,0,0,0
NVC,02/26/2010,15.5,15.5,15.0,15.0,3500,17.20,15.00,16.1,-1.10,-6.83,0,0,0
NVC,02/25/2010,16.5,16.5,16.1,16.1,10200,16.70,14.70,15.7,0.40,2.55,0,0,0
NVC,02/24/2010,0.0,0.0,0.0,15.7,0,16.70,14.70,15.7,0.00,0.00,0,0,0
NVC,02/23/2010,15.7,15.7,15.7,15.7,700,17.60,15.40,16.5,-0.80,-4.85,0,0,0
NVC,02/22/2010,16.5,16.5,16.5,16.5,500,16.50,14.50,15.5,1.00,6.45,0,0,0
NVC,02/12/2010,15.5,15.5,15.5,15.5,200,16.00,14.00,15.0,0.50,3.33,0,0,0
NVC,02/11/2010,15.0,15.0,14.9,15.0,1000,17.00,14.80,15.9,-0.90,-5.66,0,0,0
NVC,02/10/2010,16.1,16.1,14.5,15.9,6200,16.20,14.20,15.2,0.70,4.61,0,0,0
NVC,02/09/2010,17.0,17.0,15.1,15.2,1800,17.30,15.10,16.2,-1.00,-6.17,0,0,0
NVC,02/08/2010,16.2,16.2,16.2,16.2,100,18.10,15.90,17.0,-0.80,-4.71,0,0,0
NVC,02/05/2010,0.0,0.0,0.0,17.0,0,18.10,15.90,17.0,0.00,0.00,0,0,0
NVC,02/04/2010,17.1,17.3,16.7,17.0,10000,17.40,15.20,16.3,0.70,4.29,0,0,1000
NVC,02/03/2010,16.3,16.3,16.3,16.3,100,17.30,15.10,16.2,0.10,0.62,0,0,0
NVC,02/02/2010,16.3,16.3,16.0,16.2,3200,16.70,14.70,15.7,0.50,3.18,0,0,0
NVC,02/01/2010,16.0,16.0,14.5,15.7,11300,16.20,14.20,15.2,0.50,3.29,0,0,0
NVC,01/29/2010,15.2,15.2,15.2,15.2,200,16.30,14.30,15.3,-0.10,-0.65,0,0,0
NVC,01/28/2010,15.3,15.3,15.3,15.3,100,17.50,15.30,16.4,-1.10,-6.71,0,0,0
NVC,01/27/2010,16.4,16.4,16.2,16.4,13000,17.20,15.00,16.1,0.30,1.86,0,0,0
NVC,01/26/2010,15.9,16.2,15.9,16.1,5400,17.10,14.90,16.0,0.10,0.63,0,0,4000
NVC,01/25/2010,16.0,16.0,16.0,16.0,100,17.00,14.80,15.9,0.10,0.63,14500,0,100
NVC,01/22/2010,15.9,15.9,15.9,15.9,8000,16.20,14.20,15.2,0.70,4.61,20000,0,0
NVC,01/21/2010,15.5,15.5,15.1,15.2,7400,17.30,15.10,16.2,-1.00,-6.17,0,0,2000
NVC,01/20/2010,16.6,16.6,15.7,16.2,3500,17.70,15.50,16.6,-0.40,-2.41,0,0,2000
NVC,01/19/2010,16.5,17.0,16.5,16.6,1200,18.90,16.50,17.7,-1.10,-6.21,0,0,0
NVC,01/18/2010,17.7,17.7,17.7,17.7,7900,18.70,16.30,17.5,0.20,1.14,0,0,0
NVC,01/15/2010,17.5,17.6,17.3,17.5,3900,19.90,17.30,18.6,-1.10,-5.91,0,0,0
NVC,01/14/2010,18.6,19.0,17.3,18.6,21900,19.90,17.30,18.6,0.00,0.00,0,0,5000
NVC,01/13/2010,18.9,18.9,17.3,18.6,8400,19.70,17.30,18.5,0.10,0.54,0,0,0
NVC,01/12/2010,18.9,19.0,17.3,18.5,7900,19.90,17.30,18.6,-0.10,-0.54,0,0,0
NVC,01/11/2010,18.7,18.7,18.0,18.6,6900,19.40,17.00,18.2,0.40,2.20,0,0,0
NVC,01/08/2010,18.3,18.5,17.6,18.2,4400,19.60,17.20,18.4,-0.20,-1.09,0,0,2000
NVC,01/07/2010,18.0,18.6,18.0,18.4,2500,20.00,17.40,18.7,-0.30,-1.60,0,0,0
NVC,01/06/2010,18.5,19.0,18.5,18.7,5800,21.00,18.40,19.7,-1.00,-5.08,0,0,0
NVC,01/05/2010,19.7,20.1,19.0,19.7,8000,21.20,18.60,19.9,-0.20,-1.01,0,0,5000
NVC,01/04/2010,19.0,20.2,18.3,19.9,15400,20.80,18.20,19.5,0.40,2.05,0,0,0
NVC,12/31/2009,20.4,20.4,18.7,19.5,9700,21.50,18.70,20.1,-0.60,-2.99,0,0,0
NVC,12/30/2009,19.5,21.1,18.5,20.1,8500,21.10,18.50,19.8,0.30,1.52,0,0,2000
NVC,12/29/2009,0.0,0.0,0.0,19.8,0,21.10,18.50,19.8,0.00,0.00,0,0,0
NVC,12/28/2009,19.0,19.8,19.0,19.8,6700,21.40,18.60,20.0,-0.20,-1.00,0,0,0
NVC,12/25/2009,19.3,20.2,19.0,20.0,6300,20.60,18.00,19.3,0.70,3.63,0,0,0
NVC,12/24/2009,19.3,19.3,19.3,19.3,6000,22.10,19.30,20.7,-1.40,-6.76,0,0,0
NVC,12/23/2009,20.7,20.7,20.7,20.7,5000,20.70,18.10,19.4,1.30,6.70,0,0,0
NVC,12/22/2009,20.0,20.0,19.1,19.4,300,21.90,19.10,20.5,-1.10,-5.37,0,0,0
NVC,12/21/2009,21.0,21.0,20.2,20.5,500,21.00,18.40,19.7,0.80,4.06,0,0,0
NVC,12/18/2009,0.0,0.0,0.0,19.7,0,21.00,18.40,19.7,0.00,0.00,0,0,0
NVC,12/17/2009,19.7,19.7,19.7,19.7,100,20.80,18.20,19.5,0.20,1.03,0,0,0
NVC,12/16/2009,19.5,19.5,19.5,19.5,100,20.50,17.90,19.2,0.30,1.56,0,0,0
NVC,12/15/2009,18.8,19.6,17.6,19.2,6800,20.20,17.60,18.9,0.30,1.59,0,0,0
NVC,12/14/2009,18.9,18.9,18.9,18.9,100,19.00,16.60,17.8,1.10,6.18,0,0,0
NVC,12/11/2009,17.8,17.8,17.8,17.8,100,20.40,17.80,19.1,-1.30,-6.81,0,0,0
NVC,12/10/2009,19.5,19.5,17.6,19.1,2500,20.20,17.60,18.9,0.20,1.06,0,0,0
NVC,12/09/2009,18.4,19.3,18.4,18.9,13700,21.00,18.40,19.7,-0.80,-4.06,0,1000,0
NVC,12/08/2009,18.6,19.8,18.6,19.7,5300,21.20,18.60,19.9,-0.20,-1.01,0,0,0
NVC,12/07/2009,19.9,19.9,19.9,19.9,5000,20.70,18.10,19.4,0.50,2.58,0,0,0
NVC,12/04/2009,18.3,19.9,18.3,19.4,7100,20.80,18.20,19.5,-0.10,-0.51,0,0,0
NVC,12/03/2009,19.5,19.5,19.5,19.5,5200,22.30,19.50,20.9,-1.40,-6.70,0,0,0
NVC,12/02/2009,21.3,21.3,19.6,20.9,4600,22.30,19.50,20.9,0.00,0.00,0,0,0
NVC,12/01/2009,20.9,20.9,20.9,20.9,5000,21.20,18.60,19.9,1.00,5.03,0,0,0
NVC,11/30/2009,18.1,20.4,18.1,19.9,12600,20.60,18.00,19.3,0.60,3.11,0,0,0
NVC,11/27/2009,19.4,19.4,19.2,19.3,400,19.90,17.30,18.6,0.70,3.76,0,0,0
NVC,11/26/2009,18.6,18.6,18.6,18.6,2600,21.20,18.60,19.9,-1.30,-6.53,0,0,0
NVC,11/25/2009,20.4,20.4,19.0,19.9,17300,21.80,19.00,20.4,-0.50,-2.45,0,0,0
NVC,11/24/2009,20.4,20.5,20.3,20.4,12300,20.50,17.90,19.2,1.20,6.25,0,0,0
NVC,11/23/2009,19.2,19.2,19.2,19.2,3100,21.40,18.60,20.0,-0.80,-4.00,0,0,0
NVC,11/20/2009,20.1,20.1,20.0,20.0,5900,22.70,19.90,21.3,-1.30,-6.10,0,0,0
NVC,11/19/2009,21.0,21.5,21.0,21.3,600,22.70,19.90,21.3,0.00,0.00,0,0,0
NVC,11/18/2009,21.5,21.5,19.7,21.3,3400,22.30,19.50,20.9,0.40,1.91,0,0,0
NVC,11/17/2009,20.7,20.9,20.7,20.9,5800,21.40,18.60,20.0,0.90,4.50,0,0,0
NVC,11/16/2009,20.0,20.4,19.3,20.0,10500,21.00,18.40,19.7,0.30,1.52,0,0,0
NVC,11/13/2009,18.0,20.0,18.0,19.7,10800,20.50,17.90,19.2,0.50,2.60,0,0,0
NVC,11/12/2009,20.0,20.0,19.2,19.2,7700,20.40,17.80,19.1,0.10,0.52,0,0,0
NVC,11/11/2009,20.8,20.8,18.9,19.1,1600,20.80,18.20,19.5,-0.40,-2.05,0,0,0
NVC,11/10/2009,19.5,19.6,19.4,19.5,1300,22.20,19.40,20.8,-1.30,-6.25,0,0,0
NVC,11/09/2009,21.0,21.0,20.7,20.8,5300,23.70,20.70,22.2,-1.40,-6.31,0,0,0
