MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
KSA,08/09/2010,48.8,51.0,48.0,48.0,11170,53.00,48.00,50.5,-2.50,-4.95,0,0,0
KSA,08/06/2010,51.0,53.0,50.5,50.5,64540,55.50,50.50,53.0,-2.50,-4.72,0,0,0
KSA,08/05/2010,54.0,54.0,53.0,53.0,13060,56.50,51.50,54.0,-1.00,-1.85,0,0,0
KSA,08/04/2010,0.0,55.0,52.5,54.0,46880,57.50,52.50,55.0,-1.00,-1.82,0,0,0
KSA,08/03/2010,0.0,56.5,54.5,55.0,79530,59.50,54.50,57.0,-2.00,-3.51,0,0,0
KSA,08/02/2010,55.5,57.5,54.5,57.0,87740,59.50,54.50,57.0,0.00,0.00,0,0,0
KSA,07/30/2010,53.0,57.0,53.0,57.0,78920,57.00,52.00,54.5,2.50,4.59,0,0,0
KSA,07/29/2010,0.0,57.0,54.5,54.5,122870,59.50,54.50,57.0,-2.50,-4.39,0,0,0
KSA,07/28/2010,58.0,58.0,57.0,57.0,74840,63.00,57.00,60.0,-3.00,-5.00,0,0,0
KSA,07/27/2010,60.0,60.0,54.0,60.0,95800,72.00,48.00,0.0,60.00,0.00,0,0,0
