MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
S91,08/11/2010,38.0,38.0,38.0,38.0,2000,40.00,34.80,37.4,0.60,1.60,0,0,0
S91,08/10/2010,35.0,38.0,35.0,37.4,7600,40.20,35.00,37.6,-0.20,-0.53,0,0,0
S91,08/09/2010,37.0,39.5,35.4,37.6,45500,40.60,35.40,38.0,-0.40,-1.05,0,0,0
S91,08/06/2010,38.0,38.6,37.5,38.0,8500,40.90,35.70,38.3,-0.30,-0.78,0,4300,0
S91,08/05/2010,39.0,39.0,36.2,38.3,8300,41.40,36.00,38.7,-0.40,-1.03,0,0,0
S91,08/04/2010,41.6,41.6,37.1,38.7,25300,41.70,36.30,39.0,-0.30,-0.77,0,10600,0
S91,08/03/2010,39.6,39.6,37.3,39.0,11400,39.60,34.60,37.1,1.90,5.12,0,100,0
S91,08/02/2010,37.0,38.0,37.0,37.1,9300,41.40,36.00,38.7,-1.60,-4.13,0,0,0
S91,07/30/2010,43.8,43.8,38.3,38.7,10700,43.90,38.30,41.1,-2.40,-5.84,0,600,0
S91,07/29/2010,41.0,41.5,40.8,41.1,4100,43.90,38.30,41.1,0.00,0.00,0,0,0
S91,07/28/2010,41.1,41.3,41.1,41.1,11200,44.40,38.60,41.5,-0.40,-0.96,0,0,0
S91,07/27/2010,41.6,41.6,41.5,41.5,2000,45.50,39.70,42.6,-1.10,-2.58,0,0,0
S91,07/26/2010,41.2,43.0,41.0,42.6,13000,45.90,39.90,42.9,-0.30,-0.70,0,0,0
S91,07/23/2010,43.4,43.4,42.1,42.9,8600,46.40,40.40,43.4,-0.50,-1.15,0,0,0
S91,07/22/2010,44.3,44.3,41.5,43.4,7400,47.00,41.00,44.0,-0.60,-1.36,0,0,0
S91,07/21/2010,45.0,45.5,41.0,44.0,4300,45.70,39.90,42.8,1.20,2.80,0,200,0
S91,07/20/2010,41.6,44.2,41.5,42.8,4400,47.20,41.20,44.2,-1.40,-3.17,0,900,0
S91,07/19/2010,44.3,44.3,44.0,44.2,5700,47.10,41.10,44.1,0.10,0.23,0,0,0
S91,07/16/2010,44.0,44.3,44.0,44.1,15600,46.70,40.70,43.7,0.40,0.92,0,0,0
S91,07/15/2010,43.5,43.9,43.5,43.7,3000,48.00,41.80,44.9,-1.20,-2.67,0,0,0
S91,07/14/2010,44.8,46.0,44.5,44.9,13200,47.60,41.40,44.5,0.40,0.90,0,0,0
S91,07/13/2010,44.2,44.5,44.1,44.5,2100,47.10,41.10,44.1,0.40,0.91,0,200,0
S91,07/12/2010,44.0,44.2,44.0,44.1,3300,46.70,40.70,43.7,0.40,0.92,0,0,0
S91,07/09/2010,43.1,44.1,42.1,43.7,12800,47.20,41.20,44.2,-0.50,-1.13,0,0,0
S91,07/08/2010,44.5,44.5,44.0,44.2,4700,47.60,41.40,44.5,-0.30,-0.67,0,0,0
S91,07/07/2010,45.0,45.0,43.5,44.5,10900,46.50,40.50,43.5,1.00,2.30,0,0,0
S91,07/06/2010,43.9,43.9,41.1,43.5,28800,46.80,40.80,43.8,-0.30,-0.68,0,0,0
S91,07/05/2010,41.1,44.5,41.1,43.8,20200,45.60,39.80,42.7,1.10,2.58,0,0,0
S91,07/02/2010,44.8,44.9,42.2,42.7,12400,45.50,39.70,42.6,0.10,0.23,0,400,0
S91,07/01/2010,43.1,43.5,42.1,42.6,4100,47.60,41.40,44.5,-1.90,-4.27,0,100,0
S91,06/30/2010,41.5,44.9,41.5,44.5,6300,47.40,41.20,44.3,0.20,0.45,0,0,0
S91,06/29/2010,43.2,45.2,42.4,44.3,8000,48.30,42.10,45.2,-0.90,-1.99,0,0,0
