MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HCT,08/09/2010,24.7,24.8,24.6,24.6,14600,28.20,24.60,26.4,-1.80,-6.82,0,0,0
HCT,08/06/2010,27.4,27.4,26.2,26.4,31500,30.00,26.20,28.1,-1.70,-6.05,0,0,0
HCT,08/05/2010,29.5,29.5,27.9,28.1,13900,29.50,25.70,27.6,0.50,1.81,0,4000,0
HCT,08/04/2010,28.0,28.0,27.2,27.6,2700,31.10,27.10,29.1,-1.50,-5.15,0,0,0
HCT,08/03/2010,30.0,30.5,28.7,29.1,3900,31.00,27.00,29.0,0.10,0.34,0,0,0
HCT,08/02/2010,29.1,29.1,29.0,29.0,3800,32.70,28.50,30.6,-1.60,-5.23,0,0,0
HCT,07/30/2010,31.3,31.3,30.0,30.6,12300,31.40,27.40,29.4,1.20,4.08,0,0,0
HCT,07/29/2010,28.8,30.5,28.8,29.4,7200,32.10,27.90,30.0,-0.60,-2.00,0,0,0
HCT,07/28/2010,31.6,31.6,29.6,30.0,6800,31.60,27.60,29.6,0.40,1.35,0,0,0
HCT,07/27/2010,29.3,33.6,29.3,29.6,20700,33.70,29.30,31.5,-1.90,-6.03,0,0,0
HCT,07/26/2010,31.8,31.8,31.1,31.5,15300,34.20,29.80,32.0,-0.50,-1.56,0,0,0
HCT,07/23/2010,32.2,32.2,31.9,32.0,8000,34.40,30.00,32.2,-0.20,-0.62,0,1000,0
HCT,07/22/2010,32.1,32.3,31.7,32.2,16000,35.00,30.60,32.8,-0.60,-1.83,0,0,0
HCT,07/21/2010,33.0,33.1,32.5,32.8,12000,36.30,31.70,34.0,-1.20,-3.53,0,0,0
HCT,07/20/2010,34.5,34.5,33.3,34.0,10100,36.80,32.00,34.4,-0.40,-1.16,0,0,0
HCT,07/19/2010,33.0,35.0,33.0,34.4,28200,36.90,32.10,34.5,-0.10,-0.29,0,0,0
HCT,07/16/2010,32.3,35.6,32.3,34.5,52600,36.80,32.00,34.4,0.10,0.29,0,0,0
HCT,07/15/2010,34.0,35.0,33.5,34.4,30100,35.60,31.00,33.3,1.10,3.30,0,0,0
HCT,07/14/2010,33.1,34.0,33.0,33.3,29100,35.30,30.70,33.0,0.30,0.91,0,0,0
HCT,07/13/2010,32.7,33.8,32.0,33.0,34200,33.80,29.40,31.6,1.40,4.43,0,0,0
HCT,07/12/2010,31.0,32.0,31.0,31.6,9600,33.80,29.40,31.6,0.00,0.00,0,0,0
HCT,07/09/2010,31.8,31.8,31.2,31.6,13100,34.10,29.70,31.9,-0.30,-0.94,0,0,0
HCT,07/08/2010,33.0,33.0,31.7,31.9,5900,34.50,30.10,32.3,-0.40,-1.24,0,0,0
HCT,07/07/2010,33.0,33.5,31.9,32.3,10700,34.00,29.60,31.8,0.50,1.57,0,0,0
HCT,07/06/2010,31.8,32.0,31.7,31.8,14500,34.50,30.10,32.3,-0.50,-1.55,0,0,0
HCT,07/05/2010,34.9,35.0,32.0,32.3,40800,35.00,30.60,32.8,-0.50,-1.52,0,2000,0
HCT,07/02/2010,32.0,35.0,31.6,32.8,26000,35.50,30.90,33.2,-0.40,-1.20,0,0,0
HCT,07/01/2010,34.0,34.0,33.0,33.2,18200,37.80,33.00,35.4,-2.20,-6.21,0,0,0
HCT,06/30/2010,36.0,36.5,35.3,35.4,35900,40.50,35.30,37.9,-2.50,-6.60,0,0,0
HCT,06/29/2010,37.8,39.0,36.9,37.9,81800,40.20,35.00,37.6,0.30,0.80,0,0,0
HCT,06/28/2010,38.6,38.6,36.1,37.6,56700,38.60,33.60,36.1,1.50,4.16,0,0,0
HCT,06/25/2010,34.9,36.7,34.9,36.1,126400,36.70,31.90,34.3,1.80,5.25,0,0,0
HCT,06/24/2010,34.5,34.7,32.5,34.3,65200,34.70,30.30,32.5,1.80,5.54,0,0,0
HCT,06/23/2010,29.8,33.9,29.7,32.5,68200,33.90,29.50,31.7,0.80,2.52,0,0,0
HCT,06/22/2010,33.1,33.1,31.6,31.7,36500,36.20,31.60,33.9,-2.20,-6.49,0,0,0
HCT,06/21/2010,35.0,35.0,33.0,33.9,12700,36.90,32.10,34.5,-0.60,-1.74,0,0,0
HCT,06/18/2010,33.8,35.5,33.8,34.5,58900,37.00,32.20,34.6,-0.10,-0.29,0,0,0
HCT,06/17/2010,35.6,35.6,33.5,34.6,115200,35.60,31.00,33.3,1.30,3.90,0,0,0
HCT,06/16/2010,33.3,33.3,33.3,33.3,6500,33.30,29.10,31.2,2.10,6.73,0,0,0
HCT,06/15/2010,31.2,31.2,31.2,31.2,18400,31.20,27.20,29.2,2.00,6.85,0,0,0
HCT,06/14/2010,28.0,31.0,28.0,29.2,33200,31.60,27.60,29.6,-0.40,-1.35,0,0,0
HCT,06/11/2010,29.4,29.9,29.2,29.6,55000,29.90,26.10,28.0,1.60,5.71,0,0,200
HCT,06/10/2010,28.2,29.0,27.7,28.0,27400,31.40,27.40,29.4,-1.40,-4.76,0,0,0
HCT,06/09/2010,31.2,31.2,29.0,29.4,42900,33.20,29.00,31.1,-1.70,-5.47,0,0,0
HCT,06/08/2010,29.9,32.3,29.9,31.1,21000,34.30,29.90,32.1,-1.00,-3.12,0,0,0
