MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SD9,08/11/2010,29.0,29.7,28.0,28.5,135700,30.30,26.50,28.4,0.10,0.35,0,3000,0
SD9,08/10/2010,29.5,29.5,27.5,28.4,126700,31.40,27.40,29.4,-1.00,-3.40,0,0,0
SD9,08/09/2010,29.9,30.0,28.8,29.4,206400,31.70,27.70,29.7,-0.30,-1.01,0,0,0
SD9,08/06/2010,30.0,30.0,29.5,29.7,70100,31.60,27.60,29.6,0.10,0.34,0,6000,0
SD9,08/05/2010,29.0,30.0,29.0,29.6,89800,31.40,27.40,29.4,0.20,0.68,0,3000,200
SD9,08/04/2010,30.4,30.4,29.0,29.4,76700,32.90,28.70,30.8,-1.40,-4.55,0,0,0
SD9,08/03/2010,31.0,31.9,30.1,30.8,78400,34.20,29.80,32.0,-1.20,-3.75,0,0,0
SD9,08/02/2010,33.2,33.2,31.4,32.0,64500,35.30,30.70,33.0,-1.00,-3.03,0,0,0
SD9,07/30/2010,32.0,33.8,32.0,33.0,65500,35.50,30.90,33.2,-0.20,-0.60,0,200,3000
SD9,07/29/2010,33.6,34.2,31.9,33.2,120600,35.90,31.30,33.6,-0.40,-1.19,0,0,0
SD9,07/28/2010,33.9,33.9,32.5,33.6,425400,33.90,29.50,31.7,1.90,5.99,0,0,0
SD9,07/27/2010,50.6,52.0,50.5,51.2,347200,54.80,47.80,51.3,-0.10,-0.19,0,200,500
SD9,07/26/2010,52.0,52.4,50.6,51.3,152300,55.40,48.20,51.8,-0.50,-0.97,0,100,0
SD9,07/23/2010,53.0,54.0,51.3,51.8,169800,55.80,48.60,52.2,-0.40,-0.77,0,7700,900
SD9,07/22/2010,52.5,53.0,51.6,52.2,127400,56.40,49.20,52.8,-0.60,-1.14,0,0,3800
SD9,07/21/2010,54.0,54.0,52.0,52.8,109700,55.90,48.70,52.3,0.50,0.96,0,0,0
SD9,07/20/2010,53.3,53.3,52.0,52.3,33500,56.30,49.10,52.7,-0.40,-0.76,0,0,0
SD9,07/19/2010,52.8,53.0,52.5,52.7,69900,56.20,49.00,52.6,0.10,0.19,18300,0,0
SD9,07/16/2010,53.7,53.7,52.4,52.6,150400,56.80,49.40,53.1,-0.50,-0.94,5000,0,0
SD9,07/15/2010,53.0,53.5,52.7,53.1,75100,57.80,50.40,54.1,-1.00,-1.85,0,0,0
SD9,07/14/2010,54.6,55.4,53.0,54.1,62000,57.60,50.20,53.9,0.20,0.37,10000,0,800
SD9,07/13/2010,53.2,54.5,53.0,53.9,177900,55.90,48.70,52.3,1.60,3.06,0,0,0
SD9,07/12/2010,51.8,52.7,51.8,52.3,129900,55.40,48.20,51.8,0.50,0.97,0,200,0
SD9,07/09/2010,52.0,52.0,51.6,51.8,61600,55.50,48.30,51.9,-0.10,-0.19,0,0,0
SD9,07/08/2010,53.0,53.0,51.5,51.9,106500,55.40,48.20,51.8,0.10,0.19,0,0,0
SD9,07/07/2010,52.2,52.5,51.2,51.8,101000,55.70,48.50,52.1,-0.30,-0.58,5000,0,0
SD9,07/06/2010,52.8,52.8,52.0,52.1,161300,55.80,48.60,52.2,-0.10,-0.19,0,0,0
SD9,07/05/2010,54.0,54.2,53.9,54.0,56700,57.60,50.20,53.9,0.10,0.19,10000,0,0
SD9,07/02/2010,53.8,54.1,53.3,53.9,115600,56.80,49.40,53.1,0.80,1.51,0,0,0
SD9,07/01/2010,53.3,53.8,52.5,53.1,257200,56.40,49.20,52.8,0.30,0.57,0,0,0
SD9,06/30/2010,53.0,53.8,52.0,52.8,257600,57.60,50.20,53.9,-1.10,-2.04,5000,0,30000
SD9,06/29/2010,54.0,54.6,53.5,53.9,125100,57.80,50.40,54.1,-0.20,-0.37,0,0,41000
SD9,06/28/2010,54.5,54.5,53.5,54.1,91600,57.70,50.30,54.0,0.10,0.19,0,0,0
SD9,06/25/2010,54.3,54.4,53.5,54.0,196100,59.10,51.50,55.3,-1.30,-2.35,0,0,0
SD9,06/24/2010,55.0,56.3,54.6,55.3,132400,59.10,51.50,55.3,0.00,0.00,0,0,0
SD9,06/23/2010,54.5,56.2,54.4,55.3,114600,60.10,52.30,56.2,-0.90,-1.60,0,0,0
SD9,06/22/2010,58.6,58.6,55.0,56.2,153500,62.70,54.50,58.6,-2.40,-4.10,0,3000,0
SD9,06/21/2010,58.0,58.8,58.0,58.6,111200,62.00,54.00,58.0,0.60,1.03,0,0,0
SD9,06/18/2010,58.5,58.6,57.1,58.0,142600,62.70,54.50,58.6,-0.60,-1.02,0,0,0
SD9,06/17/2010,59.8,59.8,57.8,58.6,251400,62.20,54.20,58.2,0.40,0.69,0,0,0
SD9,06/16/2010,56.0,58.4,56.0,58.2,447800,58.40,50.80,54.6,3.60,6.59,0,0,1400
SD9,06/15/2010,54.0,55.3,53.7,54.6,171700,57.50,50.10,53.8,0.80,1.49,0,0,0
SD9,06/14/2010,54.0,54.3,53.5,53.8,141900,57.20,49.80,53.5,0.30,0.56,5000,0,0
SD9,06/11/2010,53.2,54.4,53.0,53.5,115600,56.30,49.10,52.7,0.80,1.52,5000,0,0
SD9,06/10/2010,52.4,53.0,52.4,52.7,65800,56.60,49.20,52.9,-0.20,-0.38,5000,0,0
