MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TC6,08/11/2010,24.1,24.6,24.0,24.1,12300,25.30,22.10,23.7,0.40,1.69,0,0,0
TC6,08/10/2010,24.0,24.0,23.5,23.7,10200,26.50,23.10,24.8,-1.10,-4.44,0,0,0
TC6,08/09/2010,25.0,25.1,24.5,24.8,62500,26.90,23.50,25.2,-0.40,-1.59,0,0,0
TC6,08/06/2010,25.7,25.7,25.2,25.2,4800,27.40,24.00,25.7,-0.50,-1.95,0,0,3200
TC6,08/05/2010,25.2,25.7,25.2,25.7,52700,27.60,24.00,25.8,-0.10,-0.39,0,0,0
TC6,08/04/2010,25.8,26.2,25.5,25.8,10900,28.10,24.50,26.3,-0.50,-1.90,0,0,1500
TC6,08/03/2010,26.4,26.4,25.8,26.3,104100,28.30,24.70,26.5,-0.20,-0.75,0,0,0
TC6,08/02/2010,27.8,27.8,26.2,26.5,8600,28.30,24.70,26.5,0.00,0.00,0,0,0
TC6,07/30/2010,27.5,27.5,26.2,26.5,20800,28.40,24.80,26.6,-0.10,-0.38,0,0,0
TC6,07/29/2010,26.0,26.8,26.0,26.6,58000,28.70,25.10,26.9,-0.30,-1.12,0,0,3000
TC6,07/28/2010,27.0,27.0,26.6,26.9,118800,29.20,25.40,27.3,-0.40,-1.47,0,200,0
TC6,07/27/2010,27.8,27.8,27.0,27.3,11000,29.40,25.60,27.5,-0.20,-0.73,0,200,0
TC6,07/26/2010,27.1,27.6,27.1,27.5,18300,29.70,25.90,27.8,-0.30,-1.08,0,0,0
TC6,07/23/2010,28.0,28.0,27.5,27.8,46600,29.60,25.80,27.7,0.10,0.36,0,0,0
TC6,07/22/2010,27.5,27.8,27.5,27.7,76500,29.80,26.00,27.9,-0.20,-0.72,0,0,0
TC6,07/21/2010,28.0,28.3,27.8,27.9,34500,29.60,25.80,27.7,0.20,0.72,0,0,0
TC6,07/20/2010,27.6,28.0,27.5,27.7,49700,29.20,25.40,27.3,0.40,1.47,0,10000,0
TC6,07/19/2010,27.2,27.4,27.0,27.3,40300,29.20,25.40,27.3,0.00,0.00,0,200,0
TC6,07/16/2010,27.2,27.5,27.2,27.3,62100,29.30,25.50,27.4,-0.10,-0.36,0,1100,0
TC6,07/15/2010,27.3,27.6,27.3,27.4,26900,29.60,25.80,27.7,-0.30,-1.08,0,18900,5000
TC6,07/14/2010,28.0,28.0,27.3,27.7,8700,29.70,25.90,27.8,-0.10,-0.36,0,0,0
TC6,07/13/2010,28.0,28.2,27.7,27.8,56000,29.50,25.70,27.6,0.20,0.72,0,0,0
TC6,07/12/2010,28.0,28.0,26.3,27.6,56800,29.50,25.70,27.6,0.00,0.00,0,0,0
TC6,07/09/2010,26.9,27.9,26.9,27.6,28600,28.70,25.10,26.9,0.70,2.60,0,0,0
TC6,07/08/2010,27.0,27.0,26.9,26.9,29500,28.80,25.20,27.0,-0.10,-0.37,0,0,0
TC6,07/07/2010,28.0,28.0,26.9,27.0,67300,29.10,25.30,27.2,-0.20,-0.74,0,3000,0
TC6,07/06/2010,26.9,27.3,26.9,27.2,65400,29.20,25.40,27.3,-0.10,-0.37,0,0,0
TC6,07/05/2010,26.7,27.5,26.7,27.3,13300,28.80,25.20,27.0,0.30,1.11,0,0,0
TC6,07/02/2010,27.0,27.1,26.9,27.0,61200,28.70,25.10,26.9,0.10,0.37,0,500,0
TC6,07/01/2010,26.9,26.9,26.9,26.9,49900,28.80,25.20,27.0,-0.10,-0.37,0,0,0
TC6,06/30/2010,27.0,27.0,26.8,27.0,53300,29.20,25.40,27.3,-0.30,-1.10,0,200,0
TC6,06/29/2010,27.3,27.5,27.1,27.3,18700,29.30,25.50,27.4,-0.10,-0.36,0,0,0
TC6,06/28/2010,27.8,27.9,27.0,27.4,49600,28.90,25.30,27.1,0.30,1.11,0,0,0
TC6,06/25/2010,27.2,27.2,26.9,27.1,67600,29.10,25.30,27.2,-0.10,-0.37,0,0,0
TC6,06/24/2010,27.3,27.4,27.0,27.2,85600,29.10,25.30,27.2,0.00,0.00,0,0,0
TC6,06/23/2010,27.2,27.2,27.1,27.2,23600,29.50,25.70,27.6,-0.40,-1.45,0,0,0
TC6,06/22/2010,27.7,27.7,27.5,27.6,47600,29.50,25.70,27.6,0.00,0.00,0,0,0
TC6,06/21/2010,28.1,28.1,27.5,27.6,63500,30.00,26.20,28.1,-0.50,-1.78,0,0,0
TC6,06/18/2010,28.3,28.3,27.3,28.1,36300,30.00,26.20,28.1,0.00,0.00,0,0,0
TC6,06/17/2010,28.0,28.4,27.5,28.1,13100,30.80,26.80,28.8,-0.70,-2.43,0,200,0
TC6,06/16/2010,28.5,29.2,28.2,28.8,70600,29.70,25.90,27.8,1.00,3.60,0,0,0
TC6,06/15/2010,27.2,29.0,27.2,27.8,105900,29.10,25.30,27.2,0.60,2.21,0,0,0
TC6,06/14/2010,26.6,27.5,26.6,27.2,66700,29.10,25.30,27.2,0.00,0.00,0,0,0
TC6,06/11/2010,27.5,27.5,26.9,27.2,41600,29.50,25.70,27.6,-0.40,-1.45,0,0,0
TC6,06/10/2010,28.0,28.0,27.2,27.6,1800,29.50,25.70,27.6,0.00,0.00,0,0,0
TC6,06/09/2010,28.0,28.0,27.0,27.6,114700,29.90,26.10,28.0,-0.40,-1.43,0,200,0
TC6,06/08/2010,26.2,29.0,26.2,28.0,97600,29.30,25.50,27.4,0.60,2.19,0,0,0
TC6,06/07/2010,27.0,28.0,26.6,27.4,23500,29.90,26.10,28.0,-0.60,-2.14,0,0,0
TC6,06/04/2010,28.0,28.2,28.0,28.0,5800,30.80,26.80,28.8,-0.80,-2.78,0,0,0
TC6,06/03/2010,29.0,29.1,28.0,28.8,256100,29.10,25.30,27.2,1.60,5.88,0,0,0
TC6,06/02/2010,26.3,27.5,26.2,27.2,54500,29.50,25.70,27.6,-0.40,-1.45,0,0,0
TC6,06/01/2010,29.7,29.7,28.8,29.1,45200,30.70,26.70,28.7,0.40,1.39,0,0,0
TC6,05/31/2010,28.6,29.4,28.6,28.7,15700,31.10,27.10,29.1,-0.40,-1.37,0,0,0
TC6,05/28/2010,28.0,29.2,28.0,29.1,129700,29.20,25.40,27.3,1.80,6.59,0,0,0
TC6,05/27/2010,27.5,27.5,26.6,27.3,60300,28.80,25.20,27.0,0.30,1.11,0,0,0
TC6,05/26/2010,28.6,28.6,26.5,27.0,66200,28.60,25.00,26.8,0.20,0.75,0,0,0
TC6,05/25/2010,26.6,27.1,26.2,26.8,24300,28.40,24.80,26.6,0.20,0.75,0,0,0
TC6,05/24/2010,26.2,27.0,25.9,26.6,23600,27.70,24.10,25.9,0.70,2.70,0,0,0
TC6,05/21/2010,25.6,26.2,25.6,25.9,88900,29.40,25.60,27.5,-1.60,-5.82,0,0,0
TC6,05/20/2010,27.2,28.4,27.0,27.5,19000,28.80,25.20,27.0,0.50,1.85,0,100,0
TC6,05/19/2010,27.5,27.5,26.8,27.0,31700,30.60,26.60,28.6,-1.60,-5.59,0,0,0
TC6,05/18/2010,29.0,29.5,28.3,28.6,29800,30.80,26.80,28.8,-0.20,-0.69,0,0,0
TC6,05/17/2010,26.9,29.2,26.9,28.8,26700,30.80,26.80,28.8,0.00,0.00,0,0,0
TC6,05/14/2010,28.1,29.3,28.1,28.8,60200,30.00,26.20,28.1,0.70,2.49,0,0,0
TC6,05/13/2010,28.3,28.7,27.4,28.1,17500,30.20,26.40,28.3,-0.20,-0.71,0,0,0
TC6,05/12/2010,29.5,29.5,28.1,28.3,73700,32.30,28.10,30.2,-1.90,-6.29,0,1000,0
TC6,05/11/2010,29.9,31.7,29.7,30.2,56800,31.90,27.90,29.9,0.30,1.00,0,0,4000
TC6,05/10/2010,31.0,31.0,29.2,29.9,56800,33.00,28.80,30.9,-1.00,-3.24,0,0,1000
TC6,05/07/2010,31.8,31.8,30.4,30.9,193700,34.80,30.40,32.6,-1.70,-5.21,0,0,23500
