MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TPC,08/11/2010,12.2,12.5,12.0,12.0,27230,12.60,11.40,12.0,0.00,0.00,0,0,0
TPC,08/10/2010,12.4,12.4,11.9,12.0,103390,13.10,11.90,12.5,-0.50,-4.00,0,0,0
TPC,08/09/2010,12.5,12.7,12.2,12.5,92780,13.20,12.00,12.6,-0.10,-0.79,0,0,0
TPC,08/06/2010,0.0,12.9,12.6,12.6,72330,13.40,12.20,12.8,-0.20,-1.56,0,0,0
TPC,08/05/2010,13.0,13.0,12.7,12.8,39260,13.50,12.30,12.9,-0.10,-0.78,0,0,0
TPC,08/04/2010,13.1,13.1,12.6,12.9,96150,13.60,12.40,13.0,-0.10,-0.77,0,0,0
TPC,08/03/2010,13.4,13.4,13.0,13.0,113390,13.80,12.60,13.2,-0.20,-1.52,0,0,0
TPC,08/02/2010,0.0,13.5,13.0,13.2,110740,14.10,12.90,13.5,-0.30,-2.22,0,0,0
TPC,07/30/2010,0.0,13.6,13.3,13.5,42300,13.80,12.60,13.2,0.30,2.27,0,0,0
TPC,07/29/2010,13.4,13.7,13.2,13.2,58720,14.00,12.80,13.4,-0.20,-1.49,0,0,0
TPC,07/28/2010,13.9,13.9,13.4,13.4,117540,14.50,13.30,13.9,-0.50,-3.60,0,0,0
TPC,07/27/2010,0.0,14.1,13.7,13.9,106760,14.10,12.90,13.5,0.40,2.96,0,0,0
TPC,07/26/2010,13.7,13.9,13.5,13.5,111270,14.30,13.10,13.7,-0.20,-1.46,0,0,0
TPC,07/23/2010,0.0,14.0,13.7,13.7,115020,14.40,13.20,13.8,-0.10,-0.72,0,0,0
TPC,07/22/2010,14.0,14.0,13.7,13.8,120650,14.70,13.30,14.0,-0.20,-1.43,0,0,0
TPC,07/21/2010,14.3,14.3,14.0,14.0,102990,14.80,13.40,14.1,-0.10,-0.71,0,0,0
TPC,07/20/2010,14.1,14.2,14.0,14.1,185810,14.70,13.30,14.0,0.10,0.71,0,0,0
TPC,07/19/2010,14.0,14.0,13.8,14.0,99810,14.70,13.30,14.0,0.00,0.00,0,0,0
TPC,07/16/2010,14.0,14.1,13.9,14.0,65960,14.70,13.30,14.0,0.00,0.00,0,0,0
TPC,07/15/2010,14.0,14.2,14.0,14.0,84790,14.90,13.50,14.2,-0.20,-1.41,0,0,0
TPC,07/14/2010,14.5,14.9,14.2,14.2,85610,15.20,13.80,14.5,-0.30,-2.07,0,0,0
TPC,07/13/2010,14.2,14.5,14.2,14.5,136550,14.90,13.50,14.2,0.30,2.11,0,0,0
TPC,07/12/2010,14.1,14.3,13.9,14.2,115240,14.80,13.40,14.1,0.10,0.71,0,0,0
TPC,07/09/2010,13.9,14.2,13.9,14.1,61100,14.50,13.30,13.9,0.20,1.44,0,0,0
TPC,07/08/2010,14.4,14.4,13.9,13.9,79670,14.80,13.40,14.1,-0.20,-1.42,0,0,0
TPC,07/07/2010,14.3,14.5,14.1,14.1,154020,14.70,13.30,14.0,0.10,0.71,0,0,0
TPC,07/06/2010,14.5,14.5,14.0,14.0,143470,15.20,13.80,14.5,-0.50,-3.45,0,0,0
TPC,07/05/2010,14.7,14.8,14.5,14.5,141590,15.20,13.80,14.5,0.00,0.00,0,10000,0
TPC,07/02/2010,13.9,14.5,13.8,14.5,173630,14.50,13.30,13.9,0.60,4.32,0,0,0
TPC,07/01/2010,13.9,14.1,13.8,13.9,118310,14.50,13.30,13.9,0.00,0.00,0,5000,0
TPC,06/30/2010,14.0,14.0,13.8,13.9,89650,15.00,13.60,14.3,-0.40,-2.80,0,0,0
TPC,06/29/2010,14.7,14.7,14.3,14.3,157640,15.10,13.70,14.4,-0.10,-0.69,0,20000,0
TPC,06/28/2010,14.2,14.5,14.2,14.4,94210,14.90,13.50,14.2,0.20,1.41,0,0,0
TPC,06/25/2010,14.2,14.6,14.2,14.2,122460,14.70,13.40,14.1,0.10,0.71,0,0,0
TPC,06/24/2010,17.0,17.0,16.7,16.9,219680,17.50,15.90,16.7,0.20,1.20,0,0,0
TPC,06/23/2010,16.7,16.9,16.5,16.7,203840,17.40,15.80,16.6,0.10,0.60,0,0,0
TPC,06/22/2010,16.8,16.9,16.6,16.6,263370,17.60,16.00,16.8,-0.20,-1.19,0,0,0
TPC,06/21/2010,16.5,16.9,16.5,16.8,196870,17.70,16.10,16.9,-0.10,-0.59,0,0,0
TPC,06/18/2010,17.4,17.4,16.7,16.9,276400,18.10,16.50,17.3,-0.40,-2.31,189970,0,0
TPC,06/17/2010,17.3,17.4,16.9,17.3,433940,17.80,16.20,17.0,0.30,1.76,0,0,0
TPC,06/16/2010,16.7,17.0,16.6,17.0,313200,17.40,15.80,16.6,0.40,2.41,189970,0,0
TPC,06/15/2010,16.8,16.8,16.4,16.6,95280,17.50,15.90,16.7,-0.10,-0.60,0,0,0
TPC,06/14/2010,16.4,16.7,16.2,16.7,400440,17.00,15.40,16.2,0.50,3.09,0,0,0
TPC,06/11/2010,16.0,16.4,15.9,16.2,217370,16.40,15.00,15.7,0.50,3.18,0,0,0
TPC,06/10/2010,15.5,15.7,15.2,15.7,94420,16.00,14.60,15.3,0.40,2.61,0,0,0
TPC,06/09/2010,15.6,15.6,15.3,15.3,52990,16.10,14.70,15.4,-0.10,-0.65,0,0,0
TPC,06/08/2010,15.3,15.6,15.0,15.4,134220,15.90,14.50,15.2,0.20,1.32,0,0,0
TPC,06/07/2010,15.4,15.5,15.2,15.2,394700,16.60,15.20,15.9,-0.70,-4.40,0,0,0
TPC,06/04/2010,16.1,16.1,15.8,15.9,114110,16.80,15.20,16.0,-0.10,-0.63,0,0,0
TPC,06/03/2010,16.2,16.2,15.9,16.0,35040,16.60,15.20,15.9,0.10,0.63,0,0,0
TPC,06/02/2010,15.8,15.9,15.5,15.9,77500,16.50,15.10,15.8,0.10,0.63,0,0,5000
TPC,06/01/2010,15.7,15.9,15.3,15.8,62320,16.40,15.00,15.7,0.10,0.64,0,0,0
TPC,05/31/2010,16.0,16.3,15.7,15.7,101860,17.10,15.50,16.3,-0.60,-3.68,0,0,0
TPC,05/28/2010,16.3,16.3,15.8,16.3,300440,16.40,15.00,15.7,0.60,3.82,0,0,0
TPC,05/27/2010,15.3,15.7,15.1,15.7,106270,16.10,14.70,15.4,0.30,1.95,0,0,0
TPC,05/26/2010,15.0,15.5,15.0,15.4,126530,15.70,14.30,15.0,0.40,2.67,0,1000,0
TPC,05/25/2010,15.1,15.6,15.0,15.0,108770,16.20,14.80,15.5,-0.50,-3.23,0,0,0
TPC,05/24/2010,15.6,15.6,14.9,15.5,93000,15.90,14.50,15.2,0.30,1.97,0,0,0
TPC,05/21/2010,15.2,15.5,15.2,15.2,406220,16.60,15.20,15.9,-0.70,-4.40,0,0,2000
TPC,05/20/2010,14.6,15.9,14.6,15.9,251530,16.00,14.60,15.3,0.60,3.92,0,0,0
TPC,05/19/2010,15.8,15.8,15.3,15.3,511090,16.90,15.30,16.1,-0.80,-4.97,0,0,0
TPC,05/18/2010,16.0,16.2,15.9,16.1,260600,17.00,15.40,16.2,-0.10,-0.62,0,0,0
TPC,05/17/2010,16.5,16.8,16.1,16.2,211410,17.50,15.90,16.7,-0.50,-2.99,65000,0,0
TPC,05/14/2010,16.3,16.7,16.2,16.7,288230,17.20,15.60,16.4,0.30,1.83,0,0,0
TPC,05/13/2010,17.0,17.0,16.4,16.4,301250,17.50,15.90,16.7,-0.30,-1.80,0,0,5000
TPC,05/12/2010,16.8,17.1,16.7,16.7,696400,18.30,16.70,17.5,-0.80,-4.57,0,0,0
TPC,05/11/2010,18.0,18.0,17.2,17.5,295960,18.50,16.90,17.7,-0.20,-1.13,0,0,0
TPC,05/10/2010,18.1,18.3,17.7,17.7,603290,19.50,17.70,18.6,-0.90,-4.84,0,0,30
TPC,05/07/2010,18.6,18.6,17.8,18.6,1935070,18.60,17.00,17.8,0.80,4.49,0,5000,0
TPC,05/06/2010,17.1,17.8,17.1,17.8,1323360,17.80,16.20,17.0,0.80,4.71,0,2000,11000
TPC,05/05/2010,17.0,17.4,16.8,17.0,418660,18.10,16.50,17.3,-0.30,-1.73,0,0,4000
TPC,05/04/2010,17.3,17.3,17.2,17.3,769430,17.30,15.70,16.5,0.80,4.85,0,0,10000
TPC,04/29/2010,16.6,16.8,16.5,16.5,263630,17.20,15.60,16.4,0.10,0.61,0,0,0
TPC,04/28/2010,16.3,16.6,16.3,16.4,159330,17.20,15.60,16.4,0.00,0.00,0,0,0
TPC,04/27/2010,16.6,16.7,16.3,16.4,143320,17.40,15.80,16.6,-0.20,-1.20,0,0,0
TPC,04/26/2010,16.8,17.0,16.6,16.6,222760,17.60,16.00,16.8,-0.20,-1.19,0,0,0
TPC,04/22/2010,16.3,17.0,16.3,16.8,611530,17.10,15.50,16.3,0.50,3.07,0,0,80000
TPC,04/21/2010,16.6,16.6,16.3,16.3,296840,17.10,15.50,16.3,0.00,0.00,0,0,0
TPC,04/20/2010,16.6,16.7,16.3,16.3,311530,17.40,15.80,16.6,-0.30,-1.81,39440,0,0
TPC,04/19/2010,16.8,16.9,16.3,16.6,291310,17.80,16.20,17.0,-0.40,-2.35,0,0,0
TPC,04/16/2010,16.6,17.4,16.6,17.0,743220,17.40,15.80,16.6,0.40,2.41,0,0,0
TPC,04/15/2010,16.5,16.7,16.3,16.6,239890,17.00,15.40,16.2,0.40,2.47,0,0,0
TPC,04/14/2010,16.2,16.4,16.0,16.2,381110,16.90,15.30,16.1,0.10,0.62,40000,0,0
TPC,04/13/2010,16.2,16.6,16.1,16.1,506190,17.20,15.60,16.4,-0.30,-1.83,0,0,0
TPC,04/12/2010,16.8,16.8,16.2,16.4,445330,17.70,16.10,16.9,-0.50,-2.96,0,0,0
TPC,04/09/2010,17.4,17.5,16.9,16.9,518930,18.20,16.60,17.4,-0.50,-2.87,0,80000,2000
TPC,04/08/2010,17.4,17.4,17.0,17.4,1270140,17.40,15.80,16.6,0.80,4.82,0,0,40000
TPC,04/07/2010,16.1,16.6,16.0,16.6,1336040,16.60,15.20,15.9,0.70,4.40,30000,0,14880
TPC,04/06/2010,16.2,16.2,15.9,15.9,395330,16.60,15.20,15.9,0.00,0.00,0,0,5000
TPC,04/05/2010,15.6,16.1,15.6,15.9,337120,16.20,14.80,15.5,0.40,2.58,0,0,0
TPC,04/02/2010,0.0,15.7,15.4,15.5,234690,16.40,15.00,15.7,-0.20,-1.27,0,0,0
TPC,04/01/2010,15.7,15.7,15.4,15.7,177900,16.10,14.70,15.4,0.30,1.95,0,2000,0
TPC,03/31/2010,15.7,15.9,15.4,15.4,210200,16.40,15.00,15.7,-0.30,-1.91,0,200,0
TPC,03/30/2010,16.0,16.0,15.6,15.7,183970,16.80,15.20,16.0,-0.30,-1.88,0,20000,0
TPC,03/29/2010,15.3,16.0,15.3,16.0,431470,16.00,14.60,15.3,0.70,4.58,75000,3780,100000
TPC,03/26/2010,15.4,15.6,15.2,15.3,327640,16.30,14.90,15.6,-0.30,-1.92,38000,0,0
TPC,03/25/2010,15.8,16.0,15.5,15.6,512640,17.00,15.40,16.2,-0.60,-3.70,0,17000,0
TPC,03/24/2010,16.0,16.2,15.7,16.2,248880,16.90,15.30,16.1,0.10,0.62,0,4000,0
TPC,03/23/2010,16.4,16.4,16.0,16.1,105330,17.20,15.60,16.4,-0.30,-1.83,0,2000,0
TPC,03/22/2010,17.0,17.2,16.4,16.4,351590,17.70,16.10,16.9,-0.50,-2.96,0,0,5100
TPC,03/19/2010,16.5,16.9,16.2,16.9,1762800,16.90,15.30,16.1,0.80,4.97,0,0,12000
TPC,03/18/2010,15.6,16.1,15.3,16.1,406950,16.10,14.70,15.4,0.70,4.55,0,0,7990
TPC,03/17/2010,15.7,15.9,15.4,15.4,218190,16.40,15.00,15.7,-0.30,-1.91,0,0,17210
TPC,03/16/2010,16.2,16.2,15.7,15.7,380370,17.00,15.40,16.2,-0.50,-3.09,0,0,0
TPC,03/15/2010,16.4,16.4,16.0,16.2,344960,16.90,15.30,16.1,0.10,0.62,0,20000,81950
TPC,03/12/2010,16.2,16.3,16.0,16.1,218300,17.00,15.40,16.2,-0.10,-0.62,0,0,0
TPC,03/11/2010,16.2,16.4,16.0,16.2,383950,16.80,15.20,16.0,0.20,1.25,0,0,0
TPC,03/10/2010,16.4,16.6,16.0,16.0,367730,17.20,15.60,16.4,-0.40,-2.44,0,28000,15000
TPC,03/09/2010,16.2,16.8,16.2,16.4,322400,17.10,15.50,16.3,0.10,0.61,0,10000,1000
TPC,03/08/2010,16.1,16.6,15.9,16.3,337150,16.60,15.20,15.9,0.40,2.52,0,0,0
TPC,03/05/2010,15.9,16.0,15.7,15.9,237880,16.60,15.20,15.9,0.00,0.00,0,0,0
TPC,03/04/2010,16.0,16.4,15.9,15.9,460060,16.40,15.00,15.7,0.20,1.27,0,0,0
TPC,03/03/2010,15.6,15.8,15.4,15.7,310960,16.30,14.90,15.6,0.10,0.64,0,0,0
TPC,03/02/2010,16.0,16.0,15.6,15.6,247690,16.50,15.10,15.8,-0.20,-1.27,0,0,0
TPC,03/01/2010,15.9,16.2,15.8,15.8,280050,16.50,15.10,15.8,0.00,0.00,0,0,2000
TPC,02/26/2010,15.7,15.9,15.5,15.8,155210,16.40,15.00,15.7,0.10,0.64,0,10000,0
TPC,02/25/2010,16.0,16.2,15.7,15.7,185590,16.50,15.10,15.8,-0.10,-0.63,0,4000,0
TPC,02/24/2010,15.5,16.3,15.5,15.8,314340,16.60,15.20,15.9,-0.10,-0.63,0,0,0
TPC,02/23/2010,16.3,16.3,15.9,15.9,468860,17.50,15.90,16.7,-0.80,-4.79,0,91460,0
TPC,02/22/2010,16.0,16.8,15.5,16.7,551870,16.80,15.20,16.0,0.70,4.38,0,92540,0
TPC,02/12/2010,16.0,16.0,15.5,16.0,1097690,16.00,14.60,15.3,0.70,4.58,0,10150,5000
TPC,02/11/2010,14.6,15.3,14.6,15.3,280570,15.30,13.90,14.6,0.70,4.79,0,0,0
TPC,02/10/2010,14.8,14.8,14.4,14.6,126060,15.10,13.70,14.4,0.20,1.39,0,0,0
TPC,02/09/2010,14.8,15.0,14.4,14.4,130420,15.70,14.30,15.0,-0.60,-4.00,0,0,1000
TPC,02/08/2010,14.5,15.3,14.4,15.0,228270,15.50,14.10,14.8,0.20,1.35,0,0,350
TPC,02/05/2010,15.0,15.4,14.8,14.8,505860,16.20,14.80,15.5,-0.70,-4.52,0,0,0
TPC,02/04/2010,15.5,15.7,15.0,15.5,226380,16.20,14.80,15.5,0.00,0.00,0,0,0
TPC,02/03/2010,15.7,15.7,15.1,15.5,231350,16.40,15.00,15.7,-0.20,-1.27,0,0,440
TPC,02/02/2010,16.5,16.5,15.7,15.7,831250,16.60,15.20,15.9,-0.20,-1.26,0,0,5000
TPC,02/01/2010,14.7,15.9,14.7,15.9,998960,15.90,14.50,15.2,0.70,4.61,0,0,5000
TPC,01/29/2010,14.9,15.4,14.6,15.2,373830,15.90,14.50,15.2,0.00,0.00,0,1000,0
TPC,01/28/2010,15.1,15.4,14.6,15.2,381020,15.90,14.50,15.2,0.00,0.00,0,440,0
TPC,01/27/2010,15.2,15.2,15.0,15.2,1282210,15.20,13.80,14.5,0.70,4.83,0,5380,5000
TPC,01/26/2010,14.0,14.5,14.0,14.5,390590,14.50,13.30,13.9,0.60,4.32,0,0,0
TPC,01/25/2010,13.3,14.0,13.3,13.9,228210,14.10,12.90,13.5,0.40,2.96,0,0,0
TPC,01/22/2010,13.4,13.7,12.8,13.5,99050,14.00,12.80,13.4,0.10,0.75,0,5000,0
TPC,01/21/2010,12.5,13.5,12.5,13.4,240480,13.50,12.30,12.9,0.50,3.88,0,0,0
TPC,01/20/2010,13.1,13.1,12.5,12.9,99840,13.70,12.50,13.1,-0.20,-1.53,0,0,0
