MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
CMC,08/06/2010,34.2,34.4,32.3,34.0,63500,36.80,32.00,34.4,-0.40,-1.16,0,0,0
CMC,08/05/2010,34.4,35.0,33.9,34.4,68900,36.80,32.00,34.4,0.00,0.00,0,0,0
CMC,08/04/2010,34.0,35.0,32.4,34.4,34300,36.90,32.10,34.5,-0.10,-0.29,0,0,0
CMC,08/03/2010,36.0,36.0,34.1,34.5,45700,38.50,33.50,36.0,-1.50,-4.17,0,0,0
CMC,08/02/2010,34.5,36.3,34.5,36.0,132700,36.30,31.70,34.0,2.00,5.88,0,0,0
CMC,07/30/2010,33.1,34.1,33.0,34.0,134000,34.10,29.70,31.9,2.10,6.58,0,0,0
CMC,07/29/2010,30.2,32.9,30.2,31.9,70100,34.60,30.20,32.4,-0.50,-1.54,0,0,0
CMC,07/28/2010,32.2,33.0,31.5,32.4,85000,35.40,30.80,33.1,-0.70,-2.11,0,0,0
CMC,07/27/2010,34.0,34.3,32.2,33.1,51400,36.10,31.50,33.8,-0.70,-2.07,0,0,0
CMC,07/26/2010,35.5,35.5,33.5,33.8,76500,37.00,32.20,34.6,-0.80,-2.31,30000,0,0
CMC,07/23/2010,34.0,35.2,33.5,34.6,94000,35.20,30.60,32.9,1.70,5.17,0,0,1500
CMC,07/22/2010,33.3,33.6,32.1,32.9,53400,35.60,31.00,33.3,-0.40,-1.20,0,0,0
CMC,07/21/2010,33.5,33.5,32.3,33.3,34300,35.80,31.20,33.5,-0.20,-0.60,0,0,1000
CMC,07/20/2010,34.0,35.0,33.3,33.5,83400,35.60,31.00,33.3,0.20,0.60,0,0,0
CMC,07/19/2010,31.1,33.9,30.9,33.3,212000,33.90,29.50,31.7,1.60,5.05,0,0,1000
CMC,07/16/2010,31.3,32.9,31.3,31.7,43600,34.30,29.90,32.1,-0.40,-1.25,0,0,0
CMC,07/15/2010,32.9,33.0,31.5,32.1,86500,35.60,31.00,33.3,-1.20,-3.60,0,0,0
CMC,07/14/2010,34.0,34.0,32.5,33.3,65200,35.60,31.00,33.3,0.00,0.00,0,0,0
CMC,07/13/2010,32.7,34.8,32.1,33.3,129900,34.90,30.50,32.7,0.60,1.83,0,0,0
CMC,07/12/2010,33.5,33.5,32.0,32.7,29800,36.40,31.80,34.1,-1.40,-4.11,0,0,0
CMC,07/09/2010,36.2,36.2,32.1,34.1,99500,36.20,31.60,33.9,0.20,0.59,0,500,1000
CMC,07/08/2010,33.8,33.9,33.8,33.9,38900,33.90,29.50,31.7,2.20,6.94,0,0,0
CMC,07/07/2010,31.0,31.7,31.0,31.7,259000,31.70,27.70,29.7,2.00,6.73,0,0,0
CMC,07/06/2010,30.0,30.2,29.0,29.7,58700,32.20,28.00,30.1,-0.40,-1.33,6000,0,0
CMC,07/05/2010,30.4,30.5,29.5,30.1,29100,31.50,27.50,29.5,0.60,2.03,0,0,0
CMC,07/02/2010,29.0,29.8,29.0,29.5,18500,31.00,27.00,29.0,0.50,1.72,0,0,0
CMC,07/01/2010,28.0,29.3,28.0,29.0,33700,30.70,26.70,28.7,0.30,1.05,0,0,500
CMC,06/30/2010,28.3,29.1,28.3,28.7,60900,32.50,28.30,30.4,-1.70,-5.59,0,0,8000
CMC,06/29/2010,30.5,31.2,29.9,30.4,33400,31.90,27.90,29.9,0.50,1.67,0,0,0
CMC,06/28/2010,28.8,30.5,28.8,29.9,7300,31.40,27.40,29.4,0.50,1.70,0,0,0
CMC,06/25/2010,28.6,30.2,28.6,29.4,90300,32.30,28.10,30.2,-0.80,-2.65,0,0,0
CMC,06/24/2010,32.5,32.5,30.1,30.2,24800,32.60,28.40,30.5,-0.30,-0.98,0,0,0
CMC,06/23/2010,29.6,31.4,29.5,30.5,46200,33.80,29.40,31.6,-1.10,-3.48,0,0,0
CMC,06/22/2010,31.6,32.4,30.4,31.6,56300,34.00,29.60,31.8,-0.20,-0.63,0,0,0
CMC,06/21/2010,31.4,32.1,30.0,31.8,232900,32.10,27.90,30.0,1.80,6.00,0,0,500
CMC,06/18/2010,30.0,30.3,29.5,30.0,55700,32.20,28.00,30.1,-0.10,-0.33,0,0,0
CMC,06/17/2010,31.5,31.5,29.0,30.1,65800,32.40,28.20,30.3,-0.20,-0.66,0,0,0
CMC,06/16/2010,30.3,30.9,29.6,30.3,99500,31.50,27.50,29.5,0.80,2.71,0,0,0
CMC,06/15/2010,31.0,31.0,29.0,29.5,64200,31.30,27.30,29.3,0.20,0.68,0,0,0
CMC,06/14/2010,29.5,29.9,28.0,29.3,142100,29.90,26.10,28.0,1.30,4.64,0,0,0
CMC,06/11/2010,28.0,28.3,27.6,28.0,56600,29.30,25.50,27.4,0.60,2.19,0,0,200
CMC,06/10/2010,27.0,28.0,27.0,27.4,13000,29.90,26.10,28.0,-0.60,-2.14,0,0,0
CMC,06/09/2010,28.3,28.9,27.6,28.0,54100,29.50,25.70,27.6,0.40,1.45,0,2000,0
CMC,06/08/2010,27.2,28.4,27.0,27.6,19200,29.70,25.90,27.8,-0.20,-0.72,0,1000,0
CMC,06/07/2010,28.0,29.0,27.7,27.8,90800,31.70,27.70,29.7,-1.90,-6.40,0,1000,0
CMC,06/04/2010,32.9,32.9,29.4,29.7,42500,33.40,29.20,31.3,-1.60,-5.11,0,0,0
CMC,06/03/2010,30.5,31.3,30.5,31.3,179600,31.30,27.30,29.3,2.00,6.83,0,0,0
CMC,06/02/2010,26.7,29.5,26.7,29.3,101000,29.50,25.70,27.6,1.70,6.16,0,500,0
CMC,06/01/2010,27.5,28.5,26.5,27.6,59200,30.30,26.50,28.4,-0.80,-2.82,0,1000,0
CMC,05/31/2010,31.0,31.0,27.9,28.4,71900,31.80,27.80,29.8,-1.40,-4.70,0,2000,0
CMC,05/28/2010,29.8,29.8,29.8,29.8,10300,29.80,26.00,27.9,1.90,6.81,0,0,0
CMC,05/27/2010,27.5,28.2,26.4,27.9,87700,28.20,24.60,26.4,1.50,5.68,0,0,0
CMC,05/26/2010,25.8,26.4,25.8,26.4,60700,26.40,23.00,24.7,1.70,6.88,0,0,0
