MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SD2,08/11/2010,34.8,36.5,33.5,35.6,94400,37.20,32.40,34.8,0.80,2.30,10000,0,0
SD2,08/10/2010,35.8,35.8,34.6,34.8,124000,39.60,34.60,37.1,-2.30,-6.20,0,0,0
SD2,08/09/2010,39.0,39.0,36.6,37.1,74800,42.00,36.60,39.3,-2.20,-5.60,0,0,0
SD2,08/06/2010,40.0,41.0,38.5,39.3,53200,43.90,38.30,41.1,-1.80,-4.38,0,0,0
SD2,08/05/2010,42.0,43.0,39.5,41.1,62300,45.00,39.20,42.1,-1.00,-2.38,0,0,0
SD2,08/04/2010,42.1,43.0,41.9,42.1,58900,48.00,41.80,44.9,-2.80,-6.24,0,0,0
SD2,08/03/2010,45.5,45.6,44.0,44.9,54000,48.60,42.40,45.5,-0.60,-1.32,0,1000,0
SD2,08/02/2010,45.3,46.1,45.2,45.5,47100,49.30,42.90,46.1,-0.60,-1.30,0,0,0
SD2,07/30/2010,46.0,46.7,45.6,46.1,42000,48.70,42.50,45.6,0.50,1.10,6000,0,0
SD2,07/29/2010,46.0,46.0,45.2,45.6,10900,48.30,42.10,45.2,0.40,0.88,0,0,0
SD2,07/28/2010,48.0,48.0,45.0,45.2,21100,49.70,43.30,46.5,-1.30,-2.80,0,500,0
SD2,07/27/2010,45.2,47.5,45.2,46.5,64900,49.20,42.80,46.0,0.50,1.09,0,0,0
SD2,07/26/2010,47.0,47.0,45.3,46.0,64900,50.50,43.90,47.2,-1.20,-2.54,0,0,0
SD2,07/23/2010,49.5,49.5,46.7,47.2,79400,51.00,44.40,47.7,-0.50,-1.05,0,0,10000
SD2,07/22/2010,46.5,48.8,46.5,47.7,91500,52.70,45.90,49.3,-1.60,-3.25,0,0,0
SD2,07/21/2010,49.9,50.2,48.0,49.3,101400,53.50,46.50,50.0,-0.70,-1.40,0,0,0
SD2,07/20/2010,52.0,52.0,47.5,50.0,45700,53.20,46.40,49.8,0.20,0.40,0,0,0
SD2,07/19/2010,48.3,50.6,48.2,49.8,100100,51.10,44.50,47.8,2.00,4.18,0,0,0
SD2,07/16/2010,50.0,50.1,47.4,47.8,348300,54.40,47.40,50.9,-3.10,-6.09,0,0,0
SD2,07/15/2010,52.4,53.0,49.5,50.9,124400,56.00,48.80,52.4,-1.50,-2.86,0,700,0
SD2,07/14/2010,54.7,54.7,50.3,52.4,135400,57.50,50.10,53.8,-1.40,-2.60,0,0,0
SD2,07/13/2010,53.0,54.5,53.0,53.8,116200,56.30,49.10,52.7,1.10,2.09,0,1000,0
SD2,07/12/2010,53.4,53.8,52.3,52.7,114100,55.90,48.70,52.3,0.40,0.76,0,0,0
