MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
^CCSI,08/10/2010,1409.0,1409.0,1409.0,1409.0,0,0.00,0.00,1404.6,4.43,0.32,0,0,0
^CCSI,08/09/2010,1404.6,1404.6,1404.6,1404.6,0,0.00,0.00,1387.7,16.87,1.22,0,0,0
^CCSI,08/05/2010,1387.7,1387.7,1387.7,1387.7,0,0.00,0.00,1377.0,10.74,0.78,0,0,0
^CCSI,08/04/2010,1377.0,1377.0,1377.0,1377.0,0,0.00,0.00,1379.2,-2.22,-0.16,0,0,0
^CCSI,08/03/2010,1379.2,1379.2,1379.2,1379.2,0,0.00,0.00,1380.4,-1.27,-0.09,0,0,0
^CCSI,08/02/2010,1380.4,1380.4,1380.4,1380.4,0,0.00,0.00,1376.1,4.32,0.31,0,0,0
^CCSI,07/29/2010,1352.8,1376.1,1352.8,1376.1,0,0.00,0.00,1346.9,29.23,2.17,0,0,0
^CCSI,07/27/2010,1346.9,1346.9,1346.9,1346.9,0,0.00,0.00,1332.9,13.96,1.05,0,0,0
^CCSI,07/26/2010,1332.9,1332.9,1332.9,1332.9,0,0.00,0.00,1315.1,17.80,1.35,0,0,0
^CCSI,07/22/2010,1315.1,1315.1,1315.1,1315.1,0,0.00,0.00,1308.0,7.10,0.54,0,0,0
^CCSI,07/21/2010,1308.0,1308.0,1308.0,1308.0,0,0.00,0.00,1300.0,7.98,0.61,0,0,0
^CCSI,07/20/2010,1300.0,1300.0,1300.0,1300.0,0,0.00,0.00,1320.7,-20.63,-1.56,0,0,0
^CCSI,07/19/2010,1320.7,1320.7,1320.7,1320.7,0,0.00,0.00,1325.7,-5.05,-0.38,0,0,0
^CCSI,07/15/2010,1325.7,1325.7,1325.7,1325.7,0,0.00,0.00,1314.2,11.54,0.88,0,0,0
^CCSI,07/14/2010,1314.2,1314.2,1314.2,1314.2,0,0.00,0.00,1310.2,4.03,0.31,0,0,0
^CCSI,07/13/2010,1310.2,1310.2,1310.2,1310.2,0,0.00,0.00,1287.1,23.04,1.79,0,0,0
^CCSI,07/12/2010,1287.1,1287.1,1287.1,1287.1,0,0.00,0.00,1288.7,-1.62,-0.13,0,0,0
^CCSI,07/08/2010,1288.7,1288.7,1288.7,1288.7,0,0.00,0.00,1281.2,7.50,0.59,0,0,0
^CCSI,07/07/2010,1281.2,1281.2,1281.2,1281.2,0,0.00,0.00,1311.8,-30.52,-2.33,0,0,0
^CCSI,07/06/2010,1311.8,1311.8,1311.8,1311.8,0,0.00,0.00,1277.0,34.75,2.72,0,0,0
^CCSI,07/05/2010,1285.9,1285.9,1277.0,1277.0,0,0.00,0.00,1329.0,-51.94,-3.91,0,0,0
^CCSI,06/30/2010,1329.0,1329.0,1329.0,1329.0,0,0.00,0.00,1342.8,-13.86,-1.03,0,0,0
^CCSI,06/29/2010,1342.8,1342.8,1342.8,1342.8,0,0.00,0.00,1376.1,-33.31,-2.42,0,0,0
^CCSI,06/28/2010,1376.1,1376.1,1376.1,1376.1,0,0.00,0.00,1386.8,-10.66,-0.77,0,0,0
^CCSI,06/24/2010,1386.8,1386.8,1386.8,1386.8,0,0.00,0.00,1390.8,-4.05,-0.29,0,0,0
^CCSI,06/23/2010,1390.8,1390.8,1390.8,1390.8,0,0.00,0.00,1390.4,0.45,0.03,0,0,0
^CCSI,06/22/2010,1390.4,1390.4,1390.4,1390.4,0,0.00,0.00,1431.7,-41.34,-2.89,0,0,0
^CCSI,06/21/2010,1431.7,1431.7,1431.7,1431.7,0,0.00,0.00,1414.1,17.65,1.25,0,0,0
^CCSI,06/17/2010,1414.1,1414.1,1414.1,1414.1,0,0.00,0.00,1395.4,18.67,1.34,0,0,0
^CCSI,06/16/2010,1395.4,1395.4,1395.4,1395.4,0,0.00,0.00,1376.6,18.76,1.36,0,0,0
^CCSI,06/15/2010,1376.6,1376.6,1376.6,1376.6,0,0.00,0.00,1377.3,-0.71,-0.05,0,0,0
^CCSI,06/14/2010,1377.3,1377.3,1377.3,1377.3,0,0.00,0.00,1366.0,11.38,0.83,0,0,0
^CCSI,06/10/2010,1366.0,1366.0,1366.0,1366.0,0,0.00,0.00,1373.0,-7.02,-0.51,0,0,0
^CCSI,06/09/2010,1373.0,1373.0,1373.0,1373.0,0,0.00,0.00,1371.2,1.83,0.13,0,0,0
^CCSI,06/08/2010,1371.2,1371.2,1371.2,1371.2,0,0.00,0.00,1394.9,-23.73,-1.70,0,0,0
^CCSI,06/07/2010,1394.9,1394.9,1394.9,1394.9,0,0.00,0.00,1404.0,-9.10,-0.65,0,0,0
