MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SNG,08/11/2010,32.0,32.5,32.0,32.4,700,34.60,30.20,32.4,0.00,0.00,0,0,0
SNG,08/10/2010,33.3,33.3,31.2,32.4,6900,35.70,31.10,33.4,-1.00,-2.99,0,0,0
SNG,08/09/2010,34.0,34.0,33.0,33.4,2800,36.80,32.00,34.4,-1.00,-2.91,0,0,0
SNG,08/06/2010,34.1,34.5,34.1,34.4,3500,37.50,32.70,35.1,-0.70,-1.99,0,0,0
SNG,08/05/2010,36.5,36.5,34.5,35.1,2100,37.10,32.30,34.7,0.40,1.15,0,0,0
SNG,08/04/2010,34.6,35.3,34.0,34.7,3000,37.80,33.00,35.4,-0.70,-1.98,0,0,0
SNG,08/03/2010,35.3,35.9,34.5,35.4,2700,37.70,32.90,35.3,0.10,0.28,0,0,0
SNG,08/02/2010,35.1,35.9,35.0,35.3,1600,37.50,32.70,35.1,0.20,0.57,0,0,0
SNG,07/30/2010,36.0,36.0,35.0,35.1,2000,36.90,32.10,34.5,0.60,1.74,0,0,0
SNG,07/29/2010,34.3,34.6,34.3,34.5,3800,37.40,32.60,35.0,-0.50,-1.43,0,0,0
SNG,07/28/2010,35.8,35.8,34.0,35.0,8300,38.50,33.50,36.0,-1.00,-2.78,0,0,0
SNG,07/27/2010,35.9,36.3,35.9,36.0,2000,38.70,33.70,36.2,-0.20,-0.55,0,0,0
SNG,07/26/2010,36.5,36.5,36.0,36.2,2700,38.80,33.80,36.3,-0.10,-0.28,0,0,0
SNG,07/23/2010,36.5,36.5,36.2,36.3,4500,38.60,33.60,36.1,0.20,0.55,0,0,0
SNG,07/22/2010,35.3,36.5,35.3,36.1,5600,38.00,33.20,35.6,0.50,1.40,0,0,0
SNG,07/21/2010,36.2,36.2,35.2,35.6,3500,38.60,33.60,36.1,-0.50,-1.39,0,0,0
SNG,07/20/2010,36.2,36.3,36.0,36.1,4700,38.90,33.90,36.4,-0.30,-0.82,0,0,0
SNG,07/19/2010,36.4,36.5,36.2,36.4,7500,38.90,33.90,36.4,0.00,0.00,0,0,0
SNG,07/16/2010,36.0,36.5,36.0,36.4,10800,38.50,33.50,36.0,0.40,1.11,0,0,0
SNG,07/15/2010,34.8,36.2,34.8,36.0,6300,39.20,34.20,36.7,-0.70,-1.91,0,0,0
SNG,07/14/2010,37.2,37.4,35.5,36.7,21100,38.40,33.40,35.9,0.80,2.23,0,0,0
SNG,07/13/2010,36.8,36.8,34.8,35.9,8300,37.10,32.30,34.7,1.20,3.46,0,0,0
SNG,07/12/2010,34.4,35.0,34.4,34.7,700,37.20,32.40,34.8,-0.10,-0.29,0,0,0
SNG,07/09/2010,34.6,35.0,34.6,34.8,5600,37.00,32.20,34.6,0.20,0.58,0,0,0
SNG,07/08/2010,34.9,34.9,33.6,34.6,4300,37.40,32.60,35.0,-0.40,-1.14,0,0,0
SNG,07/07/2010,35.5,35.5,34.8,35.0,15000,38.50,33.50,36.0,-1.00,-2.78,0,0,0
SNG,07/06/2010,36.0,36.0,36.0,36.0,300,38.60,33.60,36.1,-0.10,-0.28,0,0,0
