MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
CTS,08/06/2010,13.2,13.2,12.8,12.9,80000,14.10,12.30,13.2,-0.30,-2.27,0,0,0
CTS,08/05/2010,13.4,13.5,13.0,13.2,93600,14.30,12.50,13.4,-0.20,-1.49,0,0,0
CTS,08/04/2010,13.6,13.6,13.2,13.4,77700,14.60,12.80,13.7,-0.30,-2.19,0,0,0
CTS,08/03/2010,14.0,14.0,13.5,13.7,90100,14.60,12.80,13.7,0.00,0.00,0,0,0
CTS,08/02/2010,14.0,14.0,13.6,13.7,25400,14.70,12.90,13.8,-0.10,-0.72,0,0,0
CTS,07/30/2010,13.7,13.9,13.6,13.8,94000,14.60,12.80,13.7,0.10,0.73,0,10000,0
CTS,07/29/2010,13.7,13.9,13.5,13.7,60100,14.70,12.90,13.8,-0.10,-0.72,0,0,0
CTS,07/28/2010,14.0,14.1,13.6,13.8,58300,14.90,13.10,14.0,-0.20,-1.43,0,0,0
CTS,07/27/2010,14.0,14.3,13.9,14.0,62800,15.00,13.20,14.1,-0.10,-0.71,0,0,0
CTS,07/26/2010,14.3,14.3,14.0,14.1,93200,15.30,13.30,14.3,-0.20,-1.40,0,0,0
CTS,07/23/2010,14.2,14.5,14.0,14.3,88800,15.30,13.30,14.3,0.00,0.00,0,0,0
CTS,07/22/2010,14.2,14.5,14.0,14.3,131100,15.40,13.40,14.4,-0.10,-0.69,0,0,0
CTS,07/21/2010,14.7,14.7,14.2,14.4,288000,15.90,13.90,14.9,-0.50,-3.36,0,0,0
CTS,07/20/2010,15.2,15.2,14.8,14.9,88000,16.00,14.00,15.0,-0.10,-0.67,0,0,0
CTS,07/19/2010,14.9,15.2,14.8,15.0,154300,16.20,14.20,15.2,-0.20,-1.32,10000,0,0
CTS,07/16/2010,15.4,15.4,15.1,15.2,121100,16.40,14.40,15.4,-0.20,-1.30,0,0,0
CTS,07/15/2010,15.7,15.7,15.2,15.4,64400,17.10,14.90,16.0,-0.60,-3.75,0,0,0
CTS,07/14/2010,16.0,16.5,15.4,16.0,235400,16.60,14.60,15.6,0.40,2.56,0,0,0
CTS,07/13/2010,15.0,15.9,15.0,15.6,781600,15.90,13.90,14.9,0.70,4.70,0,0,0
CTS,07/12/2010,15.1,15.1,14.8,14.9,50400,15.90,13.90,14.9,0.00,0.00,0,100,0
CTS,07/09/2010,14.9,15.0,14.8,14.9,48100,16.10,14.10,15.1,-0.20,-1.32,0,0,0
CTS,07/08/2010,15.0,15.5,14.9,15.1,83200,15.80,13.80,14.8,0.30,2.03,0,0,0
CTS,07/07/2010,14.6,15.0,14.6,14.8,102500,15.60,13.60,14.6,0.20,1.37,0,0,0
CTS,07/06/2010,14.9,14.9,14.4,14.6,95200,15.90,13.90,14.9,-0.30,-2.01,0,0,0
CTS,07/05/2010,15.0,15.1,14.8,14.9,74500,16.00,14.00,15.0,-0.10,-0.67,0,0,0
CTS,07/02/2010,15.0,15.1,14.9,15.0,60300,16.00,14.00,15.0,0.00,0.00,0,0,0
CTS,07/01/2010,15.1,15.1,14.9,15.0,179000,16.10,14.10,15.1,-0.10,-0.66,0,0,0
CTS,06/30/2010,15.0,15.2,15.0,15.1,128600,16.50,14.50,15.5,-0.40,-2.58,0,0,0
CTS,06/29/2010,15.5,15.6,15.3,15.5,115800,16.40,14.40,15.4,0.10,0.65,0,3000,0
CTS,06/28/2010,15.5,15.5,15.2,15.4,92000,16.40,14.40,15.4,0.00,0.00,0,0,0
CTS,06/25/2010,15.4,15.5,15.3,15.4,136500,16.60,14.60,15.6,-0.20,-1.28,0,0,0
CTS,06/24/2010,15.6,15.8,15.5,15.6,59500,16.60,14.60,15.6,0.00,0.00,0,0,0
CTS,06/23/2010,15.7,15.7,15.4,15.6,88600,16.70,14.70,15.7,-0.10,-0.64,0,0,0
CTS,06/22/2010,15.8,16.0,15.6,15.7,142800,16.90,14.70,15.8,-0.10,-0.63,0,0,0
CTS,06/21/2010,15.9,16.0,15.6,15.8,128100,16.90,14.70,15.8,0.00,0.00,0,0,0
CTS,06/18/2010,15.7,15.9,15.7,15.8,145000,17.00,14.80,15.9,-0.10,-0.63,0,0,0
CTS,06/17/2010,16.0,16.0,15.8,15.9,101600,17.10,14.90,16.0,-0.10,-0.63,0,0,0
CTS,06/16/2010,16.0,16.3,15.6,16.0,203500,16.70,14.70,15.7,0.30,1.91,0,100,0
CTS,06/15/2010,15.8,15.8,15.6,15.7,81900,16.90,14.70,15.8,-0.10,-0.63,10000,0,0
CTS,06/14/2010,16.0,16.1,15.7,15.8,99400,16.90,14.70,15.8,0.00,0.00,0,0,0
CTS,06/11/2010,16.0,16.0,15.7,15.8,133100,16.70,14.70,15.7,0.10,0.64,0,0,0
CTS,06/10/2010,15.8,15.8,15.5,15.7,73000,16.70,14.70,15.7,0.00,0.00,0,0,0
CTS,06/09/2010,16.0,16.0,15.5,15.7,95000,16.60,14.60,15.6,0.10,0.64,0,0,0
CTS,06/08/2010,15.6,15.9,15.4,15.6,151100,16.60,14.60,15.6,0.00,0.00,0,0,0
CTS,06/07/2010,16.0,16.0,15.3,15.6,239700,17.30,15.10,16.2,-0.60,-3.70,0,0,0
CTS,06/04/2010,16.1,16.4,16.1,16.2,183500,17.40,15.20,16.3,-0.10,-0.61,0,0,0
CTS,06/03/2010,16.5,16.8,16.2,16.3,184800,17.30,15.10,16.2,0.10,0.62,0,0,0
CTS,06/02/2010,16.1,16.4,16.0,16.2,98100,17.20,15.00,16.1,0.10,0.62,0,0,2400
CTS,06/01/2010,16.3,16.4,16.0,16.1,146500,17.40,15.20,16.3,-0.20,-1.23,0,0,0
CTS,05/31/2010,16.5,16.8,16.1,16.3,122800,18.10,15.90,17.0,-0.70,-4.12,0,0,0
CTS,05/28/2010,16.6,17.2,16.6,17.0,466900,17.20,15.00,16.1,0.90,5.59,0,0,0
CTS,05/27/2010,16.2,16.3,15.8,16.1,157400,17.40,15.20,16.3,-0.20,-1.23,0,0,0
