MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
PNJ,08/11/2010,31.2,32.5,31.2,31.6,19280,32.70,29.70,31.2,0.40,1.28,0,120,0
PNJ,08/10/2010,32.0,32.0,31.0,31.2,48370,34.20,31.00,32.6,-1.40,-4.29,0,0,0
PNJ,08/09/2010,0.0,34.0,32.6,32.6,12940,35.70,32.30,34.0,-1.40,-4.12,0,0,0
PNJ,08/06/2010,34.1,34.1,33.7,34.0,8250,35.80,32.40,34.1,-0.10,-0.29,0,0,0
PNJ,08/05/2010,34.2,35.0,34.1,34.1,27070,36.40,33.00,34.7,-0.60,-1.73,0,10080,0
PNJ,08/04/2010,35.5,35.5,34.4,34.7,11290,37.20,33.80,35.5,-0.80,-2.25,0,300,0
PNJ,08/03/2010,36.0,36.0,35.5,35.5,16210,37.30,33.90,35.6,-0.10,-0.28,0,2100,0
PNJ,08/02/2010,35.6,35.7,35.6,35.6,11010,37.30,33.90,35.6,0.00,0.00,0,0,0
PNJ,07/30/2010,35.5,36.0,35.5,35.6,25920,37.50,34.10,35.8,-0.20,-0.56,0,0,0
PNJ,07/29/2010,36.0,36.1,35.8,35.8,20320,37.80,34.20,36.0,-0.20,-0.56,0,300,0
PNJ,07/28/2010,37.0,37.0,36.0,36.0,10760,38.30,34.70,36.5,-0.50,-1.37,0,0,0
PNJ,07/27/2010,37.3,37.5,36.5,36.5,23580,39.10,35.50,37.3,-0.80,-2.14,0,200,4580
PNJ,07/26/2010,0.0,37.5,37.3,37.3,17300,39.30,35.70,37.5,-0.20,-0.53,0,300,0
PNJ,07/23/2010,37.6,38.0,37.4,37.5,30650,39.40,35.80,37.6,-0.10,-0.27,0,0,0
PNJ,07/22/2010,38.0,38.0,37.6,37.6,26430,39.90,36.10,38.0,-0.40,-1.05,0,2400,3030
PNJ,07/21/2010,38.1,38.4,38.0,38.0,18610,40.10,36.30,38.2,-0.20,-0.52,0,4600,0
PNJ,07/20/2010,38.4,38.5,38.2,38.2,34970,40.70,36.90,38.8,-0.60,-1.55,0,22000,9730
PNJ,07/19/2010,38.8,38.8,38.7,38.8,35820,40.70,36.90,38.8,0.00,0.00,0,13000,0
PNJ,07/16/2010,38.8,38.8,38.5,38.8,79350,40.40,36.60,38.5,0.30,0.78,0,13050,0
PNJ,07/15/2010,0.0,38.8,38.5,38.5,57360,40.40,36.60,38.5,0.00,0.00,0,21780,2800
PNJ,07/14/2010,38.8,39.0,38.5,38.5,27180,40.80,37.00,38.9,-0.40,-1.03,0,0,0
PNJ,07/13/2010,38.5,38.9,38.4,38.9,93900,40.30,36.50,38.4,0.50,1.30,0,17280,0
PNJ,07/12/2010,0.0,38.4,38.0,38.4,77390,40.20,36.40,38.3,0.10,0.26,0,34600,0
PNJ,07/09/2010,38.8,38.8,38.2,38.3,47760,39.60,36.00,37.8,0.50,1.32,0,800,0
PNJ,07/08/2010,38.9,38.9,37.8,37.8,81210,40.00,36.20,38.1,-0.30,-0.79,0,0,0
PNJ,07/07/2010,39.0,39.0,38.1,38.1,64290,41.30,37.50,39.4,-1.30,-3.30,20000,7760,2950
PNJ,07/06/2010,39.3,39.4,38.9,39.4,41050,41.70,37.90,39.8,-0.40,-1.01,0,0,20000
PNJ,07/05/2010,39.0,39.8,38.9,39.8,107250,41.40,37.60,39.5,0.30,0.76,0,0,0
PNJ,07/02/2010,38.9,39.5,38.1,39.5,202530,40.30,36.50,38.4,1.10,2.86,0,1000,32230
PNJ,07/01/2010,38.1,38.5,38.0,38.4,177140,40.10,36.30,38.2,0.20,0.52,0,0,0
PNJ,06/30/2010,38.6,38.8,38.2,38.2,101720,42.00,38.00,40.0,-1.80,-4.50,0,20000,30250
