MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
MKP,08/09/2010,0.0,57.5,56.0,57.5,990,59.50,54.50,57.0,0.50,0.88,0,0,0
MKP,08/06/2010,0.0,57.5,57.0,57.0,4780,61.00,56.00,58.5,-1.50,-2.56,0,0,0
MKP,08/05/2010,0.0,58.5,58.0,58.5,6300,61.50,56.50,59.0,-0.50,-0.85,0,0,0
MKP,08/04/2010,0.0,59.0,57.0,59.0,6910,62.00,57.00,59.5,-0.50,-0.84,0,0,0
MKP,08/03/2010,0.0,59.5,59.5,59.5,10,62.00,57.00,59.5,0.00,0.00,0,0,0
MKP,08/02/2010,0.0,59.5,58.5,59.5,1100,61.00,56.00,58.5,1.00,1.71,0,0,0
MKP,07/30/2010,58.0,59.0,58.0,58.5,3850,60.50,55.50,58.0,0.50,0.86,0,0,0
MKP,07/29/2010,0.0,59.0,57.5,58.0,8520,62.00,57.00,59.5,-1.50,-2.52,0,0,0
MKP,07/28/2010,59.0,59.5,59.0,59.5,6760,62.00,57.00,59.5,0.00,0.00,0,0,0
MKP,07/27/2010,59.0,59.5,59.0,59.5,1030,61.50,56.50,59.0,0.50,0.85,0,0,0
MKP,07/26/2010,0.0,59.0,59.0,59.0,200,63.00,57.00,60.0,-1.00,-1.67,0,0,0
MKP,07/23/2010,0.0,61.0,59.0,60.0,16410,62.00,57.00,59.5,0.50,0.84,0,0,1980
MKP,07/22/2010,59.5,59.5,59.5,59.5,2980,62.00,57.00,59.5,0.00,0.00,0,0,0
MKP,07/21/2010,59.5,59.5,58.5,59.5,2990,62.00,57.00,59.5,0.00,0.00,0,0,0
MKP,07/20/2010,0.0,61.0,59.5,59.5,3070,64.50,58.50,61.5,-2.00,-3.25,0,0,0
MKP,07/19/2010,0.0,61.5,59.5,61.5,1820,65.50,59.50,62.5,-1.00,-1.60,0,0,0
MKP,07/16/2010,0.0,62.5,62.5,62.5,20,65.50,59.50,62.5,0.00,0.00,0,0,0
MKP,07/15/2010,62.5,62.5,61.0,62.5,5540,64.00,58.00,61.0,1.50,2.46,0,0,4080
MKP,07/14/2010,62.5,63.0,61.0,61.0,8570,65.50,59.50,62.5,-1.50,-2.40,0,0,5000
MKP,07/13/2010,62.5,62.5,62.0,62.5,1760,65.50,59.50,62.5,0.00,0.00,0,0,460
MKP,07/12/2010,0.0,62.5,62.5,62.5,240,65.00,59.00,62.0,0.50,0.81,0,0,0
MKP,07/09/2010,0.0,63.0,62.0,62.0,1040,66.00,60.00,63.0,-1.00,-1.59,0,0,0
MKP,07/08/2010,0.0,64.0,62.0,63.0,6220,66.00,60.00,63.0,0.00,0.00,0,0,2200
MKP,07/07/2010,0.0,63.0,62.0,63.0,9500,66.00,60.00,63.0,0.00,0.00,0,0,0
MKP,07/06/2010,0.0,63.0,62.0,63.0,3430,66.50,60.50,63.5,-0.50,-0.79,0,0,0
MKP,07/05/2010,0.0,63.5,63.5,63.5,1000,66.50,60.50,63.5,0.00,0.00,0,0,0
MKP,07/02/2010,63.0,63.5,63.0,63.5,1050,66.00,60.00,63.0,0.50,0.79,0,0,0
MKP,07/01/2010,0.0,65.0,63.0,63.0,510,69.00,63.00,66.0,-3.00,-4.55,0,0,0
MKP,06/30/2010,0.0,0.0,0.0,66.0,0,69.00,63.00,66.0,0.00,0.00,0,0,0
MKP,06/29/2010,0.0,66.0,64.0,66.0,11890,67.00,61.00,64.0,2.00,3.13,31000,0,0
MKP,06/28/2010,0.0,64.0,64.0,64.0,30580,67.00,61.00,64.0,0.00,0.00,0,0,30000
MKP,06/25/2010,0.0,64.0,63.5,64.0,11790,67.00,61.00,64.0,0.00,0.00,0,0,10000
MKP,06/24/2010,67.0,67.0,64.0,64.0,13600,67.50,61.50,64.5,-0.50,-0.78,0,0,8500
MKP,06/23/2010,0.0,65.0,64.0,64.5,19100,67.00,61.00,64.0,0.50,0.78,0,0,16450
MKP,06/22/2010,0.0,64.5,64.0,64.0,2500,68.00,62.00,65.0,-1.00,-1.54,0,0,0
MKP,06/21/2010,65.0,65.0,65.0,65.0,16140,66.50,60.50,63.5,1.50,2.36,0,0,8340
MKP,06/18/2010,64.0,64.0,63.5,63.5,7050,67.00,61.00,64.0,-0.50,-0.78,0,0,1000
MKP,06/17/2010,0.0,65.0,64.0,64.0,5700,68.00,62.00,65.0,-1.00,-1.54,0,0,5000
MKP,06/16/2010,67.0,67.0,64.5,65.0,14920,67.00,61.00,64.0,1.00,1.56,0,0,6000
MKP,06/15/2010,64.5,67.0,64.5,65.0,26740,70.00,64.00,67.0,-2.00,-2.99,0,0,23100
MKP,06/14/2010,64.0,67.0,64.0,67.0,5490,69.50,63.50,66.5,0.50,0.75,0,0,0
MKP,06/11/2010,0.0,69.0,66.5,66.5,12340,70.00,64.00,67.0,-0.50,-0.75,0,0,0
MKP,06/10/2010,0.0,69.0,67.0,67.0,5900,72.50,66.50,69.5,-2.50,-3.60,0,0,0
MKP,06/09/2010,67.5,69.5,66.5,69.5,29950,73.50,66.50,70.0,-0.50,-0.71,0,0,0
MKP,06/08/2010,67.0,70.0,67.0,70.0,11200,73.50,66.50,70.0,0.00,0.00,0,0,0
MKP,06/07/2010,68.5,70.0,68.5,70.0,2530,75.50,68.50,72.0,-2.00,-2.78,0,0,0
MKP,06/04/2010,72.0,72.0,69.5,72.0,9870,75.00,68.00,71.5,0.50,0.70,0,0,0
MKP,06/03/2010,72.0,72.5,71.5,71.5,93650,75.50,68.50,72.0,-0.50,-0.69,0,0,18000
MKP,06/02/2010,72.0,75.0,71.5,72.0,159500,86.00,58.00,0.0,72.00,0.00,0,0,45000
