MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
ITC,08/09/2010,28.4,28.5,27.5,27.7,861590,30.20,27.40,28.8,-1.10,-3.82,0,10040,0
ITC,08/06/2010,29.0,29.0,28.7,28.8,413120,30.40,27.60,29.0,-0.20,-0.69,0,2440,0
ITC,08/05/2010,29.4,29.5,28.8,29.0,461590,30.50,27.70,29.1,-0.10,-0.34,20000,61260,0
ITC,08/04/2010,29.3,29.5,28.8,29.1,668090,30.80,28.00,29.4,-0.30,-1.02,0,33980,10
ITC,08/03/2010,29.5,30.2,29.3,29.4,1156410,30.50,27.70,29.1,0.30,1.03,450000,18500,0
ITC,08/02/2010,30.0,30.0,29.1,29.1,375340,31.50,28.50,30.0,-0.90,-3.00,100000,5000,200
ITC,07/30/2010,28.8,30.0,28.7,30.0,973670,30.00,27.20,28.6,1.40,4.90,0,0,200
ITC,07/29/2010,28.2,28.7,28.0,28.6,725880,29.70,26.90,28.3,0.30,1.06,0,20000,9200
ITC,07/28/2010,29.1,29.2,28.3,28.3,849130,30.70,27.90,29.3,-1.00,-3.41,0,0,143000
ITC,07/27/2010,29.4,29.8,29.2,29.3,885310,30.80,28.00,29.4,-0.10,-0.34,0,50200,9270
ITC,07/26/2010,29.5,29.9,29.4,29.4,852550,31.80,28.80,30.3,-0.90,-2.97,0,51200,32010
ITC,07/23/2010,30.5,30.6,30.0,30.3,179680,32.00,29.00,30.5,-0.20,-0.66,0,3000,0
ITC,07/22/2010,31.0,31.2,29.5,30.5,349680,32.50,29.50,31.0,-0.50,-1.61,0,5000,3490
ITC,07/21/2010,31.3,31.3,31.0,31.0,159830,32.80,29.80,31.3,-0.30,-0.96,0,0,0
ITC,07/20/2010,31.8,31.9,31.3,31.3,258690,33.30,30.30,31.8,-0.50,-1.57,0,0,10570
ITC,07/19/2010,31.8,31.9,31.7,31.8,197590,33.30,30.30,31.8,0.00,0.00,0,14970,0
ITC,07/16/2010,31.7,32.5,31.6,31.8,213540,33.40,30.40,31.9,-0.10,-0.31,0,15020,0
ITC,07/15/2010,32.0,32.5,31.9,31.9,116940,34.10,30.90,32.5,-0.60,-1.85,0,0,0
ITC,07/14/2010,33.2,33.4,32.2,32.5,270930,35.00,31.80,33.4,-0.90,-2.69,0,400,0
ITC,07/13/2010,32.4,33.4,32.1,33.4,417760,33.40,30.40,31.9,1.50,4.70,20000,14140,0
