MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
LTC,08/09/2010,53.1,54.7,53.1,54.6,38400,58.50,50.90,54.7,-0.10,-0.18,0,0,0
LTC,08/06/2010,50.8,56.0,50.8,54.7,74000,56.10,48.90,52.5,2.20,4.19,0,0,500
LTC,08/05/2010,49.5,53.5,49.5,52.5,65200,56.80,49.40,53.1,-0.60,-1.13,0,0,0
LTC,08/04/2010,52.5,55.5,52.5,53.1,53000,60.30,52.50,56.4,-3.30,-5.85,8000,0,0
LTC,08/03/2010,58.5,58.5,54.1,56.4,12800,59.50,51.90,55.7,0.70,1.26,6000,0,0
LTC,08/02/2010,59.0,60.9,53.1,55.7,28200,60.90,53.10,57.0,-1.30,-2.28,0,0,0
LTC,07/30/2010,54.0,57.4,54.0,57.0,42300,57.40,50.00,53.7,3.30,6.15,0,0,0
LTC,07/29/2010,53.3,56.9,53.2,53.7,110500,61.20,53.20,57.2,-3.50,-6.12,5000,0,1500
LTC,07/28/2010,57.0,59.0,55.7,57.2,74600,63.90,55.70,59.8,-2.60,-4.35,0,0,0
LTC,07/27/2010,60.0,60.5,59.8,59.8,159100,68.60,59.80,64.2,-4.40,-6.85,6500,0,0
LTC,07/26/2010,68.0,68.5,63.1,64.2,85300,72.50,63.10,67.8,-3.60,-5.31,0,2000,0
LTC,07/23/2010,73.9,74.0,65.3,67.8,140700,75.10,65.30,70.2,-2.40,-3.42,0,0,0
LTC,07/22/2010,70.4,70.4,67.6,70.2,143600,70.40,61.20,65.8,4.40,6.69,0,0,1000
LTC,07/21/2010,63.2,67.6,60.1,65.8,208900,67.60,58.80,63.2,2.60,4.11,30000,0,2000
LTC,07/20/2010,64.0,69.5,62.5,63.2,224700,71.90,62.50,67.2,-4.00,-5.95,0,0,5000
LTC,07/19/2010,67.0,68.0,63.1,67.2,73700,71.20,62.00,66.6,0.60,0.90,14000,0,0
LTC,07/16/2010,68.0,71.0,66.0,66.6,185400,75.80,66.00,70.9,-4.30,-6.06,0,1000,0
LTC,07/15/2010,72.0,75.0,68.0,70.9,87400,77.10,67.10,72.1,-1.20,-1.66,86700,0,0
LTC,07/14/2010,72.1,72.1,72.1,72.1,74800,72.10,62.70,67.4,4.70,6.97,43000,0,0
LTC,07/13/2010,67.4,67.4,67.0,67.4,73100,67.40,58.60,63.0,4.40,6.98,11800,0,0
LTC,07/12/2010,60.1,65.0,59.0,63.0,152400,65.00,56.60,60.8,2.20,3.62,0,0,6800
LTC,07/09/2010,62.0,64.8,60.3,60.8,310800,69.30,60.30,64.8,-4.00,-6.17,0,0,0
LTC,07/08/2010,65.6,68.0,61.1,64.8,144100,70.10,61.10,65.6,-0.80,-1.22,0,0,0
LTC,07/07/2010,64.9,66.5,64.9,65.6,72400,69.40,60.40,64.9,0.70,1.08,0,0,0
LTC,07/06/2010,63.3,67.7,63.3,64.9,82700,67.70,58.90,63.3,1.60,2.53,0,0,3000
LTC,07/05/2010,62.5,65.1,62.5,63.3,189900,67.30,58.50,62.9,0.40,0.64,0,0,3000
LTC,07/02/2010,64.0,65.0,61.6,62.9,110800,68.50,59.70,64.1,-1.20,-1.87,0,0,0
LTC,07/01/2010,64.0,65.1,61.6,64.1,123100,65.10,56.70,60.9,3.20,5.25,0,0,0
LTC,06/30/2010,62.1,62.1,58.0,60.9,73800,62.10,54.10,58.1,2.80,4.82,10000,5000,0
LTC,06/29/2010,58.3,58.3,57.5,58.1,174300,58.30,50.70,54.5,3.60,6.61,5000,0,1500
LTC,06/28/2010,54.5,54.5,54.5,54.5,51600,54.50,47.50,51.0,3.50,6.86,32900,0,0
LTC,06/25/2010,48.0,51.1,48.0,51.0,55000,51.10,44.50,47.8,3.20,6.69,78000,0,0
LTC,06/24/2010,46.2,48.1,45.0,47.8,143700,48.10,41.90,45.0,2.80,6.22,150000,0,0
LTC,06/23/2010,43.6,45.6,42.8,45.0,146700,45.70,39.90,42.8,2.20,5.14,5000,1500,0
LTC,06/22/2010,41.2,44.0,39.2,42.8,164000,44.00,38.40,41.2,1.60,3.88,0,0,0
LTC,06/21/2010,42.5,42.5,39.2,41.2,92800,44.10,38.50,41.3,-0.10,-0.24,0,0,0
LTC,06/18/2010,41.0,43.6,39.8,41.3,76400,45.60,39.80,42.7,-1.40,-3.28,111600,0,0
LTC,06/17/2010,44.4,44.4,41.0,42.7,105600,44.40,38.60,41.5,1.20,2.89,17000,0,0
LTC,06/16/2010,38.0,41.7,38.0,41.5,94200,41.70,36.30,39.0,2.50,6.41,118300,0,0
LTC,06/15/2010,39.0,40.0,38.6,39.0,51100,43.50,37.90,40.7,-1.70,-4.18,0,0,0
LTC,06/14/2010,42.5,42.5,40.0,40.7,11100,44.10,38.50,41.3,-0.60,-1.45,0,0,500
LTC,06/11/2010,43.0,44.0,40.7,41.3,20700,44.00,38.40,41.2,0.10,0.24,5000,0,0
LTC,06/10/2010,42.0,42.5,40.0,41.2,39300,45.40,39.60,42.5,-1.30,-3.06,0,0,100
LTC,06/09/2010,41.0,43.5,40.0,42.5,105100,43.60,38.00,40.8,1.70,4.17,0,0,100
LTC,06/08/2010,40.8,41.2,40.8,40.8,195900,46.80,40.80,43.8,-3.00,-6.85,5000,0,0
LTC,06/07/2010,46.0,46.9,43.2,43.8,178900,49.60,43.20,46.4,-2.60,-5.60,20000,0,100
LTC,06/04/2010,46.5,46.5,45.9,46.4,81500,46.50,40.50,43.5,2.90,6.67,16000,0,0
LTC,06/03/2010,43.6,43.6,43.0,43.5,114900,43.60,38.00,40.8,2.70,6.62,20000,0,1000
LTC,06/02/2010,39.5,41.0,39.5,40.8,170800,41.00,35.80,38.4,2.40,6.25,10000,0,0
LTC,06/01/2010,39.0,40.0,37.0,38.4,119300,40.00,34.80,37.4,1.00,2.67,0,0,0
LTC,05/31/2010,37.0,37.9,36.0,37.4,39500,39.30,34.30,36.8,0.60,1.63,0,0,0
LTC,05/28/2010,37.9,37.9,36.0,36.8,62500,37.90,33.10,35.5,1.30,3.66,50000,1500,0
LTC,05/27/2010,35.0,36.8,34.7,35.5,107100,36.80,32.00,34.4,1.10,3.20,30000,0,0
LTC,05/26/2010,33.5,35.8,31.2,34.4,202400,35.80,31.20,33.5,0.90,2.69,0,0,0
LTC,05/25/2010,33.5,34.0,32.7,33.5,47500,36.00,31.40,33.7,-0.20,-0.59,0,0,0
LTC,05/24/2010,32.5,34.2,31.6,33.7,29800,36.20,31.60,33.9,-0.20,-0.59,0,0,0
LTC,05/21/2010,36.4,36.4,33.3,33.9,31500,38.30,33.30,35.8,-1.90,-5.31,31200,0,0
LTC,05/20/2010,35.9,37.0,34.0,35.8,56500,38.70,33.70,36.2,-0.40,-1.10,0,0,0
LTC,05/19/2010,36.5,36.6,34.5,36.2,67900,39.10,34.10,36.6,-0.40,-1.09,0,0,0
LTC,05/18/2010,37.2,37.2,35.1,36.6,10400,38.70,33.70,36.2,0.40,1.10,0,0,0
LTC,05/17/2010,38.3,38.3,35.0,36.2,81500,40.00,34.80,37.4,-1.20,-3.21,0,0,0
LTC,05/14/2010,36.5,38.1,35.7,37.4,20200,38.10,33.30,35.7,1.70,4.76,0,0,0
LTC,05/13/2010,33.3,36.5,33.3,35.7,49200,38.10,33.30,35.7,0.00,0.00,0,0,100
LTC,05/12/2010,38.1,38.1,35.5,35.7,123700,40.70,35.50,38.1,-2.40,-6.30,0,0,100
LTC,05/11/2010,39.5,41.0,37.5,38.1,192700,43.10,37.50,40.3,-2.20,-5.46,0,0,4800
LTC,05/10/2010,43.0,43.0,40.0,40.3,103000,46.00,40.00,43.0,-2.70,-6.28,10000,0,14300
LTC,05/07/2010,45.5,45.5,40.0,43.0,175500,45.50,39.70,42.6,0.40,0.94,0,0,3000
LTC,05/06/2010,42.6,42.6,42.6,42.6,77300,42.60,37.20,39.9,2.70,6.77,0,0,100
LTC,05/05/2010,38.5,40.1,37.5,39.9,71600,40.10,34.90,37.5,2.40,6.40,10000,0,3000
LTC,05/04/2010,38.0,38.0,36.3,37.5,140200,40.30,35.10,37.7,-0.20,-0.53,0,0,6300
LTC,04/29/2010,38.0,38.4,35.8,37.7,111200,38.40,33.40,35.9,1.80,5.01,10000,0,3000
LTC,04/28/2010,38.4,38.4,34.1,35.9,142400,38.40,33.40,35.9,0.00,0.00,0,0,24100
LTC,04/27/2010,35.0,36.0,35.0,35.9,49000,36.00,31.40,33.7,2.20,6.53,0,0,0
LTC,04/26/2010,33.7,33.9,32.0,33.7,73400,33.90,29.50,31.7,2.00,6.31,0,0,0
LTC,04/22/2010,31.8,31.8,29.5,31.7,110300,31.80,27.80,29.8,1.90,6.38,0,0,0
LTC,04/21/2010,29.5,31.6,28.5,29.8,197100,31.60,27.60,29.6,0.20,0.68,50500,0,7300
LTC,04/20/2010,29.0,30.0,28.5,29.6,136600,30.00,26.20,28.1,1.50,5.34,0,0,5000
LTC,04/19/2010,28.2,28.2,28.0,28.1,86600,28.20,24.60,26.4,1.70,6.44,68600,0,13400
LTC,04/16/2010,26.5,26.7,25.0,26.4,80600,26.70,23.30,25.0,1.40,5.60,122100,0,15800
LTC,04/15/2010,23.8,25.4,23.8,25.0,72600,25.40,22.20,23.8,1.20,5.04,0,0,5000
LTC,04/14/2010,24.8,24.8,22.5,23.8,83600,24.80,21.60,23.2,0.60,2.59,0,0,3000
LTC,04/13/2010,23.2,23.2,23.2,23.2,25100,23.20,20.20,21.7,1.50,6.91,0,0,2000
LTC,04/12/2010,21.4,21.8,21.4,21.7,30500,21.80,19.00,20.4,1.30,6.37,0,0,0
LTC,04/09/2010,20.8,21.4,20.0,20.4,15900,21.90,19.10,20.5,-0.10,-0.49,0,0,0
LTC,04/08/2010,20.0,20.8,20.0,20.5,15000,20.80,18.20,19.5,1.00,5.13,0,0,0
LTC,04/07/2010,19.0,20.0,19.0,19.5,4900,21.10,18.50,19.8,-0.30,-1.52,0,0,0
LTC,04/06/2010,21.3,21.3,19.0,19.8,6200,21.40,18.60,20.0,-0.20,-1.00,0,0,0
LTC,04/05/2010,20.7,20.7,19.9,20.0,1300,21.40,18.60,20.0,0.00,0.00,0,0,0
LTC,04/02/2010,19.5,20.5,19.5,20.0,200,20.60,18.00,19.3,0.70,3.63,0,0,100
LTC,04/01/2010,19.2,19.5,19.2,19.3,1000,20.60,18.00,19.3,0.00,0.00,0,0,0
LTC,03/31/2010,19.3,19.3,19.2,19.3,1100,20.90,18.30,19.6,-0.30,-1.53,0,0,0
LTC,03/30/2010,19.5,19.9,19.5,19.6,300,21.00,18.40,19.7,-0.10,-0.51,0,0,0
LTC,03/29/2010,19.6,19.7,19.6,19.7,400,20.80,18.20,19.5,0.20,1.03,0,0,400
LTC,03/26/2010,19.5,19.5,19.5,19.5,1800,20.90,18.30,19.6,-0.10,-0.51,0,0,0
LTC,03/25/2010,19.7,19.7,19.6,19.6,1500,21.40,18.60,20.0,-0.40,-2.00,0,0,0
LTC,03/24/2010,20.0,20.2,20.0,20.0,2000,21.50,18.70,20.1,-0.10,-0.50,0,0,0
LTC,03/23/2010,20.7,20.7,20.0,20.1,1700,20.90,18.30,19.6,0.50,2.55,0,0,0
LTC,03/22/2010,20.1,20.1,19.5,19.6,20700,22.00,19.20,20.6,-1.00,-4.85,0,0,0
LTC,03/19/2010,21.3,21.3,20.1,20.6,1200,22.10,19.30,20.7,-0.10,-0.48,0,0,0
LTC,03/18/2010,20.8,21.3,20.5,20.7,8500,21.80,19.00,20.4,0.30,1.47,0,3600,0
LTC,03/17/2010,20.4,20.5,20.4,20.4,2300,23.10,20.10,21.6,-1.20,-5.56,0,0,0
LTC,03/16/2010,21.0,22.0,20.8,21.6,36100,22.00,19.20,20.6,1.00,4.85,0,5000,600
LTC,03/15/2010,20.4,20.9,20.4,20.6,12600,21.60,18.80,20.2,0.40,1.98,0,0,0
LTC,03/12/2010,20.1,20.5,20.0,20.2,9000,21.40,18.60,20.0,0.20,1.00,0,1800,0
LTC,03/11/2010,20.5,20.5,19.8,20.0,7400,21.60,18.80,20.2,-0.20,-0.99,0,0,0
LTC,03/10/2010,20.3,20.3,20.0,20.2,2900,21.50,18.70,20.1,0.10,0.50,0,0,0
LTC,03/09/2010,20.2,20.3,20.0,20.1,8700,21.00,18.40,19.7,0.40,2.03,0,4000,0
LTC,03/08/2010,20.3,20.3,19.6,19.7,8500,21.00,18.40,19.7,0.00,0.00,0,0,0
LTC,03/05/2010,18.5,20.5,18.3,19.7,2800,20.70,18.10,19.4,0.30,1.55,0,0,0
LTC,03/04/2010,20.3,20.3,18.9,19.4,12700,20.80,18.20,19.5,-0.10,-0.51,0,600,5000
LTC,03/03/2010,19.7,19.7,19.2,19.5,6800,21.00,18.40,19.7,-0.20,-1.02,0,0,0
LTC,03/02/2010,19.6,20.6,19.6,19.7,1400,20.90,18.30,19.6,0.10,0.51,0,0,0
LTC,03/01/2010,19.4,20.0,19.4,19.6,4200,21.10,18.50,19.8,-0.20,-1.01,0,0,3900
LTC,02/26/2010,19.2,20.2,19.2,19.8,2500,21.60,18.80,20.2,-0.40,-1.98,0,0,0
LTC,02/25/2010,20.2,20.2,20.2,20.2,400,21.20,18.60,19.9,0.30,1.51,0,0,0
LTC,02/24/2010,20.0,20.0,19.9,19.9,7100,21.00,18.40,19.7,0.20,1.02,0,0,0
LTC,02/23/2010,0.0,0.0,0.0,19.7,0,21.00,18.40,19.7,0.00,0.00,0,0,0
LTC,02/22/2010,20.4,20.4,19.4,19.7,2200,21.80,19.00,20.4,-0.70,-3.43,0,0,0
LTC,02/12/2010,22.1,22.1,20.0,20.4,600,22.70,19.90,21.3,-0.90,-4.23,0,0,0
LTC,02/11/2010,0.0,0.0,0.0,21.3,0,22.70,19.90,21.3,0.00,0.00,0,0,0
LTC,02/10/2010,21.5,21.5,21.0,21.3,1800,23.40,20.40,21.9,-0.60,-2.74,0,0,0
LTC,02/09/2010,21.9,21.9,21.9,21.9,100,21.90,19.10,20.5,1.40,6.83,0,0,0
LTC,02/08/2010,19.7,20.5,19.7,20.5,17300,22.50,19.70,21.1,-0.60,-2.84,0,0,0
LTC,02/05/2010,0.0,0.0,0.0,21.1,0,22.50,19.70,21.1,0.00,0.00,0,0,0
LTC,02/04/2010,20.2,21.4,20.2,21.1,2600,21.60,18.80,20.2,0.90,4.46,0,0,0
LTC,02/03/2010,19.5,20.5,19.5,20.2,700,21.70,18.90,20.3,-0.10,-0.49,0,0,0
LTC,02/02/2010,21.7,21.7,19.6,20.3,9100,22.30,19.50,20.9,-0.60,-2.87,0,0,0
LTC,02/01/2010,0.0,0.0,0.0,20.9,0,22.30,19.50,20.9,0.00,0.00,0,0,0
LTC,01/29/2010,20.3,21.8,20.3,20.9,700,23.30,20.30,21.8,-0.90,-4.13,0,0,0
LTC,01/28/2010,21.3,22.8,21.3,21.8,13000,24.50,21.30,22.9,-1.10,-4.80,0,0,0
LTC,01/27/2010,22.9,22.9,22.9,22.9,5900,24.90,21.70,23.3,-0.40,-1.72,0,0,0
LTC,01/26/2010,23.5,23.6,23.0,23.3,14400,23.80,20.80,22.3,1.00,4.48,0,5000,0
LTC,01/25/2010,22.0,22.3,22.0,22.3,10500,22.30,19.50,20.9,1.40,6.70,0,8900,0
LTC,01/22/2010,20.9,20.9,20.8,20.9,15700,20.90,18.30,19.6,1.30,6.63,0,0,0
LTC,01/21/2010,20.0,20.0,19.5,19.6,11300,22.00,19.20,20.6,-1.00,-4.85,0,0,0
LTC,01/20/2010,20.2,21.5,20.2,20.6,17000,21.50,18.70,20.1,0.50,2.49,0,0,0
LTC,01/19/2010,20.1,21.4,19.7,20.1,27300,21.50,18.70,20.1,0.00,0.00,0,0,0
LTC,01/18/2010,19.5,21.2,19.5,20.1,35100,21.80,19.00,20.4,-0.30,-1.47,0,0,0
LTC,01/15/2010,22.0,22.0,20.1,20.4,48300,22.00,19.20,20.6,-0.20,-0.97,0,0,0
LTC,01/14/2010,20.6,20.6,20.6,20.6,2700,20.60,18.00,19.3,1.30,6.74,0,0,0
LTC,01/13/2010,19.2,21.0,19.1,19.3,7300,21.90,19.10,20.5,-1.20,-5.85,0,0,0
LTC,01/12/2010,21.5,21.5,20.4,20.5,8900,23.40,20.40,21.9,-1.40,-6.39,0,0,0
LTC,01/11/2010,22.0,22.0,21.5,21.9,3900,23.50,20.50,22.0,-0.10,-0.45,0,0,0
LTC,01/08/2010,21.5,22.8,21.5,22.0,12100,22.80,20.00,21.4,0.60,2.80,0,0,0
LTC,01/07/2010,20.6,22.5,20.5,21.4,22200,22.50,19.70,21.1,0.30,1.42,0,0,0
LTC,01/06/2010,23.2,23.3,20.3,21.1,44800,23.30,20.30,21.8,-0.70,-3.21,0,0,0
LTC,01/05/2010,21.5,21.8,21.5,21.8,30300,21.80,19.00,20.4,1.40,6.86,0,0,0
LTC,01/04/2010,20.0,20.9,20.0,20.4,11000,20.90,18.30,19.6,0.80,4.08,0,0,0
LTC,12/31/2009,20.2,20.2,18.5,19.6,3900,20.20,17.60,18.9,0.70,3.70,0,0,0
LTC,12/30/2009,19.0,19.0,18.6,18.9,3900,19.90,17.30,18.6,0.30,1.61,0,0,0
LTC,12/29/2009,18.4,19.0,18.4,18.6,15000,20.80,18.20,19.5,-0.90,-4.62,0,0,0
LTC,12/28/2009,19.1,19.7,19.1,19.5,4800,20.90,18.30,19.6,-0.10,-0.51,0,0,0
LTC,12/25/2009,20.0,20.0,19.3,19.6,86500,20.10,17.50,18.8,0.80,4.26,76000,0,0
LTC,12/24/2009,18.9,18.9,18.8,18.8,3000,20.20,17.60,18.9,-0.10,-0.53,0,0,0
LTC,12/23/2009,19.0,19.0,18.5,18.9,14500,20.20,17.60,18.9,0.00,0.00,0,0,0
LTC,12/22/2009,18.0,19.0,18.0,18.9,10200,20.10,17.50,18.8,0.10,0.53,0,0,800
LTC,12/21/2009,17.5,19.0,17.5,18.8,6500,19.00,16.60,17.8,1.00,5.62,0,0,0
LTC,12/18/2009,17.5,18.0,17.5,17.8,2800,18.40,16.00,17.2,0.60,3.49,0,0,0
LTC,12/17/2009,17.9,17.9,17.0,17.2,1500,18.80,16.40,17.6,-0.40,-2.27,0,0,0
LTC,12/16/2009,17.9,17.9,16.9,17.6,3400,19.30,16.90,18.1,-0.50,-2.76,0,0,0
LTC,12/15/2009,18.5,18.5,17.8,18.1,8000,19.50,17.10,18.3,-0.20,-1.09,0,0,0
LTC,12/14/2009,18.0,18.7,18.0,18.3,15700,18.70,16.30,17.5,0.80,4.57,0,0,0
LTC,12/11/2009,18.0,18.0,17.4,17.5,16500,20.00,17.40,18.7,-1.20,-6.42,0,8000,0
LTC,12/10/2009,19.0,19.0,18.0,18.7,6300,20.20,17.60,18.9,-0.20,-1.06,0,0,0
LTC,12/09/2009,19.5,19.5,18.7,18.9,12700,21.50,18.70,20.1,-1.20,-5.97,0,6000,0
LTC,12/08/2009,21.5,21.5,19.8,20.1,6000,21.50,18.70,20.1,0.00,0.00,0,0,0
LTC,12/07/2009,21.0,21.0,20.0,20.1,8100,21.90,19.10,20.5,-0.40,-1.95,0,0,0
LTC,12/04/2009,18.3,20.8,18.3,20.5,1300,20.90,18.30,19.6,0.90,4.59,0,0,0
LTC,12/03/2009,19.6,19.9,19.6,19.6,11100,22.40,19.60,21.0,-1.40,-6.67,0,0,0
LTC,12/02/2009,21.3,21.3,20.9,21.0,6200,23.90,20.90,22.4,-1.40,-6.25,0,0,0
LTC,12/01/2009,23.5,23.5,20.5,22.4,10600,23.50,20.50,22.0,0.40,1.82,0,0,500
LTC,11/30/2009,22.7,22.7,21.5,22.0,4900,22.70,19.90,21.3,0.70,3.29,0,0,0
LTC,11/27/2009,23.0,23.0,20.0,21.3,6100,23.00,20.00,21.5,-0.20,-0.93,0,0,0
LTC,11/26/2009,0.0,0.0,0.0,21.5,0,23.00,20.00,21.5,0.00,0.00,0,0,0
LTC,11/25/2009,24.4,24.4,21.3,21.5,17700,24.50,21.30,22.9,-1.40,-6.11,0,0,0
LTC,11/24/2009,23.2,23.2,22.6,22.9,3900,25.80,22.60,24.2,-1.30,-5.37,0,0,0
LTC,11/23/2009,0.0,0.0,0.0,24.2,0,25.80,22.60,24.2,0.00,0.00,0,0,0
LTC,11/20/2009,25.9,25.9,23.6,24.2,1900,26.20,22.80,24.5,-0.30,-1.22,0,0,0
LTC,11/19/2009,24.3,25.9,24.3,24.5,1200,26.90,23.50,25.2,-0.70,-2.78,0,0,0
LTC,11/18/2009,25.5,25.5,24.2,25.2,35100,25.50,22.30,23.9,1.30,5.44,0,0,0
