MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
POM,08/11/2010,31.5,31.5,30.2,31.5,290,33.00,30.00,31.5,0.00,0.00,0,0,0
POM,08/10/2010,0.0,33.4,31.5,31.5,23920,34.60,31.40,33.0,-1.50,-4.55,0,0,0
POM,08/09/2010,0.0,34.4,32.5,33.0,24750,35.70,32.30,34.0,-1.00,-2.94,0,0,0
POM,08/06/2010,0.0,35.0,32.9,34.0,15670,36.00,32.60,34.3,-0.30,-0.87,0,13000,0
POM,08/05/2010,0.0,36.2,34.0,34.3,16020,36.20,32.80,34.5,-0.20,-0.58,0,0,0
POM,08/04/2010,35.0,35.0,33.5,34.5,30060,36.10,32.70,34.4,0.10,0.29,0,0,0
POM,08/03/2010,0.0,36.9,34.4,34.4,19320,37.50,34.10,35.8,-1.40,-3.91,0,0,0
POM,08/02/2010,35.5,35.8,35.5,35.8,16100,37.20,33.80,35.5,0.30,0.85,0,0,0
POM,07/30/2010,35.5,35.5,35.5,35.5,14820,38.20,34.60,36.4,-0.90,-2.47,0,1820,0
POM,07/29/2010,37.1,37.1,36.4,36.4,21230,37.40,34.00,35.7,0.70,1.96,0,0,0
POM,07/28/2010,0.0,36.3,35.7,35.7,12190,39.20,35.60,37.4,-1.70,-4.55,0,3510,1000
POM,07/27/2010,0.0,37.4,37.3,37.4,29960,39.20,35.60,37.4,0.00,0.00,0,20000,0
POM,07/26/2010,0.0,37.4,37.2,37.4,24910,39.20,35.60,37.4,0.00,0.00,0,9310,0
POM,07/23/2010,37.3,37.8,37.3,37.4,20260,39.70,36.10,37.9,-0.50,-1.32,0,0,0
POM,07/22/2010,35.8,38.5,35.8,37.9,22510,38.50,34.90,36.7,1.20,3.27,0,0,0
POM,07/21/2010,42.8,43.5,42.7,42.7,21930,45.20,41.00,43.1,-0.40,-0.93,0,1100,0
POM,07/20/2010,43.8,43.8,42.1,43.1,41890,45.10,40.90,43.0,0.10,0.23,0,50,0
POM,07/19/2010,43.1,44.0,43.0,43.0,59510,44.60,40.40,42.5,0.50,1.18,0,49720,33300
POM,07/16/2010,41.4,42.5,41.4,42.5,62430,44.40,40.20,42.3,0.20,0.47,0,17090,0
POM,07/15/2010,41.5,42.5,41.5,42.3,43320,44.40,40.20,42.3,0.00,0.00,0,21000,0
POM,07/14/2010,0.0,42.3,41.2,42.3,57240,44.40,40.20,42.3,0.00,0.00,0,31020,0
POM,07/13/2010,0.0,42.3,40.3,42.3,22200,43.20,39.20,41.2,1.10,2.67,0,3450,0
POM,07/12/2010,0.0,41.5,39.6,41.2,22910,43.40,39.40,41.4,-0.20,-0.48,0,0,0
POM,07/09/2010,0.0,41.4,40.7,41.4,29230,43.00,39.00,41.0,0.40,0.98,0,27110,0
POM,07/08/2010,0.0,41.0,40.5,41.0,73320,42.00,38.00,40.0,1.00,2.50,0,50000,200
POM,07/07/2010,0.0,40.5,40.0,40.0,10100,42.50,38.50,40.5,-0.50,-1.23,0,0,0
POM,07/06/2010,42.0,42.0,40.4,40.5,47270,44.10,39.90,42.0,-1.50,-3.57,0,20100,0
POM,07/05/2010,0.0,42.0,40.0,42.0,57160,42.50,38.50,40.5,1.50,3.70,0,0,0
POM,07/02/2010,40.2,40.5,40.1,40.5,75900,42.40,38.40,40.4,0.10,0.25,0,30220,0
POM,07/01/2010,0.0,41.5,40.4,40.4,21710,43.30,39.30,41.3,-0.90,-2.18,0,0,5090
POM,06/30/2010,40.3,42.9,40.3,41.3,34680,44.20,40.00,42.1,-0.80,-1.90,0,0,0
POM,06/29/2010,42.7,42.8,42.1,42.1,65040,44.80,40.60,42.7,-0.60,-1.41,0,40,0
POM,06/28/2010,40.7,43.0,40.7,42.7,21280,44.10,39.90,42.0,0.70,1.67,0,0,0
POM,06/25/2010,0.0,42.7,41.1,42.0,55120,44.10,39.90,42.0,0.00,0.00,0,200,0
POM,06/24/2010,42.8,42.8,42.0,42.0,35260,44.90,40.70,42.8,-0.80,-1.87,0,0,0
POM,06/23/2010,0.0,43.0,42.8,42.8,14860,44.90,40.70,42.8,0.00,0.00,0,450,0
POM,06/22/2010,43.0,43.0,42.6,42.8,47220,45.10,40.90,43.0,-0.20,-0.47,0,0,0
POM,06/21/2010,42.6,45.0,42.5,43.0,62240,45.00,40.80,42.9,0.10,0.23,0,33300,0
POM,06/18/2010,0.0,43.0,42.8,42.9,56270,45.00,40.80,42.9,0.00,0.00,0,0,0
POM,06/17/2010,0.0,43.6,42.2,42.9,21520,46.00,41.80,43.9,-1.00,-2.28,0,0,0
POM,06/16/2010,43.9,44.1,43.7,43.9,66770,45.90,41.70,43.8,0.10,0.23,0,1000,0
POM,06/15/2010,44.0,44.0,43.6,43.8,25520,45.90,41.70,43.8,0.00,0.00,0,3090,0
POM,06/14/2010,0.0,43.9,43.5,43.8,16330,45.60,41.40,43.5,0.30,0.69,0,0,0
POM,06/11/2010,0.0,44.3,43.5,43.5,25810,45.90,41.70,43.8,-0.30,-0.68,0,0,0
POM,06/10/2010,44.5,44.5,43.8,43.8,8310,46.20,41.80,44.0,-0.20,-0.45,0,0,0
POM,06/09/2010,43.2,44.0,43.2,44.0,9640,45.90,41.70,43.8,0.20,0.46,0,40,0
POM,06/08/2010,0.0,43.8,43.0,43.8,19030,45.10,40.90,43.0,0.80,1.86,0,0,0
POM,06/07/2010,43.0,44.9,43.0,43.0,178360,47.20,42.80,45.0,-2.00,-4.44,40700,0,0
POM,06/04/2010,45.0,45.0,43.5,45.0,23710,46.20,41.80,44.0,1.00,2.27,0,0,0
POM,06/03/2010,45.5,45.5,44.0,44.0,22300,45.70,41.50,43.6,0.40,0.92,0,0,4340
POM,06/02/2010,45.0,45.0,42.8,43.6,18900,47.20,42.80,45.0,-1.40,-3.11,0,0,0
POM,06/01/2010,45.0,45.0,44.6,45.0,11900,48.50,43.90,46.2,-1.20,-2.60,0,0,9060
POM,05/31/2010,47.8,47.8,46.2,46.2,17640,48.50,43.90,46.2,0.00,0.00,0,1900,0
POM,05/28/2010,45.0,46.2,44.6,46.2,58270,46.20,41.80,44.0,2.20,5.00,0,3950,0
POM,05/27/2010,45.0,45.9,44.0,44.0,42260,47.20,42.80,45.0,-1.00,-2.22,0,0,1000
POM,05/26/2010,0.0,46.2,45.0,45.0,8470,46.20,41.80,44.0,1.00,2.27,0,0,0
POM,05/25/2010,0.0,45.5,43.4,44.0,22570,47.70,43.30,45.5,-1.50,-3.30,0,4000,0
POM,05/24/2010,45.6,46.0,45.1,45.5,25300,47.90,43.50,45.7,-0.20,-0.44,0,13390,0
POM,05/21/2010,45.7,45.7,45.6,45.7,35460,50.00,45.60,48.0,-2.30,-4.79,0,10180,0
POM,05/20/2010,46.5,48.5,46.5,48.0,102340,50.50,46.10,48.5,-0.50,-1.03,0,75120,0
POM,05/19/2010,48.0,48.5,46.1,48.5,98650,50.50,46.10,48.5,0.00,0.00,0,37840,0
POM,05/18/2010,49.0,49.5,48.5,48.5,5150,51.50,47.10,49.5,-1.00,-2.02,0,1280,0
POM,05/17/2010,50.0,50.0,48.5,49.5,31640,51.50,47.10,49.5,0.00,0.00,100000,8370,0
POM,05/14/2010,49.9,49.9,49.0,49.5,41700,51.00,46.60,49.0,0.50,1.02,0,32900,0
POM,05/13/2010,50.0,50.0,48.9,49.0,28290,51.50,46.70,49.1,-0.10,-0.20,0,20630,0
POM,05/12/2010,48.9,50.5,48.8,49.1,63120,53.00,48.00,50.5,-1.40,-2.77,0,33210,2760
POM,05/11/2010,51.0,51.0,50.0,50.5,103630,52.50,47.50,50.0,0.50,1.00,0,30110,0
