MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
PNC,08/11/2010,12.2,12.3,11.9,12.0,48120,12.40,11.40,11.9,0.10,0.84,0,0,0
PNC,08/10/2010,12.5,12.5,11.9,11.9,180050,13.10,11.90,12.5,-0.60,-4.80,65550,0,0
PNC,08/09/2010,0.0,13.2,12.5,12.5,75590,13.70,12.50,13.1,-0.60,-4.58,247120,0,0
PNC,08/06/2010,0.0,13.3,12.5,13.1,97510,13.40,12.20,12.8,0.30,2.34,0,0,0
PNC,08/05/2010,12.8,12.8,12.6,12.8,31890,13.30,12.10,12.7,0.10,0.79,0,0,0
PNC,08/04/2010,12.6,12.9,12.5,12.7,64850,13.40,12.20,12.8,-0.10,-0.78,0,0,0
PNC,08/03/2010,0.0,13.1,12.8,12.8,54190,13.90,12.70,13.3,-0.50,-3.76,0,0,0
PNC,08/02/2010,13.4,13.5,13.1,13.3,195220,13.70,12.50,13.1,0.20,1.53,0,0,0
PNC,07/30/2010,12.9,13.3,12.8,13.1,168990,13.40,12.20,12.8,0.30,2.34,0,0,0
PNC,07/29/2010,12.9,12.9,12.6,12.8,67460,13.20,12.00,12.6,0.20,1.59,0,0,0
PNC,07/28/2010,12.8,12.8,12.5,12.6,93500,13.30,12.10,12.7,-0.10,-0.79,0,0,0
PNC,07/27/2010,13.0,13.0,12.7,12.7,51460,13.60,12.40,13.0,-0.30,-2.31,0,0,0
PNC,07/26/2010,13.2,13.2,12.8,13.0,44510,13.60,12.40,13.0,0.00,0.00,0,0,0
PNC,07/23/2010,13.2,13.2,12.9,13.0,34550,13.50,12.30,12.9,0.10,0.78,0,0,0
PNC,07/22/2010,13.5,13.5,12.9,12.9,66690,14.10,12.90,13.5,-0.60,-4.44,0,0,0
PNC,07/21/2010,13.7,13.7,13.3,13.5,188010,13.90,12.70,13.3,0.20,1.50,0,0,0
PNC,07/20/2010,13.3,13.3,13.3,13.3,275980,13.30,12.10,12.7,0.60,4.72,0,0,0
PNC,07/19/2010,12.8,12.8,12.7,12.7,86460,13.40,12.20,12.8,-0.10,-0.78,0,0,0
PNC,07/16/2010,12.9,13.0,12.8,12.8,87620,13.60,12.40,13.0,-0.20,-1.54,0,0,0
PNC,07/15/2010,12.9,13.3,12.9,13.0,93430,13.80,12.60,13.2,-0.20,-1.52,62830,0,2500
PNC,07/14/2010,13.5,13.5,13.2,13.2,138270,13.90,12.70,13.3,-0.10,-0.75,0,0,0
PNC,07/13/2010,13.4,13.5,13.1,13.3,224870,13.90,12.70,13.3,0.00,0.00,229000,0,0
PNC,07/12/2010,13.5,13.5,12.7,13.3,100530,13.80,12.60,13.2,0.10,0.76,270000,0,540
PNC,07/09/2010,12.7,13.2,12.7,13.2,86890,13.50,12.30,12.9,0.30,2.33,0,0,0
PNC,07/08/2010,13.1,13.5,12.9,12.9,80630,13.70,12.50,13.1,-0.20,-1.53,714240,0,0
PNC,07/07/2010,13.4,13.5,13.0,13.1,486300,13.50,12.30,12.9,0.20,1.55,0,0,1000
PNC,07/06/2010,13.6,13.6,12.8,12.9,247170,13.80,12.60,13.2,-0.30,-2.27,0,0,0
PNC,07/05/2010,13.8,13.8,12.9,13.2,133120,14.10,12.90,13.5,-0.30,-2.22,0,0,0
PNC,07/02/2010,13.7,13.8,13.5,13.5,172900,14.20,13.00,13.6,-0.10,-0.74,0,0,0
PNC,07/01/2010,13.8,13.8,13.3,13.6,235230,14.20,13.00,13.6,0.00,0.00,0,0,0
PNC,06/30/2010,13.5,13.8,13.4,13.6,104090,14.50,13.30,13.9,-0.30,-2.16,859060,0,510
PNC,06/29/2010,14.5,14.6,13.8,13.9,527510,15.20,13.80,14.5,-0.60,-4.14,0,0,0
PNC,06/28/2010,13.7,14.5,13.7,14.5,490610,15.10,13.70,14.4,0.10,0.69,0,0,2120
PNC,06/25/2010,14.7,14.7,13.7,14.4,474600,14.90,13.50,14.2,0.20,1.41,0,0,10000
PNC,06/24/2010,14.2,14.2,14.0,14.2,333940,14.20,13.00,13.6,0.60,4.41,0,0,5500
PNC,06/23/2010,13.1,13.6,13.1,13.6,780280,13.60,12.40,13.0,0.60,4.62,0,0,0
PNC,06/22/2010,13.0,13.0,12.7,13.0,981120,13.00,11.80,12.4,0.60,4.84,0,1000,2500
PNC,06/21/2010,12.4,12.4,12.4,12.4,198490,12.40,11.40,11.9,0.50,4.20,0,0,2500
PNC,06/18/2010,11.9,11.9,11.9,11.9,59040,11.90,10.90,11.4,0.50,4.39,50000,0,120
PNC,06/17/2010,11.4,11.4,11.4,11.4,55770,11.40,10.40,10.9,0.50,4.59,200000,0,0
PNC,06/16/2010,10.9,11.2,10.9,10.9,83540,11.40,10.40,10.9,0.00,0.00,0,0,0
PNC,06/15/2010,11.2,11.2,10.8,10.9,44010,11.60,10.60,11.1,-0.20,-1.80,0,0,0
PNC,06/14/2010,11.2,11.3,11.1,11.1,19700,11.70,10.70,11.2,-0.10,-0.89,0,0,0
