MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SHC,08/11/2010,11.0,11.6,11.0,11.1,13100,11.70,10.30,11.0,0.10,0.91,0,0,0
SHC,08/10/2010,11.2,11.2,10.9,11.0,25500,12.50,10.90,11.7,-0.70,-5.98,0,0,0
SHC,08/09/2010,12.3,12.3,11.5,11.7,19400,13.10,11.50,12.3,-0.60,-4.88,51000,0,0
SHC,08/06/2010,12.1,12.5,12.1,12.3,4300,13.00,11.40,12.2,0.10,0.82,0,0,0
SHC,08/05/2010,12.1,12.3,12.1,12.2,3100,13.10,11.50,12.3,-0.10,-0.81,0,0,0
SHC,08/04/2010,12.7,12.7,12.2,12.3,6600,13.60,12.00,12.8,-0.50,-3.91,0,400,0
SHC,08/03/2010,12.9,12.9,12.5,12.8,7700,14.30,12.50,13.4,-0.60,-4.48,0,0,0
SHC,08/02/2010,13.0,13.8,13.0,13.4,46000,13.90,12.10,13.0,0.40,3.08,0,0,0
SHC,07/30/2010,12.8,13.2,12.8,13.0,45700,13.20,11.60,12.4,0.60,4.84,20000,0,0
SHC,07/29/2010,13.1,13.1,12.0,12.4,4900,13.10,11.50,12.3,0.10,0.81,0,0,0
SHC,07/28/2010,12.8,12.8,12.2,12.3,3500,13.00,11.40,12.2,0.10,0.82,0,0,0
SHC,07/27/2010,12.5,12.9,12.0,12.2,39200,13.80,12.00,12.9,-0.70,-5.43,0,0,0
SHC,07/26/2010,14.0,14.0,12.6,12.9,11500,14.00,12.20,13.1,-0.20,-1.53,0,0,0
SHC,07/23/2010,13.7,13.7,12.9,13.1,15000,14.30,12.50,13.4,-0.30,-2.24,0,0,0
SHC,07/22/2010,13.6,13.9,13.2,13.4,51300,15.00,13.20,14.1,-0.70,-4.96,0,0,0
SHC,07/21/2010,14.4,14.4,13.6,14.1,150700,14.40,12.60,13.5,0.60,4.44,0,0,7000
SHC,07/20/2010,13.5,13.5,13.5,13.5,35500,13.50,11.90,12.7,0.80,6.30,0,0,0
SHC,07/19/2010,12.4,12.7,12.4,12.7,23600,12.70,11.10,11.9,0.80,6.72,0,0,0
SHC,07/16/2010,12.2,12.4,11.6,11.9,35300,13.20,11.60,12.4,-0.50,-4.03,0,0,0
SHC,07/15/2010,12.6,12.6,12.0,12.4,11400,13.60,12.00,12.8,-0.40,-3.13,0,1900,0
SHC,07/14/2010,12.8,13.0,12.5,12.8,9900,13.30,11.70,12.5,0.30,2.40,0,0,0
SHC,07/13/2010,12.5,12.7,12.4,12.5,11800,13.20,11.60,12.4,0.10,0.81,0,2000,0
SHC,07/12/2010,12.5,12.5,12.1,12.4,3700,12.90,11.30,12.1,0.30,2.48,0,0,0
SHC,07/09/2010,12.2,12.3,12.0,12.1,8000,12.70,11.10,11.9,0.20,1.68,0,0,0
SHC,07/08/2010,12.2,12.3,11.5,11.9,17400,13.10,11.50,12.3,-0.40,-3.25,0,0,200
SHC,07/07/2010,12.5,12.5,12.2,12.3,10200,13.00,11.40,12.2,0.10,0.82,0,0,0
SHC,07/06/2010,12.4,12.4,12.0,12.2,12200,13.20,11.60,12.4,-0.20,-1.61,0,0,0
SHC,07/05/2010,12.4,12.5,12.3,12.4,11100,13.20,11.60,12.4,0.00,0.00,0,0,0
SHC,07/02/2010,12.4,12.6,12.4,12.4,21300,13.20,11.60,12.4,0.00,0.00,0,0,0
SHC,07/01/2010,12.0,12.5,12.0,12.4,9400,13.20,11.60,12.4,0.00,0.00,0,0,0
SHC,06/30/2010,12.3,12.7,12.2,12.4,10300,13.40,11.80,12.6,-0.20,-1.59,0,0,0
SHC,06/29/2010,12.9,12.9,12.4,12.6,4300,13.60,12.00,12.8,-0.20,-1.56,0,0,0
SHC,06/28/2010,12.6,12.9,12.6,12.8,6000,13.40,11.80,12.6,0.20,1.59,0,0,0
SHC,06/25/2010,12.2,12.8,12.2,12.6,15500,13.50,11.90,12.7,-0.10,-0.79,0,0,0
SHC,06/24/2010,12.3,13.1,12.2,12.7,28400,14.00,12.20,13.1,-0.40,-3.05,0,0,0
SHC,06/23/2010,13.3,13.3,13.1,13.1,19700,14.90,13.10,14.0,-0.90,-6.43,0,0,0
SHC,06/22/2010,14.1,14.2,13.5,14.0,15500,14.30,12.50,13.4,0.60,4.48,0,0,0
SHC,06/21/2010,13.0,13.5,13.0,13.4,50300,13.50,11.90,12.7,0.70,5.51,0,1600,0
SHC,06/18/2010,12.0,12.8,12.0,12.7,46600,12.80,11.20,12.0,0.70,5.83,0,1600,0
SHC,06/17/2010,12.1,12.1,12.0,12.0,11300,12.80,11.20,12.0,0.00,0.00,0,0,0
SHC,06/16/2010,12.4,12.4,11.8,12.0,9400,12.90,11.30,12.1,-0.10,-0.83,0,0,0
SHC,06/15/2010,12.4,12.4,12.0,12.1,2300,13.00,11.40,12.2,-0.10,-0.82,0,0,0
SHC,06/14/2010,12.3,12.4,12.2,12.2,2700,13.20,11.60,12.4,-0.20,-1.61,0,0,0
SHC,06/11/2010,12.2,12.7,12.1,12.4,12900,12.80,11.20,12.0,0.40,3.33,0,0,0
SHC,06/10/2010,12.3,12.3,11.7,12.0,5500,13.10,11.50,12.3,-0.30,-2.44,0,0,0
SHC,06/09/2010,12.4,12.6,11.6,12.3,4100,12.80,11.20,12.0,0.30,2.50,0,0,0
SHC,06/08/2010,12.0,12.0,11.9,12.0,4300,12.50,10.90,11.7,0.30,2.56,0,0,0
SHC,06/07/2010,12.0,12.0,11.6,11.7,27900,13.10,11.50,12.3,-0.60,-4.88,0,0,0
SHC,06/04/2010,12.6,12.6,12.0,12.3,4200,13.20,11.60,12.4,-0.10,-0.81,0,0,0
SHC,06/03/2010,12.9,12.9,12.3,12.4,12800,13.10,11.50,12.3,0.10,0.81,0,0,0
SHC,06/02/2010,12.0,12.5,12.0,12.3,27400,12.50,10.90,11.7,0.60,5.13,0,0,0
SHC,06/01/2010,12.0,12.7,11.2,11.7,28200,12.80,11.20,12.0,-0.30,-2.50,0,0,0
SHC,05/31/2010,12.4,12.4,11.6,12.0,13200,13.10,11.50,12.3,-0.30,-2.44,0,0,0
SHC,05/28/2010,12.5,12.8,12.0,12.3,29000,12.80,11.20,12.0,0.30,2.50,0,0,10000
SHC,05/27/2010,12.5,12.5,11.9,12.0,49200,13.50,11.90,12.7,-0.70,-5.51,0,0,0
SHC,05/26/2010,12.7,12.9,12.4,12.7,14900,13.20,11.60,12.4,0.30,2.42,0,0,0
SHC,05/25/2010,12.9,12.9,11.8,12.4,6000,13.00,11.40,12.2,0.20,1.64,0,0,0
SHC,05/24/2010,12.5,12.5,12.0,12.2,25300,12.60,11.00,11.8,0.40,3.39,0,10000,3200
SHC,05/21/2010,13.0,13.0,11.7,11.8,19600,13.30,11.70,12.5,-0.70,-5.60,0,0,0
SHC,05/20/2010,12.8,12.9,12.1,12.5,25100,12.90,11.30,12.1,0.40,3.31,0,0,0
SHC,05/19/2010,12.0,12.5,12.0,12.1,34600,13.10,11.50,12.3,-0.20,-1.63,0,0,0
SHC,05/18/2010,13.0,13.0,12.3,12.3,73800,14.10,12.30,13.2,-0.90,-6.82,0,0,0
SHC,05/17/2010,13.5,13.5,13.0,13.2,15900,14.30,12.50,13.4,-0.20,-1.49,0,0,0
SHC,05/14/2010,13.5,13.6,13.2,13.4,48100,15.00,13.20,14.1,-0.70,-4.96,0,0,0
SHC,05/13/2010,14.4,14.5,14.0,14.1,16700,15.10,13.30,14.2,-0.10,-0.70,0,0,0
SHC,05/12/2010,15.0,15.0,13.9,14.2,36200,15.90,13.90,14.9,-0.70,-4.70,0,0,0
SHC,05/11/2010,15.0,15.1,14.5,14.9,53700,15.10,13.30,14.2,0.70,4.93,0,0,7000
SHC,05/10/2010,14.3,15.0,13.8,14.2,29900,15.80,13.80,14.8,-0.60,-4.05,0,0,0
SHC,05/07/2010,15.0,15.3,14.5,14.8,42100,16.50,14.50,15.5,-0.70,-4.52,0,0,0
SHC,05/06/2010,15.5,16.1,14.5,15.5,58500,16.20,14.20,15.2,0.30,1.97,0,0,0
SHC,05/05/2010,16.3,16.3,14.3,15.2,53300,16.30,14.30,15.3,-0.10,-0.65,0,0,1600
SHC,05/04/2010,15.0,15.3,15.0,15.3,59200,15.30,13.30,14.3,1.00,6.99,0,0,12300
SHC,04/29/2010,13.7,14.4,13.7,14.3,48300,14.40,12.60,13.5,0.80,5.93,0,0,12200
SHC,04/28/2010,14.8,14.8,13.3,13.5,37200,15.10,13.30,14.2,-0.70,-4.93,0,0,0
SHC,04/27/2010,13.4,14.4,13.4,14.2,35700,14.40,12.60,13.5,0.70,5.19,0,0,0
SHC,04/26/2010,13.5,14.0,13.3,13.5,40800,15.30,13.30,14.3,-0.80,-5.59,0,0,0
SHC,04/22/2010,15.5,15.5,14.1,14.3,56000,16.10,14.10,15.1,-0.80,-5.30,0,0,0
SHC,04/21/2010,17.0,17.0,14.9,15.1,67800,17.10,14.90,16.0,-0.90,-5.63,0,0,0
SHC,04/20/2010,16.0,16.0,15.8,16.0,107900,16.00,14.00,15.0,1.00,6.67,0,0,27200
SHC,04/19/2010,14.2,15.1,14.2,15.0,97400,15.10,13.30,14.2,0.80,5.63,0,0,5000
SHC,04/16/2010,14.4,14.8,13.8,14.2,36100,14.80,13.00,13.9,0.30,2.16,0,0,1300
SHC,04/15/2010,13.2,14.1,13.2,13.9,41500,14.10,12.30,13.2,0.70,5.30,0,0,1700
SHC,04/14/2010,13.3,13.6,13.0,13.2,7800,14.50,12.70,13.6,-0.40,-2.94,0,300,0
SHC,04/13/2010,13.3,14.0,13.1,13.6,44700,14.70,12.90,13.8,-0.20,-1.45,0,0,2000
