MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
PPI,08/11/2010,32.5,33.1,31.7,31.8,34360,33.20,30.20,31.7,0.10,0.32,0,0,0
PPI,08/10/2010,31.5,33.9,31.4,31.7,47250,34.60,31.40,33.0,-1.30,-3.94,29800,0,0
PPI,08/09/2010,33.3,33.9,32.8,33.0,159640,35.10,31.90,33.5,-0.50,-1.49,0,0,0
PPI,08/06/2010,32.9,33.5,32.9,33.5,55190,34.50,31.30,32.9,0.60,1.82,0,0,0
PPI,08/05/2010,32.9,33.7,32.7,32.9,103730,34.50,31.30,32.9,0.00,0.00,109850,0,0
PPI,08/04/2010,33.9,33.9,32.9,32.9,57690,35.50,32.30,33.9,-1.00,-2.95,0,0,0
PPI,08/03/2010,34.2,34.2,33.9,33.9,55080,35.90,32.50,34.2,-0.30,-0.88,0,0,0
PPI,08/02/2010,35.5,35.5,34.2,34.2,24300,36.20,32.80,34.5,-0.30,-0.87,0,0,0
PPI,07/30/2010,35.0,35.0,34.5,34.5,24930,36.20,32.80,34.5,0.00,0.00,34620,0,0
PPI,07/29/2010,33.9,35.0,33.9,34.5,10770,36.50,33.10,34.8,-0.30,-0.86,0,40,0
PPI,07/28/2010,35.3,35.9,34.7,34.8,58110,36.90,33.50,35.2,-0.40,-1.14,0,0,0
PPI,07/27/2010,36.1,36.1,34.0,35.2,34630,37.00,33.60,35.3,-0.10,-0.28,0,0,0
PPI,07/26/2010,35.0,36.7,35.0,35.3,4160,37.50,34.10,35.8,-0.50,-1.40,23000,0,0
PPI,07/23/2010,36.7,36.7,35.6,35.8,20530,37.30,33.90,35.6,0.20,0.56,0,0,0
PPI,07/22/2010,36.2,36.5,35.6,35.6,30020,38.30,34.70,36.5,-0.90,-2.47,0,40,0
PPI,07/21/2010,36.9,36.9,36.5,36.5,63270,38.70,35.10,36.9,-0.40,-1.08,0,0,0
PPI,07/20/2010,36.3,37.1,35.9,36.9,90810,37.60,34.20,35.9,1.00,2.79,0,0,0
PPI,07/19/2010,36.5,36.5,35.8,35.9,30680,38.10,34.50,36.3,-0.40,-1.10,0,0,0
PPI,07/16/2010,36.9,37.0,36.3,36.3,52660,38.70,35.10,36.9,-0.60,-1.63,0,0,0
PPI,07/15/2010,37.4,37.4,36.9,36.9,74610,39.50,35.90,37.7,-0.80,-2.12,0,0,0
PPI,07/14/2010,37.9,37.9,37.0,37.7,173840,38.80,35.20,37.0,0.70,1.89,0,0,0
PPI,07/13/2010,36.0,37.5,35.8,37.0,120770,37.50,34.10,35.8,1.20,3.35,0,0,0
PPI,07/12/2010,35.4,36.0,34.2,35.8,45620,37.60,34.20,35.9,-0.10,-0.28,0,0,0
PPI,07/09/2010,36.1,36.1,35.6,35.9,68060,37.60,34.20,35.9,0.00,0.00,0,0,0
PPI,07/08/2010,36.5,36.5,35.4,35.9,57670,37.60,34.20,35.9,0.00,0.00,323130,0,0
PPI,07/07/2010,36.5,37.0,35.6,35.9,40340,38.50,34.90,36.7,-0.80,-2.18,0,0,0
PPI,07/06/2010,37.0,37.0,35.8,36.7,31250,38.70,35.10,36.9,-0.20,-0.54,20000,100,0
PPI,07/05/2010,37.4,37.4,36.5,36.9,28480,38.30,34.70,36.5,0.40,1.10,20000,0,0
PPI,07/02/2010,35.5,36.5,35.5,36.5,50870,37.20,33.80,35.5,1.00,2.82,0,0,0
PPI,07/01/2010,36.6,36.8,35.5,35.5,62940,38.40,34.80,36.6,-1.10,-3.01,0,0,0
PPI,06/30/2010,37.0,37.0,36.6,36.6,38600,39.20,35.60,37.4,-0.80,-2.14,0,0,0
PPI,06/29/2010,37.2,38.0,37.2,37.4,38580,39.00,35.40,37.2,0.20,0.54,0,0,0
PPI,06/28/2010,37.9,38.0,37.2,37.2,60640,39.50,35.90,37.7,-0.50,-1.33,0,0,0
PPI,06/25/2010,38.5,38.5,37.7,37.7,158810,39.90,36.10,38.0,-0.30,-0.79,0,0,0
PPI,06/24/2010,38.0,38.3,37.8,38.0,196280,39.90,36.10,38.0,0.00,0.00,0,0,10
PPI,06/23/2010,38.0,38.5,37.9,38.0,118720,39.90,36.10,38.0,0.00,0.00,0,0,7100
PPI,06/22/2010,38.5,39.2,37.9,38.0,354100,41.00,37.20,39.1,-1.10,-2.81,0,0,0
PPI,06/21/2010,39.8,39.8,39.0,39.1,85470,41.20,37.40,39.3,-0.20,-0.51,0,0,1000
PPI,06/18/2010,39.5,40.4,38.5,39.3,92410,41.40,37.60,39.5,-0.20,-0.51,0,0,0
PPI,06/17/2010,40.0,40.0,39.0,39.5,91090,42.20,38.20,40.2,-0.70,-1.74,0,0,0
PPI,06/16/2010,39.1,40.2,39.1,40.2,157270,41.00,37.20,39.1,1.10,2.81,0,3110,0
PPI,06/15/2010,39.3,41.1,39.0,39.1,345170,42.00,38.00,40.0,-0.90,-2.25,148000,0,0
PPI,06/14/2010,39.9,41.7,39.9,40.0,339900,43.80,39.80,41.8,-1.80,-4.31,100000,0,0
PPI,06/11/2010,42.0,42.0,40.1,41.8,309720,44.10,39.90,42.0,-0.20,-0.48,100000,0,0
PPI,06/10/2010,40.9,42.0,40.7,42.0,514360,42.90,38.90,40.9,1.10,2.69,0,0,0
PPI,06/09/2010,39.0,40.9,39.0,40.9,998390,40.90,37.10,39.0,1.90,4.87,0,5000,0
PPI,06/08/2010,38.5,39.0,38.0,39.0,255170,40.40,36.60,38.5,0.50,1.30,0,0,0
PPI,06/07/2010,37.8,38.5,37.6,38.5,157880,41.40,37.60,39.5,-1.00,-2.53,0,0,0
PPI,06/04/2010,39.3,40.2,38.5,39.5,211250,41.60,37.80,39.7,-0.20,-0.50,0,0,0
PPI,06/03/2010,39.1,40.2,38.0,39.7,201310,40.90,37.10,39.0,0.70,1.79,0,0,0
PPI,06/02/2010,38.5,40.0,38.5,39.0,70900,42.50,38.50,40.5,-1.50,-3.70,0,0,0
PPI,06/01/2010,39.2,40.6,39.2,40.5,155450,43.00,39.00,41.0,-0.50,-1.22,0,0,0
PPI,05/31/2010,42.1,42.1,40.0,41.0,339640,44.20,40.00,42.1,-1.10,-2.61,0,0,0
