MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VE3,08/11/2010,33.3,35.0,33.3,33.8,39800,38.30,33.30,35.8,-2.00,-5.59,0,0,0
VE3,08/10/2010,37.7,37.7,33.1,35.8,64000,37.90,33.10,35.5,0.30,0.85,0,0,0
VE3,08/09/2010,35.6,38.2,35.3,35.5,20900,40.50,35.30,37.9,-2.40,-6.33,0,0,0
VE3,08/06/2010,39.0,39.0,37.2,37.9,24600,42.60,37.20,39.9,-2.00,-5.01,0,0,0
VE3,08/05/2010,37.7,40.3,37.7,39.9,69300,40.30,35.10,37.7,2.20,5.84,0,0,0
VE3,08/04/2010,40.1,40.1,37.4,37.7,24800,43.00,37.40,40.2,-2.50,-6.22,15000,0,0
VE3,08/03/2010,40.9,42.9,38.3,40.2,58800,43.90,38.30,41.1,-0.90,-2.19,0,0,0
VE3,08/02/2010,44.8,44.8,39.7,41.1,76900,45.50,39.70,42.6,-1.50,-3.52,0,0,0
VE3,07/30/2010,43.9,43.9,41.0,42.6,21300,44.10,38.50,41.3,1.30,3.15,0,0,0
VE3,07/29/2010,41.0,44.0,41.0,41.3,63100,47.00,41.00,44.0,-2.70,-6.14,0,0,0
VE3,07/28/2010,44.1,44.1,44.0,44.0,40800,50.60,44.00,47.3,-3.30,-6.98,0,0,0
VE3,07/27/2010,51.3,51.3,44.7,47.3,111500,51.30,44.70,48.0,-0.70,-1.46,0,0,0
VE3,07/26/2010,45.2,48.3,45.2,48.0,78900,48.30,42.10,45.2,2.80,6.19,0,300,0
VE3,07/23/2010,45.2,45.3,45.1,45.2,115000,45.30,39.50,42.4,2.80,6.60,0,0,0
VE3,07/22/2010,39.8,43.0,39.8,42.4,76700,43.00,37.40,40.2,2.20,5.47,0,0,0
VE3,07/21/2010,40.0,41.0,39.1,40.2,56800,43.10,37.50,40.3,-0.10,-0.25,0,0,0
VE3,07/20/2010,37.2,41.6,37.2,40.3,114900,41.60,36.20,38.9,1.40,3.60,0,0,0
VE3,07/19/2010,36.8,40.9,36.8,38.9,40000,41.30,35.90,38.6,0.30,0.78,0,0,0
VE3,07/16/2010,37.5,39.5,36.8,38.6,85400,41.90,36.50,39.2,-0.60,-1.53,0,0,5000
VE3,07/15/2010,41.9,41.9,37.6,39.2,81200,42.10,36.70,39.4,-0.20,-0.51,0,0,0
VE3,07/14/2010,39.4,39.4,39.4,39.4,12400,39.40,34.40,36.9,2.50,6.78,0,0,0
VE3,07/13/2010,36.9,36.9,36.8,36.9,27000,36.90,32.10,34.5,2.40,6.96,0,0,0
VE3,07/12/2010,33.8,38.8,33.8,34.5,64900,38.80,33.80,36.3,-1.80,-4.96,0,5000,0
VE3,07/09/2010,38.0,38.0,36.3,36.3,47400,41.70,36.30,39.0,-2.70,-6.92,0,0,0
VE3,07/08/2010,43.7,43.7,38.1,39.0,120600,43.70,38.10,40.9,-1.90,-4.65,0,0,0
VE3,07/07/2010,40.9,40.9,40.9,40.9,11800,40.90,35.70,38.3,2.60,6.79,0,0,1000
VE3,07/06/2010,38.3,38.3,38.3,38.3,55800,38.30,33.30,35.8,2.50,6.98,0,0,0
VE3,07/05/2010,35.8,35.8,35.8,35.8,19400,35.80,31.20,33.5,2.30,6.87,0,0,0
VE3,07/02/2010,33.5,33.5,33.5,33.5,27300,33.50,29.30,31.4,2.10,6.69,0,0,0
VE3,07/01/2010,31.4,31.4,31.0,31.4,57300,31.40,27.40,29.4,2.00,6.80,0,0,0
VE3,06/30/2010,24.0,34.0,24.0,29.4,167700,0.00,0.00,0.0,29.40,0.00,0,0,0
