MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HST,08/09/2010,10.2,10.6,10.1,10.1,8200,11.50,10.10,10.8,-0.70,-6.48,0,0,0
HST,08/06/2010,10.3,10.9,10.3,10.8,500,10.90,9.50,10.2,0.60,5.88,0,0,0
HST,08/05/2010,10.2,10.2,10.1,10.2,9800,11.50,10.10,10.8,-0.60,-5.56,0,0,0
HST,08/04/2010,11.0,11.0,10.7,10.8,12800,12.30,10.70,11.5,-0.70,-6.09,0,0,0
HST,08/03/2010,11.6,11.6,11.5,11.5,1100,13.00,11.40,12.2,-0.70,-5.74,0,0,0
HST,08/02/2010,12.2,12.2,12.1,12.2,2000,12.40,10.80,11.6,0.60,5.17,0,0,0
HST,07/30/2010,11.7,11.7,11.5,11.6,5100,11.70,10.30,11.0,0.60,5.45,0,0,0
HST,07/29/2010,10.8,11.2,10.8,11.0,5100,11.40,10.00,10.7,0.30,2.80,0,0,0
HST,07/28/2010,10.7,11.5,10.7,10.7,28000,12.10,10.70,11.4,-0.70,-6.14,0,0,0
HST,07/27/2010,11.5,11.8,11.3,11.4,7000,12.00,10.60,11.3,0.10,0.88,0,0,0
HST,07/26/2010,11.3,11.4,11.3,11.3,4000,12.70,11.10,11.9,-0.60,-5.04,0,0,0
HST,07/23/2010,12.0,12.0,11.7,11.9,10700,12.90,11.30,12.1,-0.20,-1.65,0,0,0
HST,07/22/2010,12.1,12.1,12.1,12.1,3100,13.90,12.10,13.0,-0.90,-6.92,0,0,0
HST,07/21/2010,13.1,13.1,13.0,13.0,1500,13.30,11.70,12.5,0.50,4.00,0,0,0
HST,07/20/2010,12.6,12.7,12.1,12.5,12400,12.70,11.10,11.9,0.60,5.04,0,0,0
HST,07/19/2010,11.6,12.0,11.6,11.9,18400,12.00,10.60,11.3,0.60,5.31,0,0,0
HST,07/16/2010,11.8,11.9,11.2,11.3,30500,12.80,11.20,12.0,-0.70,-5.83,0,0,0
HST,07/15/2010,12.0,12.0,12.0,12.0,100,12.50,10.90,11.7,0.30,2.56,0,0,0
HST,07/14/2010,11.6,11.8,11.6,11.7,9000,12.00,10.60,11.3,0.40,3.54,0,0,0
HST,07/13/2010,11.0,12.6,11.0,11.3,14800,12.60,11.00,11.8,-0.50,-4.24,0,0,0
HST,07/12/2010,11.8,11.8,11.8,11.8,100,12.90,11.30,12.1,-0.30,-2.48,0,0,0
HST,07/09/2010,13.0,13.0,12.1,12.1,46800,13.90,12.10,13.0,-0.90,-6.92,0,0,0
HST,07/08/2010,13.0,13.0,13.0,13.0,700,13.90,12.10,13.0,0.00,0.00,0,0,0
HST,07/07/2010,13.8,13.8,12.0,13.0,3300,13.80,12.00,12.9,0.10,0.78,0,0,0
HST,07/06/2010,12.8,12.9,12.7,12.9,50700,12.90,11.30,12.1,0.80,6.61,0,0,0
HST,07/05/2010,11.7,12.1,11.5,12.1,52900,12.10,10.70,11.4,0.70,6.14,0,0,0
HST,07/02/2010,10.8,11.5,10.8,11.4,63900,11.50,10.10,10.8,0.60,5.56,0,0,0
HST,07/01/2010,10.8,10.9,10.6,10.8,6500,11.40,10.00,10.7,0.10,0.93,0,0,0
HST,06/30/2010,10.2,10.8,10.1,10.7,8900,10.80,9.40,10.1,0.60,5.94,0,0,0
HST,06/29/2010,10.1,10.1,10.1,10.1,100,10.10,8.90,9.5,0.60,6.32,0,0,0
HST,06/28/2010,9.5,9.5,9.5,9.5,100,10.70,9.30,10.0,-0.50,-5.00,0,0,0
HST,06/25/2010,10.0,10.0,10.0,10.0,1000,11.40,10.00,10.7,-0.70,-6.54,0,0,0
HST,06/24/2010,10.7,10.7,10.5,10.7,2600,11.40,10.00,10.7,0.00,0.00,0,0,0
HST,06/23/2010,10.7,10.7,10.7,10.7,2600,11.30,9.90,10.6,0.10,0.94,0,0,0
HST,06/22/2010,10.6,10.7,10.6,10.6,4200,11.30,9.90,10.6,0.00,0.00,0,0,0
HST,06/21/2010,10.5,10.8,10.5,10.6,9600,11.30,9.90,10.6,0.00,0.00,0,0,0
HST,06/18/2010,10.5,10.6,10.5,10.6,400,11.30,9.90,10.6,0.00,0.00,0,0,0
HST,06/17/2010,10.5,10.6,10.5,10.6,8200,11.30,9.90,10.6,0.00,0.00,0,0,0
HST,06/16/2010,10.5,10.9,10.5,10.6,1100,11.20,9.80,10.5,0.10,0.95,0,0,0
HST,06/15/2010,10.0,10.7,10.0,10.5,1200,11.30,9.90,10.6,-0.10,-0.94,0,0,0
HST,06/14/2010,11.0,11.0,10.2,10.6,500,11.30,9.90,10.6,0.00,0.00,0,0,0
HST,06/11/2010,10.8,10.8,10.3,10.6,2600,11.50,10.10,10.8,-0.20,-1.85,0,0,0
HST,06/10/2010,10.9,10.9,10.8,10.8,7600,11.60,10.20,10.9,-0.10,-0.92,0,0,0
HST,06/09/2010,10.9,10.9,10.9,10.9,200,11.20,9.80,10.5,0.40,3.81,0,0,0
HST,06/08/2010,10.3,11.0,10.3,10.5,4500,11.00,9.60,10.3,0.20,1.94,0,0,0
HST,06/07/2010,10.4,10.4,10.3,10.3,6500,11.70,10.30,11.0,-0.70,-6.36,0,0,0
HST,06/04/2010,11.0,11.0,10.5,11.0,6000,11.70,10.30,11.0,0.00,0.00,0,0,0
HST,06/03/2010,11.0,11.0,11.0,11.0,500,12.00,10.60,11.3,-0.30,-2.65,0,0,0
HST,06/02/2010,10.5,11.5,10.5,11.3,6400,11.80,10.40,11.1,0.20,1.80,0,0,0
HST,06/01/2010,11.1,11.1,11.1,11.1,1300,12.70,11.10,11.9,-0.80,-6.72,0,0,0
HST,05/31/2010,11.9,12.0,11.8,11.9,300,12.00,10.60,11.3,0.60,5.31,0,0,0
HST,05/28/2010,11.9,11.9,10.5,11.3,700,11.90,10.50,11.2,0.10,0.89,0,0,0
HST,05/27/2010,11.1,11.5,11.1,11.2,12000,12.70,11.10,11.9,-0.70,-5.88,0,0,0
HST,05/26/2010,12.3,12.3,11.7,11.9,7400,12.30,10.70,11.5,0.40,3.48,0,0,0
