MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
SRF,08/11/2010,0.0,26.1,25.9,26.0,14850,27.80,25.20,26.5,-0.50,-1.89,0,0,0
SRF,08/10/2010,26.8,26.8,26.5,26.5,52190,28.90,26.30,27.6,-1.10,-3.99,0,0,0
SRF,08/09/2010,28.0,28.5,27.6,27.6,25810,29.70,26.90,28.3,-0.70,-2.47,0,0,0
SRF,08/06/2010,29.0,29.0,28.3,28.3,38120,30.40,27.60,29.0,-0.70,-2.41,0,0,0
SRF,08/05/2010,0.0,30.3,29.0,29.0,6310,30.60,27.80,29.2,-0.20,-0.68,0,0,0
SRF,08/04/2010,0.0,29.5,29.2,29.2,18040,31.20,28.40,29.8,-0.60,-2.01,0,0,0
SRF,08/03/2010,29.4,29.8,29.4,29.8,18000,30.90,28.10,29.5,0.30,1.02,0,0,0
SRF,08/02/2010,0.0,29.6,29.5,29.5,2900,31.20,28.40,29.8,-0.30,-1.01,0,0,0
SRF,07/30/2010,0.0,30.0,29.8,29.8,10500,30.70,27.90,29.3,0.50,1.71,0,0,0
SRF,07/29/2010,30.0,30.0,29.2,29.3,8500,30.50,27.70,29.1,0.20,0.69,0,0,0
SRF,07/28/2010,30.2,30.4,29.0,29.1,18570,32.00,29.00,30.5,-1.40,-4.59,0,0,0
SRF,07/27/2010,30.4,30.8,30.4,30.5,37980,31.90,28.90,30.4,0.10,0.33,0,0,0
SRF,07/26/2010,30.2,30.5,30.2,30.4,13180,31.70,28.70,30.2,0.20,0.66,0,0,0
SRF,07/23/2010,0.0,30.6,30.2,30.2,12010,32.10,29.10,30.6,-0.40,-1.31,0,0,0
SRF,07/22/2010,0.0,31.0,30.6,30.6,5680,32.50,29.50,31.0,-0.40,-1.29,0,0,0
SRF,07/21/2010,31.5,31.5,31.0,31.0,29920,32.50,29.50,31.0,0.00,0.00,0,0,0
SRF,07/20/2010,0.0,31.0,30.4,31.0,39980,31.90,28.90,30.4,0.60,1.97,0,0,10500
SRF,07/19/2010,30.4,30.4,30.0,30.4,7600,31.90,28.90,30.4,0.00,0.00,0,0,0
SRF,07/16/2010,0.0,31.0,30.4,30.4,5290,32.20,29.20,30.7,-0.30,-0.98,0,0,0
SRF,07/15/2010,30.3,30.7,30.2,30.7,2220,32.30,29.30,30.8,-0.10,-0.32,0,0,0
