MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VDL,08/11/2010,43.0,43.0,43.0,43.0,700,45.50,39.70,42.6,0.40,0.94,0,0,0
VDL,08/10/2010,41.7,42.6,41.7,42.6,2200,45.50,39.70,42.6,0.00,0.00,0,0,0
VDL,08/09/2010,42.2,43.0,42.2,42.6,1000,46.50,40.50,43.5,-0.90,-2.07,0,0,0
VDL,08/06/2010,43.5,43.5,43.5,43.5,5400,46.50,40.50,43.5,0.00,0.00,0,0,0
VDL,08/05/2010,43.5,43.5,43.5,43.5,4100,46.50,40.50,43.5,0.00,0.00,0,1000,0
VDL,08/04/2010,43.5,43.5,43.2,43.5,4200,46.50,40.50,43.5,0.00,0.00,0,1000,0
VDL,08/03/2010,43.5,43.5,43.3,43.5,7200,46.30,40.30,43.3,0.20,0.46,0,1000,0
VDL,08/02/2010,43.0,43.5,43.0,43.3,1700,46.00,40.00,43.0,0.30,0.70,0,0,0
VDL,07/30/2010,43.0,43.0,43.0,43.0,100,43.10,37.50,40.3,2.70,6.70,0,100,0
VDL,07/29/2010,40.0,40.5,40.0,40.3,3600,42.80,37.20,40.0,0.30,0.75,0,0,0
VDL,07/28/2010,40.0,40.0,40.0,40.0,1200,42.80,37.20,40.0,0.00,0.00,0,0,0
VDL,07/27/2010,40.0,40.0,40.0,40.0,2900,42.30,36.90,39.6,0.40,1.01,0,0,0
VDL,07/26/2010,39.5,39.7,39.5,39.6,1800,42.20,36.80,39.5,0.10,0.25,0,0,0
VDL,07/23/2010,0.0,0.0,0.0,39.5,0,42.20,36.80,39.5,0.00,0.00,0,0,0
VDL,07/22/2010,39.5,39.5,39.3,39.5,2200,42.60,37.20,39.9,-0.40,-1.00,0,200,0
VDL,07/21/2010,0.0,0.0,0.0,39.9,0,42.60,37.20,39.9,0.00,0.00,0,0,0
VDL,07/20/2010,0.0,0.0,0.0,39.9,0,42.60,37.20,39.9,0.00,0.00,0,0,0
VDL,07/19/2010,39.9,39.9,39.9,39.9,8700,42.10,36.70,39.4,0.50,1.27,0,0,0
VDL,07/16/2010,39.5,39.5,39.2,39.4,4200,41.80,36.40,39.1,0.30,0.77,0,0,0
VDL,07/15/2010,39.0,39.2,39.0,39.1,1600,42.20,36.80,39.5,-0.40,-1.01,0,0,0
VDL,07/14/2010,39.5,39.5,39.5,39.5,1000,42.00,36.60,39.3,0.20,0.51,0,0,0
VDL,07/13/2010,39.2,39.4,39.2,39.3,4900,41.80,36.40,39.1,0.20,0.51,0,0,0
VDL,07/12/2010,39.0,39.2,39.0,39.1,700,40.80,35.60,38.2,0.90,2.36,0,0,0
VDL,07/09/2010,0.0,0.0,0.0,38.2,0,40.80,35.60,38.2,0.00,0.00,0,0,0
VDL,07/08/2010,0.0,0.0,0.0,38.2,0,40.80,35.60,38.2,0.00,0.00,6000,0,0
VDL,07/07/2010,38.1,38.6,38.0,38.2,1400,40.60,35.40,38.0,0.20,0.53,0,0,1000
VDL,07/06/2010,38.0,38.0,38.0,38.0,700,41.10,35.90,38.5,-0.50,-1.30,0,0,700
VDL,07/05/2010,38.5,38.5,38.5,38.5,100,42.60,37.20,39.9,-1.40,-3.51,0,0,0
VDL,07/02/2010,0.0,0.0,0.0,39.9,0,42.60,37.20,39.9,0.00,0.00,6000,0,0
VDL,07/01/2010,39.9,39.9,39.9,39.9,1000,44.40,38.60,41.5,-1.60,-3.86,0,0,0
VDL,06/30/2010,0.0,0.0,0.0,41.5,0,44.40,38.60,41.5,0.00,0.00,0,0,0
VDL,06/29/2010,42.0,42.0,41.0,41.5,200,43.40,37.80,40.6,0.90,2.22,0,100,0
VDL,06/28/2010,40.6,40.6,40.6,40.6,100,43.70,38.10,40.9,-0.30,-0.73,0,100,0
VDL,06/25/2010,0.0,0.0,0.0,40.9,0,43.70,38.10,40.9,0.00,0.00,5000,0,0
VDL,06/24/2010,0.0,0.0,0.0,40.9,0,43.70,38.10,40.9,0.00,0.00,0,0,0
