MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BVS,08/06/2010,25.8,25.8,25.0,25.2,237400,27.30,23.90,25.6,-0.40,-1.56,50000,0,0
BVS,08/05/2010,26.3,26.3,25.2,25.6,129800,27.60,24.00,25.8,-0.20,-0.78,22900,0,0
BVS,08/04/2010,26.0,26.1,25.6,25.8,210500,28.20,24.60,26.4,-0.60,-2.27,30000,0,0
BVS,08/03/2010,26.8,26.8,26.1,26.4,243800,28.10,24.50,26.3,0.10,0.38,17000,35000,0
BVS,08/02/2010,26.7,26.7,26.1,26.3,177600,28.50,24.90,26.7,-0.40,-1.50,50000,300,0
BVS,07/30/2010,26.8,27.2,26.4,26.7,161300,28.30,24.70,26.5,0.20,0.75,0,0,0
BVS,07/29/2010,26.3,26.8,26.3,26.5,206200,28.30,24.70,26.5,0.00,0.00,0,0,500
BVS,07/28/2010,27.1,27.1,26.2,26.5,206200,28.80,25.20,27.0,-0.50,-1.85,17000,0,0
BVS,07/27/2010,26.8,27.5,26.7,27.0,206300,28.60,25.00,26.8,0.20,0.75,40000,2000,0
BVS,07/26/2010,27.3,27.3,26.5,26.8,228700,29.20,25.40,27.3,-0.50,-1.83,0,0,0
BVS,07/23/2010,27.5,28.0,27.0,27.3,188500,28.90,25.30,27.1,0.20,0.74,0,0,0
BVS,07/22/2010,26.9,28.0,26.4,27.1,378800,28.70,25.10,26.9,0.20,0.74,0,0,49900
BVS,07/21/2010,28.0,28.0,26.5,26.9,875600,29.90,26.10,28.0,-1.10,-3.93,50000,2400,20500
BVS,07/20/2010,28.3,28.8,27.7,28.0,502900,30.20,26.40,28.3,-0.30,-1.06,0,3000,4000
BVS,07/19/2010,28.5,28.9,28.1,28.3,395700,31.30,27.30,29.3,-1.00,-3.41,0,10200,4000
BVS,07/16/2010,29.5,29.6,29.0,29.3,300600,32.20,28.00,30.1,-0.80,-2.66,0,0,2000
BVS,07/15/2010,31.0,31.2,29.5,30.1,449200,33.10,28.90,31.0,-0.90,-2.90,0,200,0
BVS,07/14/2010,31.1,31.1,30.3,31.0,1530600,31.10,27.10,29.1,1.90,6.53,0,5000,0
BVS,07/13/2010,28.3,29.5,28.1,29.1,669600,29.50,25.70,27.6,1.50,5.43,30000,3000,16000
BVS,07/12/2010,27.7,27.9,27.0,27.6,279200,29.60,25.80,27.7,-0.10,-0.36,0,70700,1600
BVS,07/09/2010,28.5,28.9,27.5,27.7,230300,29.90,26.10,28.0,-0.30,-1.07,30000,2200,3700
BVS,07/08/2010,27.0,28.4,27.0,28.0,452500,28.40,24.80,26.6,1.40,5.26,0,2000,5800
BVS,07/07/2010,26.6,27.2,26.2,26.6,261600,28.10,24.50,26.3,0.30,1.14,0,500,44800
