MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
DRH,08/06/2010,17.9,18.0,17.1,17.6,123310,18.20,16.60,17.4,0.20,1.15,0,0,0
DRH,08/05/2010,17.8,17.8,17.4,17.4,87160,18.20,16.60,17.4,0.00,0.00,0,0,0
DRH,08/04/2010,18.8,19.0,17.4,17.4,64780,19.20,17.40,18.3,-0.90,-4.92,0,0,0
DRH,08/03/2010,19.2,19.2,18.3,18.3,47650,20.10,18.30,19.2,-0.90,-4.69,0,100,0
DRH,08/02/2010,19.2,19.2,19.0,19.2,138570,20.10,18.30,19.2,0.00,0.00,0,0,0
DRH,07/30/2010,18.6,19.2,17.8,19.2,186020,19.60,17.80,18.7,0.50,2.67,0,0,0
DRH,07/29/2010,19.5,19.5,18.7,18.7,218080,20.40,18.60,19.5,-0.80,-4.10,0,0,0
DRH,07/28/2010,18.2,19.5,18.2,19.5,204360,19.80,18.00,18.9,0.60,3.17,0,0,0
DRH,07/27/2010,18.9,18.9,17.8,18.9,215010,19.60,17.80,18.7,0.20,1.07,0,0,0
DRH,07/26/2010,19.7,19.7,18.0,18.7,527880,20.40,13.60,0.0,18.70,0.00,0,0,0
