MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VC6,08/11/2010,31.5,31.5,29.9,30.4,28600,31.90,27.90,29.9,0.50,1.67,0,0,0
VC6,08/10/2010,31.5,31.5,29.7,29.9,84200,34.10,29.70,31.9,-2.00,-6.27,0,0,0
VC6,08/09/2010,32.5,32.5,31.5,31.9,28600,34.90,30.50,32.7,-0.80,-2.45,0,0,0
VC6,08/06/2010,34.0,34.5,32.5,32.7,137000,37.30,32.50,34.9,-2.20,-6.30,0,0,0
VC6,08/05/2010,35.0,35.2,34.2,34.9,23200,36.40,31.80,34.1,0.80,2.35,0,0,0
VC6,08/04/2010,35.0,35.0,33.3,34.1,51200,38.10,33.30,35.7,-1.60,-4.48,0,0,0
VC6,08/03/2010,38.0,38.0,35.2,35.7,51000,40.10,34.90,37.5,-1.80,-4.80,0,0,0
VC6,08/02/2010,39.9,39.9,37.0,37.5,2200,40.30,35.10,37.7,-0.20,-0.53,0,0,0
VC6,07/30/2010,38.9,38.9,37.4,37.7,26200,40.00,34.80,37.4,0.30,0.80,0,0,0
VC6,07/29/2010,37.0,38.7,35.2,37.4,53500,38.70,33.70,36.2,1.20,3.31,0,0,0
VC6,07/28/2010,40.2,40.2,35.7,36.2,84800,40.60,35.40,38.0,-1.80,-4.74,10000,0,0
VC6,07/27/2010,40.8,40.8,37.6,38.0,26300,42.10,36.70,39.4,-1.40,-3.55,0,0,0
VC6,07/26/2010,42.0,42.0,38.8,39.4,27000,43.70,38.10,40.9,-1.50,-3.67,0,0,0
VC6,07/23/2010,40.6,41.7,40.0,40.9,6500,43.40,37.80,40.6,0.30,0.74,0,0,0
VC6,07/22/2010,42.4,42.4,40.1,40.6,39000,44.70,38.90,41.8,-1.20,-2.87,0,0,0
VC6,07/21/2010,42.3,42.3,41.0,41.8,43800,44.70,38.90,41.8,0.00,0.00,0,0,0
