MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
DTT,08/06/2010,13.2,13.4,12.9,13.4,106150,14.10,12.90,13.5,-0.10,-0.74,0,0,0
DTT,08/05/2010,13.7,13.7,13.4,13.5,65850,14.20,13.00,13.6,-0.10,-0.74,0,0,0
DTT,08/04/2010,0.0,13.6,13.5,13.6,28920,14.70,13.30,14.0,-0.40,-2.86,0,0,0
DTT,08/03/2010,14.3,14.3,13.9,14.0,30030,15.00,13.60,14.3,-0.30,-2.10,0,0,0
DTT,08/02/2010,14.3,14.4,14.0,14.3,28300,14.50,13.30,13.9,0.40,2.88,22250,10,0
DTT,07/30/2010,13.4,14.0,13.4,13.9,67970,14.00,12.80,13.4,0.50,3.73,0,0,0
DTT,07/29/2010,13.3,13.9,13.1,13.4,32070,14.10,12.90,13.5,-0.10,-0.74,0,0,0
DTT,07/28/2010,13.9,13.9,13.4,13.5,31650,14.30,13.10,13.7,-0.20,-1.46,0,0,0
DTT,07/27/2010,14.1,14.2,13.7,13.7,64420,14.90,13.50,14.2,-0.50,-3.52,0,0,0
DTT,07/26/2010,14.5,14.8,14.2,14.2,37630,15.30,13.90,14.6,-0.40,-2.74,0,0,0
DTT,07/23/2010,15.0,15.0,14.6,14.6,23310,15.30,13.90,14.6,0.00,0.00,0,0,0
DTT,07/22/2010,15.0,15.0,14.5,14.6,42300,15.70,14.30,15.0,-0.40,-2.67,0,0,0
DTT,07/21/2010,15.4,15.4,15.0,15.0,52640,15.90,14.50,15.2,-0.20,-1.32,0,0,0
DTT,07/20/2010,15.4,15.4,15.0,15.2,120870,15.80,14.40,15.1,0.10,0.66,0,0,0
DTT,07/19/2010,15.1,15.7,15.1,15.1,101950,16.20,14.80,15.5,-0.40,-2.58,0,0,0
DTT,07/16/2010,14.8,15.5,14.7,15.5,183980,15.50,14.10,14.8,0.70,4.73,0,0,0
DTT,07/15/2010,14.8,14.9,14.7,14.8,36400,15.50,14.10,14.8,0.00,0.00,0,40,0
DTT,07/14/2010,15.0,15.0,14.7,14.8,93670,15.50,14.10,14.8,0.00,0.00,0,0,0
DTT,07/13/2010,15.0,15.5,14.8,14.8,74270,15.70,14.30,15.0,-0.20,-1.33,0,0,0
DTT,07/12/2010,14.9,15.0,14.2,15.0,44640,15.20,13.80,14.5,0.50,3.45,0,40,0
DTT,07/09/2010,14.4,14.8,14.4,14.5,43740,15.40,14.00,14.7,-0.20,-1.36,0,0,0
DTT,07/08/2010,15.2,15.2,14.6,14.7,64330,15.30,13.90,14.6,0.10,0.68,0,0,240
DTT,07/07/2010,15.4,15.4,14.6,14.6,167320,15.90,14.50,15.2,-0.60,-3.95,0,0,0
DTT,07/06/2010,15.3,15.6,15.2,15.2,221090,16.60,15.20,15.9,-0.70,-4.40,0,0,0
DTT,07/05/2010,15.5,16.1,15.5,15.9,122970,16.30,14.90,15.6,0.30,1.92,0,0,0
DTT,07/02/2010,16.3,16.4,15.5,15.6,223270,17.10,15.50,16.3,-0.70,-4.29,0,0,0
DTT,07/01/2010,17.0,17.1,16.3,16.3,142630,17.90,16.30,17.1,-0.80,-4.68,0,0,0
DTT,06/30/2010,15.9,17.3,15.9,17.1,351100,17.30,15.70,16.5,0.60,3.64,0,360,0
DTT,06/29/2010,15.8,16.5,15.8,16.5,156720,16.50,15.10,15.8,0.70,4.43,0,0,4400
DTT,06/28/2010,16.7,16.7,15.8,15.8,628700,17.40,15.80,16.6,-0.80,-4.82,0,0,0
DTT,06/25/2010,16.6,16.6,16.2,16.6,640650,16.60,15.20,15.9,0.70,4.40,0,0,64000
DTT,06/24/2010,15.9,15.9,15.9,15.9,120820,15.90,14.50,15.2,0.70,4.61,0,0,0
DTT,06/23/2010,14.6,15.2,14.6,15.2,324200,15.20,13.80,14.5,0.70,4.83,0,0,0
DTT,06/22/2010,14.5,14.5,14.1,14.5,794180,14.50,13.30,13.9,0.60,4.32,0,0,0
DTT,06/21/2010,13.9,13.9,13.9,13.9,42250,13.90,12.70,13.3,0.60,4.51,51790,0,200
DTT,06/18/2010,12.9,13.3,12.7,13.3,203430,13.30,12.10,12.7,0.60,4.72,0,0,2090
DTT,06/17/2010,12.3,12.7,12.2,12.7,85130,12.80,11.60,12.2,0.50,4.10,0,0,10
DTT,06/16/2010,12.0,12.5,12.0,12.2,59330,12.70,11.50,12.1,0.10,0.83,0,0,0
DTT,06/15/2010,12.3,12.3,12.0,12.1,23450,12.80,11.60,12.2,-0.10,-0.82,0,0,0
