MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
S55,08/11/2010,38.7,38.7,37.0,37.9,5700,38.90,33.90,36.4,1.50,4.12,0,0,0
S55,08/10/2010,37.1,37.1,35.5,36.4,73600,40.70,35.50,38.1,-1.70,-4.46,0,0,0
S55,08/09/2010,39.4,39.4,37.5,38.1,48900,42.10,36.70,39.4,-1.30,-3.30,0,0,0
S55,08/06/2010,39.6,39.7,39.0,39.4,6700,41.80,36.40,39.1,0.30,0.77,0,0,0
S55,08/05/2010,41.8,41.8,39.0,39.1,5100,41.90,36.50,39.2,-0.10,-0.26,0,100,0
S55,08/04/2010,39.3,40.5,39.0,39.2,22900,42.80,37.20,40.0,-0.80,-2.00,0,0,0
S55,08/03/2010,41.4,41.4,39.4,40.0,32400,43.00,37.40,40.2,-0.20,-0.50,0,500,0
S55,08/02/2010,41.2,41.2,39.0,40.2,19000,44.10,38.50,41.3,-1.10,-2.66,0,4900,0
S55,07/30/2010,41.0,42.0,40.1,41.3,13900,42.40,37.00,39.7,1.60,4.03,0,300,0
S55,07/29/2010,39.1,40.4,39.1,39.7,11300,42.00,36.60,39.3,0.40,1.02,0,2800,0
S55,07/28/2010,40.2,40.2,39.0,39.3,51100,44.80,39.00,41.9,-2.60,-6.21,0,3500,0
S55,07/27/2010,42.0,42.0,41.5,41.9,4100,44.10,38.50,41.3,0.60,1.45,0,100,0
S55,07/26/2010,43.9,43.9,41.2,41.3,40800,47.40,41.20,44.3,-3.00,-6.77,0,0,0
S55,07/23/2010,45.0,45.5,43.7,44.3,68400,46.70,40.70,43.7,0.60,1.37,0,0,0
S55,07/22/2010,43.0,45.0,43.0,43.7,88200,47.10,41.10,44.1,-0.40,-0.91,0,0,2000
S55,07/21/2010,46.0,46.0,43.0,44.1,29500,48.10,41.90,45.0,-0.90,-2.00,0,0,0
S55,07/20/2010,45.0,45.5,44.5,45.0,64100,46.00,40.00,43.0,2.00,4.65,0,0,3000
S55,07/19/2010,42.0,44.4,42.0,43.0,62800,44.40,38.60,41.5,1.50,3.61,0,0,3000
S55,07/16/2010,41.2,44.0,41.0,41.5,57400,44.00,38.40,41.2,0.30,0.73,0,0,0
S55,07/15/2010,41.9,41.9,40.2,41.2,16900,44.10,38.50,41.3,-0.10,-0.24,0,0,0
