MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
PVT,08/11/2010,13.0,13.3,12.8,13.1,471880,13.40,12.20,12.8,0.30,2.34,0,0,0
PVT,08/10/2010,13.0,13.0,12.5,12.8,820340,13.70,12.50,13.1,-0.30,-2.29,0,0,0
PVT,08/09/2010,13.6,13.7,13.1,13.1,767260,14.30,13.10,13.7,-0.60,-4.38,99000,0,0
PVT,08/06/2010,13.8,14.0,13.6,13.7,551830,14.50,13.30,13.9,-0.20,-1.44,0,0,204060
PVT,08/05/2010,14.0,14.2,13.9,13.9,508730,14.70,13.30,14.0,-0.10,-0.71,50000,36790,10
PVT,08/04/2010,14.3,14.4,14.0,14.0,420320,15.10,13.70,14.4,-0.40,-2.78,0,0,0
PVT,08/03/2010,14.7,14.8,14.4,14.4,539540,15.10,13.70,14.4,0.00,0.00,0,30,0
PVT,08/02/2010,14.5,14.6,14.2,14.4,353950,15.10,13.70,14.4,0.00,0.00,0,200000,0
PVT,07/30/2010,14.0,14.5,14.0,14.4,638410,14.50,13.30,13.9,0.50,3.60,0,0,0
PVT,07/29/2010,14.0,14.1,13.8,13.9,442990,14.70,13.30,14.0,-0.10,-0.71,0,0,0
PVT,07/28/2010,14.2,14.4,13.9,14.0,593940,14.90,13.50,14.2,-0.20,-1.41,0,0,0
PVT,07/27/2010,14.3,14.6,14.2,14.2,442680,15.00,13.60,14.3,-0.10,-0.70,0,0,17030
PVT,07/26/2010,14.8,14.8,14.3,14.3,372540,15.20,13.80,14.5,-0.20,-1.38,0,0,0
PVT,07/23/2010,14.8,14.9,14.5,14.5,615290,15.40,14.00,14.7,-0.20,-1.36,0,0,0
PVT,07/22/2010,14.9,14.9,14.7,14.7,410800,15.60,14.20,14.9,-0.20,-1.34,0,0,17690
PVT,07/21/2010,15.0,15.2,14.9,14.9,525790,15.60,14.20,14.9,0.00,0.00,0,0,0
PVT,07/20/2010,15.1,15.1,14.9,14.9,689450,15.70,14.30,15.0,-0.10,-0.67,0,0,0
PVT,07/19/2010,15.0,15.2,14.9,15.0,629160,15.70,14.30,15.0,0.00,0.00,20000,48350,0
PVT,07/16/2010,14.9,15.2,14.8,15.0,670730,15.70,14.30,15.0,0.00,0.00,0,48540,0
PVT,07/15/2010,15.3,15.3,15.0,15.0,509200,15.90,14.50,15.2,-0.20,-1.32,0,4700,0
PVT,07/14/2010,15.7,15.8,15.2,15.2,555550,16.30,14.90,15.6,-0.40,-2.56,0,0,0
PVT,07/13/2010,15.3,15.6,15.1,15.6,926710,15.60,14.20,14.9,0.70,4.70,0,45690,0
PVT,07/12/2010,14.9,14.9,14.6,14.9,301070,15.50,14.10,14.8,0.10,0.68,58000,0,0
PVT,07/09/2010,14.7,14.9,14.6,14.8,539540,15.30,13.90,14.6,0.20,1.37,167000,0,0
PVT,07/08/2010,15.2,15.2,14.6,14.6,1281090,15.50,14.10,14.8,-0.20,-1.35,0,0,4860
PVT,07/07/2010,15.4,15.4,14.8,14.8,823910,15.80,14.40,15.1,-0.30,-1.99,0,0,10980
PVT,07/06/2010,15.5,15.5,15.1,15.1,905220,16.40,15.00,15.7,-0.60,-3.82,0,3000,0
PVT,07/05/2010,15.7,15.8,15.4,15.7,691410,16.30,14.90,15.6,0.10,0.64,0,0,0
PVT,07/02/2010,15.2,15.6,15.1,15.6,925800,15.80,14.40,15.1,0.50,3.31,0,10000,17580
PVT,07/01/2010,15.5,15.7,15.0,15.1,999790,16.10,14.70,15.4,-0.30,-1.95,0,0,7240
PVT,06/30/2010,15.6,15.8,15.4,15.4,2376050,17.00,15.40,16.2,-0.80,-4.94,280000,2300,5000
PVT,06/29/2010,16.2,16.3,15.8,16.2,1350240,16.80,15.20,16.0,0.20,1.25,0,0,0
PVT,06/28/2010,16.1,16.4,15.7,16.0,1152060,17.00,15.40,16.2,-0.20,-1.23,0,0,2300
PVT,06/25/2010,16.6,16.8,16.2,16.2,1390100,17.80,16.20,17.0,-0.80,-4.71,0,590,53950
PVT,06/24/2010,17.4,17.4,17.0,17.0,2969480,17.40,15.80,16.6,0.40,2.41,0,5000,76430
PVT,06/23/2010,15.7,16.6,15.7,16.6,3134760,16.60,15.20,15.9,0.70,4.40,0,0,10000
PVT,06/22/2010,16.3,17.0,15.8,15.9,5686730,17.00,15.40,16.2,-0.30,-1.85,0,69010,0
PVT,06/21/2010,16.2,16.2,16.2,16.2,894010,16.20,14.80,15.5,0.70,4.52,0,0,10620
PVT,06/18/2010,15.2,15.5,15.0,15.5,2336030,15.50,14.10,14.8,0.70,4.73,0,1000,5000
PVT,06/17/2010,14.8,15.0,14.5,14.8,1027950,15.50,14.10,14.8,0.00,0.00,0,59240,0
PVT,06/16/2010,14.7,14.9,14.4,14.8,1279540,15.00,13.60,14.3,0.50,3.50,0,0,5000
PVT,06/15/2010,13.8,14.4,13.8,14.3,1387480,14.40,13.20,13.8,0.50,3.62,0,14500,2680
PVT,06/14/2010,13.9,13.9,13.6,13.8,465930,14.20,13.00,13.6,0.20,1.47,0,0,5000
PVT,06/11/2010,13.6,13.9,13.6,13.6,362940,14.20,13.00,13.6,0.00,0.00,40000,0,0
PVT,06/10/2010,13.5,13.8,13.5,13.6,363480,14.20,13.00,13.6,0.00,0.00,0,0,5000
PVT,06/09/2010,13.8,13.9,13.6,13.6,465410,14.30,13.10,13.7,-0.10,-0.73,0,300,46750
PVT,06/08/2010,13.6,13.9,13.3,13.7,652620,14.30,13.10,13.7,0.00,0.00,0,0,54440
PVT,06/07/2010,13.7,14.0,13.6,13.7,650100,15.00,13.60,14.3,-0.60,-4.20,0,0,70460
PVT,06/04/2010,14.4,14.5,14.1,14.3,465800,15.10,13.70,14.4,-0.10,-0.69,0,7100,57570
PVT,06/03/2010,14.8,14.8,14.4,14.4,880810,15.10,13.70,14.4,0.00,0.00,0,0,0
PVT,06/02/2010,14.0,14.4,13.8,14.4,1318770,14.40,13.20,13.8,0.60,4.35,0,0,95520
PVT,06/01/2010,13.8,14.2,13.7,13.8,604370,14.80,13.40,14.1,-0.30,-2.13,0,0,0
PVT,05/31/2010,14.4,14.6,14.1,14.1,766210,15.50,14.10,14.8,-0.70,-4.73,0,0,28300
PVT,05/28/2010,14.9,14.9,14.5,14.8,1086980,14.90,13.50,14.2,0.60,4.23,0,7230,0
PVT,05/27/2010,14.2,14.3,13.9,14.2,566280,15.00,13.60,14.3,-0.10,-0.70,0,5000,2560
PVT,05/26/2010,14.4,14.4,14.0,14.3,681090,14.70,13.30,14.0,0.30,2.14,65000,69180,0
PVT,05/25/2010,14.3,14.4,13.9,14.0,636400,14.80,13.40,14.1,-0.10,-0.71,0,130620,7750
PVT,05/24/2010,14.0,14.1,13.5,14.1,1131910,14.10,12.90,13.5,0.60,4.44,0,0,0
PVT,05/21/2010,13.5,13.7,13.5,13.5,1050160,14.90,13.50,14.2,-0.70,-4.93,53650,2100,1970
PVT,05/20/2010,13.3,14.2,13.3,14.2,1057570,14.70,13.30,14.0,0.20,1.43,0,0,0
PVT,05/19/2010,14.5,14.6,14.0,14.0,1130830,15.40,14.00,14.7,-0.70,-4.76,20000,0,103770
PVT,05/18/2010,14.9,14.9,14.5,14.7,539950,15.30,13.90,14.6,0.10,0.68,0,0,0
PVT,05/17/2010,14.7,15.2,14.1,14.6,1278860,15.20,13.80,14.5,0.10,0.69,30000,100,1150
PVT,05/14/2010,15.0,15.1,14.4,14.5,891000,15.80,14.40,15.1,-0.60,-3.97,0,0,0
PVT,05/13/2010,15.7,15.9,15.1,15.1,1410540,16.50,15.10,15.8,-0.70,-4.43,83000,102110,0
PVT,05/12/2010,16.0,16.5,15.7,15.8,999570,17.30,15.70,16.5,-0.70,-4.24,0,65760,1410
PVT,05/11/2010,16.3,16.5,15.7,16.5,2426150,16.50,15.10,15.8,0.70,4.43,0,0,0
PVT,05/10/2010,16.4,16.6,15.7,15.8,2404010,17.20,15.60,16.4,-0.60,-3.66,0,0,10590
