MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HLY,08/09/2010,38.9,38.9,38.9,38.9,100,40.90,35.70,38.3,0.60,1.57,0,0,0
HLY,08/06/2010,0.0,0.0,0.0,38.3,0,40.90,35.70,38.3,0.00,0.00,0,0,0
HLY,08/05/2010,38.5,38.5,38.0,38.3,6000,39.20,34.20,36.7,1.60,4.36,0,6000,0
HLY,08/04/2010,36.7,36.7,36.7,36.7,100,41.10,35.90,38.5,-1.80,-4.68,0,0,0
HLY,08/03/2010,38.5,38.5,38.5,38.5,500,41.30,35.90,38.6,-0.10,-0.26,0,0,0
HLY,08/02/2010,38.9,38.9,38.0,38.6,2300,41.10,35.90,38.5,0.10,0.26,0,0,0
HLY,07/30/2010,38.5,38.9,37.6,38.5,10100,40.20,35.00,37.6,0.90,2.39,0,1200,0
HLY,07/29/2010,0.0,0.0,0.0,37.6,0,40.20,35.00,37.6,0.00,0.00,0,0,0
HLY,07/28/2010,37.6,37.6,37.6,37.6,2200,40.10,34.90,37.5,0.10,0.27,0,0,0
HLY,07/27/2010,37.5,37.5,37.3,37.5,400,40.60,35.40,38.0,-0.50,-1.32,0,0,0
HLY,07/26/2010,0.0,0.0,0.0,38.0,0,40.60,35.40,38.0,0.00,0.00,0,0,0
HLY,07/23/2010,38.0,38.0,38.0,38.0,300,40.20,35.00,37.6,0.40,1.06,0,0,0
HLY,07/22/2010,37.6,37.6,37.6,37.6,600,42.20,36.80,39.5,-1.90,-4.81,0,0,0
HLY,07/21/2010,0.0,0.0,0.0,39.5,0,42.20,36.80,39.5,0.00,0.00,0,0,0
HLY,07/20/2010,39.5,39.5,39.5,39.5,100,40.70,35.50,38.1,1.40,3.67,0,0,0
HLY,07/19/2010,38.0,38.4,38.0,38.1,300,40.20,35.00,37.6,0.50,1.33,0,0,0
HLY,07/16/2010,0.0,0.0,0.0,37.6,0,40.20,35.00,37.6,0.00,0.00,0,0,0
HLY,07/15/2010,36.8,38.0,36.8,37.6,300,41.70,36.30,39.0,-1.40,-3.59,0,0,0
HLY,07/14/2010,39.0,39.0,39.0,39.0,1700,42.20,36.80,39.5,-0.50,-1.27,0,0,0
HLY,07/13/2010,39.5,39.5,39.5,39.5,100,40.60,35.40,38.0,1.50,3.95,0,0,0
HLY,07/12/2010,0.0,0.0,0.0,38.0,0,40.60,35.40,38.0,0.00,0.00,0,0,0
HLY,07/09/2010,38.0,38.0,38.0,38.0,100,40.60,35.40,38.0,0.00,0.00,0,100,0
HLY,07/08/2010,38.0,38.0,38.0,38.0,100,39.40,34.40,36.9,1.10,2.98,0,100,0
HLY,07/07/2010,35.1,37.1,35.1,36.9,1600,38.80,33.80,36.3,0.60,1.65,0,0,0
HLY,07/06/2010,36.5,36.5,36.1,36.3,1100,40.40,35.20,37.8,-1.50,-3.97,0,0,0
HLY,07/05/2010,39.9,39.9,37.7,37.8,3500,40.30,35.10,37.7,0.10,0.27,0,0,0
HLY,07/02/2010,37.7,37.7,37.7,37.7,800,40.30,35.10,37.7,0.00,0.00,0,0,0
HLY,07/01/2010,0.0,0.0,0.0,37.7,0,40.30,35.10,37.7,0.00,0.00,0,0,0
HLY,06/30/2010,39.0,39.0,37.6,37.7,1800,40.50,35.30,37.9,-0.20,-0.53,0,1100,0
HLY,06/29/2010,38.0,38.0,37.8,37.9,3000,40.60,35.40,38.0,-0.10,-0.26,0,1000,0
HLY,06/28/2010,38.0,38.0,38.0,38.0,1600,40.10,34.90,37.5,0.50,1.33,0,0,0
HLY,06/25/2010,37.0,38.8,37.0,37.5,400,40.70,35.50,38.1,-0.60,-1.57,0,100,0
HLY,06/24/2010,39.0,39.0,37.2,38.1,200,39.60,34.60,37.1,1.00,2.70,0,0,0
