MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TST,08/11/2010,34.7,36.0,33.9,35.1,247500,37.20,32.40,34.8,0.30,0.86,0,0,0
TST,08/10/2010,35.0,35.0,34.8,34.8,108900,40.00,34.80,37.4,-2.60,-6.95,0,0,0
TST,08/09/2010,38.5,39.2,35.9,37.4,88600,41.30,35.90,38.6,-1.20,-3.11,39700,0,0
TST,08/06/2010,40.5,40.9,38.1,38.6,144500,43.70,38.10,40.9,-2.30,-5.62,0,0,0
TST,08/05/2010,41.5,41.9,39.2,40.9,94700,43.80,38.20,41.0,-0.10,-0.24,0,0,0
TST,08/04/2010,42.5,42.5,40.1,41.0,49300,46.10,40.10,43.1,-2.10,-4.87,0,0,0
TST,08/03/2010,44.5,44.5,42.5,43.1,100100,45.10,39.30,42.2,0.90,2.13,0,0,0
TST,08/02/2010,42.0,42.8,41.9,42.2,173700,45.30,39.50,42.4,-0.20,-0.47,0,0,0
TST,07/30/2010,44.0,44.0,41.7,42.4,63900,44.50,38.70,41.6,0.80,1.92,0,0,0
TST,07/29/2010,41.0,43.0,39.5,41.6,75400,45.10,39.30,42.2,-0.60,-1.42,0,0,0
TST,07/28/2010,44.0,44.9,41.7,42.2,147200,47.90,41.70,44.8,-2.60,-5.80,0,0,0
TST,07/27/2010,44.0,46.0,44.0,44.8,214000,46.90,40.90,43.9,0.90,2.05,0,0,0
TST,07/26/2010,44.8,45.0,43.0,43.9,224400,45.20,39.40,42.3,1.60,3.78,0,0,0
TST,07/23/2010,45.3,45.3,41.0,42.3,158100,45.50,39.70,42.6,-0.30,-0.70,0,0,0
TST,07/22/2010,40.5,43.4,40.5,42.6,249900,46.50,40.50,43.5,-0.90,-2.07,0,0,2500
TST,07/21/2010,44.0,46.2,43.0,43.5,201000,46.50,40.50,43.5,0.00,0.00,0,0,1000
TST,07/20/2010,42.0,44.0,41.2,43.5,263200,44.00,38.40,41.2,2.30,5.58,0,0,0
TST,07/19/2010,36.2,41.4,36.2,41.2,217700,41.40,36.00,38.7,2.50,6.46,0,0,0
