MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
S12,08/11/2010,23.9,25.5,23.9,24.9,11600,25.50,22.30,23.9,1.00,4.18,0,0,0
S12,08/10/2010,24.5,24.5,23.8,23.9,16000,27.20,23.80,25.5,-1.60,-6.27,0,0,0
S12,08/09/2010,25.3,26.0,25.3,25.5,18800,28.90,25.30,27.1,-1.60,-5.90,0,0,0
S12,08/06/2010,27.2,27.6,27.0,27.1,14800,29.60,25.80,27.7,-0.60,-2.17,0,0,0
S12,08/05/2010,27.5,28.0,27.5,27.7,7400,29.30,25.50,27.4,0.30,1.09,0,2000,0
S12,08/04/2010,27.5,27.6,27.0,27.4,5600,30.70,26.70,28.7,-1.30,-4.53,0,0,0
S12,08/03/2010,28.7,29.0,28.5,28.7,17900,30.70,26.70,28.7,0.00,0.00,0,2000,0
S12,08/02/2010,29.0,29.0,28.4,28.7,5800,31.20,27.20,29.2,-0.50,-1.71,0,0,0
S12,07/30/2010,29.0,29.2,29.0,29.2,1900,31.10,27.10,29.1,0.10,0.34,0,0,0
S12,07/29/2010,29.2,29.2,29.0,29.1,11000,31.20,27.20,29.2,-0.10,-0.34,0,0,0
S12,07/28/2010,30.4,30.4,28.4,29.2,11800,31.90,27.90,29.9,-0.70,-2.34,0,4000,0
S12,07/27/2010,30.5,31.0,29.0,29.9,15300,32.40,28.20,30.3,-0.40,-1.32,0,0,0
S12,07/26/2010,31.0,31.0,29.7,30.3,12800,33.30,29.10,31.2,-0.90,-2.88,0,0,0
S12,07/23/2010,31.6,31.6,31.0,31.2,10700,33.50,29.30,31.4,-0.20,-0.64,0,0,0
S12,07/22/2010,31.5,31.6,31.1,31.4,20500,33.50,29.30,31.4,0.00,0.00,0,0,0
S12,07/21/2010,32.4,32.5,31.1,31.4,19600,33.20,29.00,31.1,0.30,0.96,0,0,0
S12,07/20/2010,31.0,31.5,30.6,31.1,40800,33.00,28.80,30.9,0.20,0.65,0,0,0
S12,07/19/2010,31.2,31.2,30.6,30.9,7000,33.80,29.40,31.6,-0.70,-2.22,0,0,0
S12,07/16/2010,31.7,31.8,31.3,31.6,14900,34.10,29.70,31.9,-0.30,-0.94,0,0,0
S12,07/15/2010,32.0,32.5,31.1,31.9,4800,34.50,30.10,32.3,-0.40,-1.24,0,0,0
S12,07/14/2010,32.5,32.8,31.5,32.3,28800,35.20,30.60,32.9,-0.60,-1.82,0,0,0
S12,07/13/2010,32.5,32.9,32.5,32.9,71000,32.90,28.70,30.8,2.10,6.82,0,0,0
S12,07/12/2010,29.8,31.8,29.8,30.8,23700,31.80,27.80,29.8,1.00,3.36,0,0,500
S12,07/09/2010,29.8,30.2,29.8,29.8,4800,31.80,27.80,29.8,0.00,0.00,0,0,0
S12,07/08/2010,30.5,30.5,29.5,29.8,6400,31.50,27.50,29.5,0.30,1.02,0,3200,0
S12,07/07/2010,30.0,30.0,29.1,29.5,9300,31.70,27.70,29.7,-0.20,-0.67,0,3000,0
S12,07/06/2010,30.0,30.4,29.5,29.7,8600,32.10,27.90,30.0,-0.30,-1.00,0,3100,0
S12,07/05/2010,30.5,30.5,29.8,30.0,15700,31.70,27.70,29.7,0.30,1.01,0,1500,0
S12,07/02/2010,30.5,30.5,29.5,29.7,7000,31.90,27.90,29.9,-0.20,-0.67,0,200,0
S12,07/01/2010,30.4,30.4,29.5,29.9,21400,31.30,27.30,29.3,0.60,2.05,0,0,0
S12,06/30/2010,28.4,29.8,28.4,29.3,11400,32.50,28.30,30.4,-1.10,-3.62,0,3000,0
S12,06/29/2010,30.5,30.5,30.2,30.4,18900,32.50,28.30,30.4,0.00,0.00,0,3000,0
S12,06/28/2010,30.7,30.7,30.1,30.4,27600,32.80,28.60,30.7,-0.30,-0.98,0,0,0
S12,06/25/2010,30.7,30.8,30.5,30.7,13400,32.80,28.60,30.7,0.00,0.00,0,5400,0
S12,06/24/2010,31.5,31.5,30.3,30.7,25900,33.10,28.90,31.0,-0.30,-0.97,0,0,0
S12,06/23/2010,29.6,31.8,29.6,31.0,17100,33.10,28.90,31.0,0.00,0.00,0,2200,0
