MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TRI,08/11/2010,0.0,0.0,0.0,7.0,0,7.30,6.70,7.0,0.00,0.00,0,0,0
TRI,08/10/2010,7.0,7.0,7.0,7.0,4020,7.60,7.00,7.3,-0.30,-4.11,0,0,0
TRI,08/09/2010,7.3,7.3,7.3,7.3,4700,7.90,7.30,7.6,-0.30,-3.95,0,0,0
TRI,08/06/2010,7.6,7.6,7.6,7.6,22290,8.20,7.60,7.9,-0.30,-3.80,0,0,0
TRI,08/06/2010,7.6,7.6,7.6,7.6,22290,8.20,7.60,7.9,-0.30,-3.80,0,0,0
TRI,08/05/2010,7.9,7.9,7.9,7.9,6000,8.40,7.60,8.0,-0.10,-1.25,0,0,0
TRI,08/04/2010,8.0,8.0,8.0,8.0,3870,8.20,7.60,7.9,0.10,1.27,0,0,0
TRI,08/03/2010,7.9,7.9,7.9,7.9,12010,8.10,7.50,7.8,0.10,1.28,0,0,0
TRI,08/02/2010,7.8,7.8,7.8,7.8,1960,8.10,7.50,7.8,0.00,0.00,0,0,0
TRI,07/30/2010,7.8,7.8,7.8,7.8,12800,8.60,7.80,8.2,-0.40,-4.88,0,0,0
TRI,07/29/2010,8.2,8.2,8.2,8.2,3700,8.20,7.60,7.9,0.30,3.80,0,0,0
TRI,07/28/2010,7.9,7.9,7.9,7.9,19570,8.40,7.60,8.0,-0.10,-1.25,0,0,0
TRI,07/27/2010,8.0,8.0,8.0,8.0,37190,8.80,8.00,8.4,-0.40,-4.76,0,0,0
TRI,07/26/2010,8.4,8.4,8.4,8.4,12590,9.10,8.30,8.7,-0.30,-3.45,0,0,0
TRI,07/23/2010,8.7,8.7,8.7,8.7,15950,9.40,8.60,9.0,-0.30,-3.33,0,0,0
TRI,07/22/2010,9.0,9.0,9.0,9.0,24930,9.80,9.00,9.4,-0.40,-4.26,0,0,0
TRI,07/21/2010,9.4,9.4,9.4,9.4,22760,9.80,9.00,9.4,0.00,0.00,0,0,0
TRI,07/20/2010,9.4,9.4,9.4,9.4,42970,9.40,8.60,9.0,0.40,4.44,0,0,0
TRI,07/19/2010,9.0,9.0,9.0,9.0,29280,9.70,8.90,9.3,-0.30,-3.23,0,0,0
TRI,07/16/2010,9.3,9.3,9.3,9.3,16990,10.10,9.30,9.7,-0.40,-4.12,0,0,0
TRI,07/15/2010,9.7,9.7,9.7,9.7,59630,9.70,8.90,9.3,0.40,4.30,0,0,0
TRI,07/14/2010,9.3,9.3,9.3,9.3,70220,9.30,8.50,8.9,0.40,4.49,0,0,0
TRI,07/13/2010,8.9,8.9,8.9,8.9,103810,9.70,8.90,9.3,-0.40,-4.30,0,0,0
TRI,07/12/2010,9.3,9.3,9.3,9.3,2190,10.10,9.30,9.7,-0.40,-4.12,0,0,0
TRI,07/09/2010,9.7,9.7,9.7,9.7,10490,10.70,9.70,10.2,-0.50,-4.90,0,0,0
TRI,07/08/2010,10.2,10.2,10.2,10.2,36210,11.20,10.20,10.7,-0.50,-4.67,0,0,0
TRI,07/07/2010,10.7,10.7,10.7,10.7,121670,10.70,9.70,10.2,0.50,4.90,0,0,0
TRI,07/06/2010,10.2,10.2,10.2,10.2,67490,10.20,9.40,9.8,0.40,4.08,0,0,0
TRI,07/05/2010,0.0,0.0,0.0,9.4,0,9.80,9.00,9.4,0.00,0.00,0,0,0
TRI,07/02/2010,9.4,9.4,9.4,9.4,26320,9.40,8.60,9.0,0.40,4.44,0,0,0
TRI,07/01/2010,9.0,9.0,9.0,9.0,19690,9.00,8.20,8.6,0.40,4.65,0,400,0
TRI,06/30/2010,8.6,8.6,8.6,8.6,70400,8.60,7.80,8.2,0.40,4.88,0,0,0
TRI,06/29/2010,8.2,8.2,8.2,8.2,27740,8.20,7.60,7.9,0.30,3.80,0,0,0
TRI,06/28/2010,7.9,7.9,7.9,7.9,23960,7.90,7.30,7.6,0.30,3.95,0,0,0
TRI,06/25/2010,7.6,7.6,7.6,7.6,2110,7.60,7.00,7.3,0.30,4.11,0,0,0
