MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HVG,08/09/2010,27.0,27.4,26.2,26.3,165340,28.70,26.10,27.4,-1.10,-4.01,0,100,0
HVG,08/06/2010,28.2,28.2,27.4,27.4,120830,29.60,26.80,28.2,-0.80,-2.84,0,1000,0
HVG,08/05/2010,28.0,28.2,27.8,28.2,100390,29.50,26.70,28.1,0.10,0.36,720000,8000,0
HVG,08/04/2010,29.0,29.0,27.9,28.1,157620,30.40,27.60,29.0,-0.90,-3.10,0,0,68640
HVG,08/03/2010,29.9,29.9,29.0,29.0,515770,29.90,27.10,28.5,0.50,1.75,0,143500,43030
HVG,08/02/2010,27.5,28.5,27.5,28.5,344960,28.50,25.90,27.2,1.30,4.78,0,0,57000
HVG,07/30/2010,27.1,27.9,26.9,27.2,442370,28.20,25.60,26.9,0.30,1.12,0,4000,370670
HVG,07/29/2010,27.9,27.9,26.8,26.9,99760,29.00,26.40,27.7,-0.80,-2.89,0,2000,15820
HVG,07/28/2010,28.5,28.5,27.7,27.7,55930,30.00,27.20,28.6,-0.90,-3.15,0,2000,28570
HVG,07/27/2010,29.0,29.5,28.3,28.6,135340,31.00,28.20,29.6,-1.00,-3.38,0,2000,85130
HVG,07/26/2010,29.7,30.0,29.6,29.6,24840,31.30,28.50,29.9,-0.30,-1.00,0,2000,0
HVG,07/23/2010,30.5,30.5,29.6,29.9,24020,31.50,28.50,30.0,-0.10,-0.33,0,0,0
HVG,07/22/2010,30.4,30.4,30.0,30.0,31700,31.90,28.90,30.4,-0.40,-1.32,0,0,0
HVG,07/21/2010,0.0,30.6,30.1,30.4,32070,32.00,29.00,30.5,-0.10,-0.33,0,0,0
HVG,07/20/2010,30.6,30.7,30.5,30.5,36060,32.10,29.10,30.6,-0.10,-0.33,0,3000,10000
HVG,07/19/2010,31.0,31.0,30.6,30.6,34910,32.50,29.50,31.0,-0.40,-1.29,0,0,0
HVG,07/16/2010,0.0,31.1,30.3,31.0,16240,32.50,29.50,31.0,0.00,0.00,0,0,0
HVG,07/15/2010,31.3,31.3,31.0,31.0,41670,32.50,29.50,31.0,0.00,0.00,225000,5000,0
HVG,07/14/2010,31.3,31.6,31.0,31.0,42160,32.50,29.50,31.0,0.00,0.00,0,10,0
HVG,07/13/2010,31.2,31.2,30.4,31.0,40180,31.70,28.70,30.2,0.80,2.65,0,3000,0
HVG,07/12/2010,30.9,30.9,30.0,30.2,25920,31.50,28.50,30.0,0.20,0.67,0,0,0
