MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BT6,08/06/2010,71.0,71.0,71.0,71.0,4100,71.00,65.00,68.0,3.00,4.41,0,0,0
BT6,08/05/2010,68.0,68.0,68.0,68.0,2030,74.50,67.50,71.0,-3.00,-4.23,0,0,980
BT6,08/04/2010,0.0,71.0,66.0,71.0,2870,71.50,65.50,68.5,2.50,3.65,0,0,500
BT6,08/03/2010,0.0,71.5,68.5,68.5,430,75.00,68.00,71.5,-3.00,-4.20,0,100,430
BT6,08/02/2010,71.5,71.5,71.5,71.5,230,78.50,71.50,75.0,-3.50,-4.67,0,0,0
BT6,07/30/2010,0.0,75.0,74.0,75.0,3150,77.50,70.50,74.0,1.00,1.35,0,0,500
BT6,07/29/2010,0.0,74.0,69.5,74.0,5240,74.00,67.00,70.5,3.50,4.96,0,0,700
BT6,07/28/2010,0.0,71.0,70.5,70.5,220,76.00,69.00,72.5,-2.00,-2.76,0,0,0
BT6,07/27/2010,0.0,73.0,72.0,72.5,4650,75.50,68.50,72.0,0.50,0.69,0,450,500
BT6,07/26/2010,0.0,72.0,72.0,72.0,500,77.00,70.00,73.5,-1.50,-2.04,0,500,500
BT6,07/23/2010,0.0,0.0,0.0,73.5,0,77.00,70.00,73.5,0.00,0.00,0,0,0
BT6,07/22/2010,70.5,73.5,70.5,73.5,1020,74.00,67.00,70.5,3.00,4.26,0,0,0
BT6,07/21/2010,0.0,70.5,70.5,70.5,12000,76.50,69.50,73.0,-2.50,-3.42,0,0,0
BT6,07/20/2010,0.0,73.0,73.0,73.0,100,76.50,69.50,73.0,0.00,0.00,0,0,0
BT6,07/19/2010,76.5,76.5,73.0,73.0,350,80.00,73.00,76.5,-3.50,-4.58,0,50,20
BT6,07/16/2010,0.0,0.0,0.0,76.5,0,80.00,73.00,76.5,0.00,0.00,0,0,0
BT6,07/15/2010,71.5,76.5,71.0,76.5,9110,77.00,70.00,73.5,3.00,4.08,0,0,1050
BT6,07/14/2010,77.0,77.0,73.5,73.5,320,79.00,72.00,75.5,-2.00,-2.65,0,0,300
BT6,07/13/2010,77.0,77.0,75.5,75.5,90,80.50,73.50,77.0,-1.50,-1.95,0,0,0
BT6,07/12/2010,74.5,77.0,74.5,77.0,1020,78.00,71.00,74.5,2.50,3.36,0,0,0
BT6,07/09/2010,0.0,74.5,72.0,74.5,220,75.50,68.50,72.0,2.50,3.47,0,0,0
