MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VE2,08/11/2010,28.9,30.0,28.9,28.9,32700,33.10,28.90,31.0,-2.10,-6.77,0,0,0
VE2,08/10/2010,32.0,32.0,30.8,31.0,8800,35.40,30.80,33.1,-2.10,-6.34,0,0,0
VE2,08/09/2010,34.0,34.0,32.3,33.1,11300,37.10,32.30,34.7,-1.60,-4.61,0,0,0
VE2,08/06/2010,35.0,37.0,34.0,34.7,34000,38.80,33.80,36.3,-1.60,-4.41,0,0,0
VE2,08/05/2010,34.0,37.5,34.0,36.3,19000,37.90,33.10,35.5,0.80,2.25,0,0,0
VE2,08/04/2010,35.0,36.9,35.0,35.5,34100,40.00,34.80,37.4,-1.90,-5.08,0,0,0
VE2,08/03/2010,37.0,39.4,37.0,37.4,35800,42.10,36.70,39.4,-2.00,-5.08,0,0,0
VE2,08/02/2010,41.0,41.0,39.0,39.4,30800,44.80,39.00,41.9,-2.50,-5.97,0,0,0
VE2,07/30/2010,43.0,43.0,40.5,41.9,28800,45.70,39.90,42.8,-0.90,-2.10,0,0,0
VE2,07/29/2010,42.8,43.0,42.8,42.8,116600,49.20,42.80,46.0,-3.20,-6.96,0,0,0
VE2,07/28/2010,46.0,46.0,46.0,46.0,2600,52.80,46.00,49.4,-3.40,-6.88,0,0,0
VE2,07/27/2010,51.7,51.7,48.1,49.4,18400,55.30,48.10,51.7,-2.30,-4.45,0,0,0
VE2,07/26/2010,40.0,54.0,40.0,51.7,44000,0.00,0.00,0.0,51.70,0.00,0,0,0
