-0.171597633136095 1:0.650887573964497 2:-0.177514792899408 3:0.0591715976331361 4:0.520710059171598 5:0.0118343195266272 
-0.698224852071006 1:0.236686390532544 2:-0.272189349112426 3:0.538461538461538 4:-0.325443786982249 5:-0.349112426035503 
-0.804733727810651 1:0.29585798816568 2:-0.165680473372781 3:0.177514792899408 4:-0.189349112426035 5:-0.130177514792899 
-0.674556213017752 1:0.112426035502959 2:0.183431952662722 3:-0.0887573964497041 4:-0.0887573964497041 5:-0.130177514792899 
-0.443786982248521 1:0.118343195266272 2:-0.0887573964497041 3:0.207100591715976 4:-0.207100591715976 5:-0.284023668639053 
-0.207100591715976 1:0 2:-0.14792899408284 3:0.14792899408284 4:-0.14792899408284 5:-0.443786982248521 
-0.325443786982248 1:-0.242603550295858 2:0.21301775147929 3:-0.21301775147929 4:-0.142011834319527 5:-0.14792899408284 
-0.177514792899408 1:-0.272189349112426 2:0.538461538461538 3:-0.325443786982249 4:-0.349112426035503 5:0.0236686390532544 
0.0650887573964498 1:-0.165680473372781 2:0.177514792899408 3:-0.189349112426035 4:-0.130177514792899 5:-0.224852071005917 
0.384615384615385 1:0.183431952662722 2:-0.0887573964497041 3:-0.0887573964497041 4:-0.130177514792899 5:-0.384615384615385 
0.218934911242604 1:-0.0887573964497041 2:0.207100591715976 3:-0.207100591715976 4:-0.284023668639053 5:-0.289940828402367 
-0.0355029585798816 1:-0.14792899408284 2:0.14792899408284 3:-0.14792899408284 4:-0.443786982248521 5:0.0177514792899408 
0.0946745562130178 1:0.21301775147929 2:-0.21301775147929 3:-0.142011834319527 4:-0.14792899408284 5:-0.0828402366863905 
0.124260355029586 1:0.538461538461538 2:-0.325443786982249 3:-0.349112426035503 4:0.0236686390532544 5:-0.207100591715976 
-0.757396449704142 1:0.177514792899408 2:-0.189349112426035 3:-0.130177514792899 4:-0.224852071005917 5:-0.236686390532544 
-0.840236686390533 1:-0.0887573964497041 2:-0.0887573964497041 3:-0.130177514792899 4:-0.384615384615385 5:0.00591715976331364 
-0.857988165680473 1:0.207100591715976 2:-0.207100591715976 3:-0.284023668639053 4:-0.289940828402367 5:0.0118343195266272 
-0.887573964497041 1:0.14792899408284 2:-0.14792899408284 3:-0.443786982248521 4:0.0177514792899408 5:-0.165680473372781 
-0.928994082840237 1:-0.21301775147929 2:-0.142011834319527 3:-0.14792899408284 4:-0.0828402366863905 5:-0.153846153846154 
-0.970414201183432 1:-0.325443786982249 2:-0.349112426035503 3:0.0236686390532544 4:-0.207100591715976 5:0.00591715976331363 
-1.05325443786982 1:-0.189349112426035 2:-0.130177514792899 3:-0.224852071005917 4:-0.236686390532544 5:0.14792899408284 
-1.12426035502959 1:-0.0887573964497041 2:-0.130177514792899 3:-0.384615384615385 4:0.00591715976331364 5:0.153846153846154 
-1.01183431952663 1:-0.207100591715976 2:-0.284023668639053 3:-0.289940828402367 4:0.0118343195266272 5:0.029585798816568 
-1.06508875739645 1:-0.14792899408284 2:-0.443786982248521 3:0.0177514792899408 4:-0.165680473372781 5:0.0887573964497041 
-1.03550295857988 1:-0.142011834319527 2:-0.14792899408284 3:-0.0828402366863905 4:-0.153846153846154 5:-1.38777878078145E-17 
-1.16568047337278 1:-0.349112426035503 2:0.0236686390532544 3:-0.207100591715976 4:0.00591715976331363 5:-0.00591715976331361 
-1.03550295857988 1:-0.130177514792899 2:-0.224852071005917 3:-0.236686390532544 4:0.14792899408284 5:-0.118343195266272 
-0.840236686390532 1:-0.130177514792899 2:-0.384615384615385 3:0.00591715976331364 4:0.153846153846154 5:-0.355029585798817 
-0.745562130177515 1:-0.284023668639053 2:-0.289940828402367 3:0.0118343195266272 4:0.029585798816568 5:-0.378698224852071 
-0.674556213017752 1:-0.443786982248521 2:0.0177514792899408 3:-0.165680473372781 4:0.0887573964497041 5:-0.538461538461539 
-0.627218934911243 1:-0.14792899408284 2:-0.0828402366863905 3:-0.153846153846154 4:-1.38777878078145E-17 5:-0.532544378698225 
-0.751479289940828 1:0.0236686390532544 2:-0.207100591715976 3:0.00591715976331363 4:-0.00591715976331361 5:-0.514792899408284 
-0.810650887573964 1:-0.224852071005917 2:-0.236686390532544 3:0.14792899408284 4:-0.118343195266272 5:-0.372781065088757 
-0.911242603550296 1:-0.384615384615385 2:0.00591715976331364 3:0.153846153846154 4:-0.355029585798817 5:-0.0946745562130177 
-1.07100591715976 1:-0.289940828402367 2:0.0118343195266272 3:0.029585798816568 4:-0.378698224852071 5:0.183431952662722 
-1.14792899408284 1:0.0177514792899408 2:-0.165680473372781 3:0.0887573964497041 4:-0.538461538461539 5:0.390532544378698 
-1.14792899408284 1:-0.0828402366863905 2:-0.153846153846154 3:-1.38777878078145E-17 4:-0.532544378698225 5:0.443786982248521 
-1.33136094674556 1:-0.207100591715976 2:0.00591715976331363 3:-0.00591715976331361 4:-0.514792899408284 5:0.544378698224852 
-1.51479289940828 1:-0.236686390532544 2:0.14792899408284 3:-0.118343195266272 4:-0.372781065088757 5:0.644970414201184 
-1.59171597633136 1:0.00591715976331364 2:0.153846153846154 3:-0.355029585798817 4:-0.0946745562130177 5:0.674556213017751 
-1.33727810650888 1:0.0118343195266272 2:0.029585798816568 3:-0.378698224852071 4:0.183431952662722 5:0.372781065088757 
-1.30769230769231 1:-0.165680473372781 2:0.0887573964497041 3:-0.538461538461539 4:0.390532544378698 5:0.189349112426036 
-1.47337278106509 1:-0.153846153846154 2:-1.38777878078145E-17 3:-0.532544378698225 4:0.443786982248521 5:0.337278106508876 
-1.38461538461538 1:0.00591715976331363 2:-0.00591715976331361 3:-0.514792899408284 4:0.544378698224852 5:0.0946745562130178 
-0.414201183431953 1:0.14792899408284 2:-0.118343195266272 3:-0.372781065088757 4:0.644970414201184 5:-1.05917159763314 
-0.408284023668639 1:0.153846153846154 2:-0.355029585798817 3:-0.0946745562130177 4:0.674556213017751 5:-1.2189349112426 
-0.343195266272189 1:0.029585798816568 2:-0.378698224852071 3:0.183431952662722 4:0.372781065088757 5:-1.06508875739645 
-0.29585798816568 1:0.0887573964497041 2:-0.538461538461539 3:0.390532544378698 4:0.189349112426036 5:-1.01775147928994 
-0.29585798816568 1:-1.38777878078145E-17 2:-0.532544378698225 3:0.443786982248521 4:0.337278106508876 5:-1.17751479289941 
-0.289940828402367 1:-0.00591715976331361 2:-0.514792899408284 3:0.544378698224852 4:0.0946745562130178 5:-1.0887573964497 
-0.230769230769231 1:-0.118343195266272 2:-0.372781065088757 3:0.644970414201184 4:-1.05917159763314 5:-0.14792899408284 
-0.248520710059172 1:-0.355029585798817 2:-0.0946745562130177 3:0.674556213017751 4:-1.2189349112426 5:-0.130177514792899 
-0.254437869822485 1:-0.378698224852071 2:0.183431952662722 3:0.372781065088757 4:-1.06508875739645 5:-0.124260355029586 
-0.272189349112426 1:-0.538461538461539 2:0.390532544378698 3:0.189349112426036 4:-1.01775147928994 5:-0.0887573964497041 
-0.295857988165681 1:-0.532544378698225 2:0.443786982248521 3:0.337278106508876 4:-1.17751479289941 5:-0.106508875739645 
-0.195266272189349 1:-0.514792899408284 2:0.544378698224852 3:0.0946745562130178 4:-1.0887573964497 5:-0.201183431952663 
-0.248520710059172 1:-0.372781065088757 2:0.644970414201184 3:-1.05917159763314 4:-0.14792899408284 5:-0.100591715976331 
-0.313609467455621 1:-0.0946745562130177 2:0.674556213017751 3:-1.2189349112426 4:-0.130177514792899 5:-0.0710059171597633 
-0.27810650887574 1:0.183431952662722 2:0.372781065088757 3:-1.06508875739645 4:-0.124260355029586 5:-0.112426035502959 
-0.284023668639053 1:0.390532544378698 2:0.189349112426036 3:-1.01775147928994 4:-0.0887573964497041 5:-0.14792899408284 
-0.307692307692308 1:0.443786982248521 2:0.337278106508876 3:-1.17751479289941 4:-0.106508875739645 5:-0.124260355029586 
-0.301775147928994 1:0.544378698224852 2:0.0946745562130178 3:-1.0887573964497 4:-0.201183431952663 5:-0.100591715976331 
-0.325443786982248 1:0.644970414201184 2:-1.05917159763314 3:-0.14792899408284 4:-0.100591715976331 5:-0.14792899408284 
-0.355029585798817 1:0.674556213017751 2:-1.2189349112426 3:-0.130177514792899 4:-0.0710059171597633 5:-0.165680473372781 
-0.313609467455621 1:0.372781065088757 2:-1.06508875739645 3:-0.124260355029586 4:-0.112426035502959 5:-0.142011834319527 
-0.36094674556213 1:0.189349112426036 2:-1.01775147928994 3:-0.0887573964497041 4:-0.14792899408284 5:-0.0828402366863905 
-0.390532544378698 1:0.337278106508876 2:-1.17751479289941 3:-0.106508875739645 4:-0.124260355029586 5:-0.0769230769230769 
-0.42603550295858 1:0.0946745562130178 2:-1.0887573964497 3:-0.201183431952663 4:-0.100591715976331 5:-0.0355029585798817 
-0.461538461538462 1:-1.05917159763314 2:-0.14792899408284 3:-0.100591715976331 4:-0.14792899408284 5:-0.0591715976331361 
-0.538461538461538 1:-1.2189349112426 2:-0.130177514792899 3:-0.0710059171597633 4:-0.165680473372781 5:-0.0059171597633136 
-0.568047337278107 1:-1.06508875739645 2:-0.124260355029586 3:-0.112426035502959 4:-0.142011834319527 5:0.106508875739645 
-0.42603550295858 1:-1.01775147928994 2:-0.0887573964497041 3:-0.14792899408284 4:-0.0828402366863905 5:0.029585798816568 
-0.343195266272189 1:-1.17751479289941 2:-0.106508875739645 3:-0.124260355029586 4:-0.0769230769230769 5:0.0118343195266272 
-0.396449704142012 1:-1.0887573964497 2:-0.201183431952663 3:-0.100591715976331 4:-0.0355029585798817 5:0.0414201183431953 
-0.420118343195266 1:-0.14792899408284 2:-0.100591715976331 3:-0.14792899408284 4:-0.0591715976331361 5:0.0414201183431952 
-0.402366863905325 1:-0.130177514792899 2:-0.0710059171597633 3:-0.165680473372781 4:-0.0059171597633136 5:-0.0355029585798817 
-0.485207100591716 1:-0.124260355029586 2:-0.112426035502959 3:-0.142011834319527 4:0.106508875739645 5:-0.0710059171597633 
-0.514792899408284 1:-0.0887573964497041 2:-0.14792899408284 3:-0.0828402366863905 4:0.029585798816568 5:-0.0059171597633136 
-0.520710059171598 1:-0.106508875739645 2:-0.124260355029586 3:-0.0769230769230769 4:0.0118343195266272 5:0 
-0.49112426035503 1:-0.201183431952663 2:-0.100591715976331 3:-0.0355029585798817 4:0.0414201183431953 5:0.00591715976331361 
-0.479289940828402 1:-0.100591715976331 2:-0.14792899408284 3:-0.0591715976331361 4:0.0414201183431952 5:0.0355029585798817 
-0.467455621301775 1:-0.0710059171597633 2:-0.165680473372781 3:-0.0059171597633136 4:-0.0355029585798817 5:0.0295857988165681 
-0.479289940828402 1:-0.112426035502959 2:-0.142011834319527 3:0.106508875739645 4:-0.0710059171597633 5:-0.0355029585798817 
-0.408284023668639 1:-0.14792899408284 2:-0.0828402366863905 3:0.029585798816568 4:-0.0059171597633136 5:-0.0650887573964497 
-0.378698224852071 1:-0.124260355029586 2:-0.0769230769230769 3:0.0118343195266272 4:0 5:-0.106508875739645 
-0.378698224852071 1:-0.100591715976331 2:-0.0355029585798817 3:0.0414201183431953 4:0.00591715976331361 5:-0.106508875739645 
-0.366863905325444 1:-0.14792899408284 2:-0.0591715976331361 3:0.0414201183431952 4:0.0355029585798817 5:-0.118343195266272 
-0.355029585798816 1:-0.165680473372781 2:-0.0059171597633136 3:-0.0355029585798817 4:0.0295857988165681 5:-0.136094674556213 
-0.343195266272189 1:-0.142011834319527 2:0.106508875739645 3:-0.0710059171597633 4:-0.0355029585798817 5:-0.136094674556213 
-0.254437869822485 1:-0.0828402366863905 2:0.029585798816568 3:-0.0059171597633136 4:-0.0650887573964497 5:-0.159763313609467 
-0.248520710059172 1:-0.0769230769230769 2:0.0118343195266272 3:0 4:-0.106508875739645 5:-0.136094674556213 
-0.177514792899408 1:-0.0355029585798817 2:0.0414201183431953 3:0.00591715976331361 4:-0.106508875739645 5:-0.207100591715976 
-0.14792899408284 1:-0.0591715976331361 2:0.0414201183431952 3:0.0355029585798817 4:-0.118343195266272 5:-0.224852071005917 
-0.159763313609467 1:-0.0059171597633136 2:-0.0355029585798817 3:0.0295857988165681 4:-0.136094674556213 5:-0.207100591715976 
-0.177514792899408 1:0.106508875739645 2:-0.0710059171597633 3:-0.0355029585798817 4:-0.136094674556213 5:-0.177514792899408 
-0.130177514792899 1:0.029585798816568 2:-0.0059171597633136 3:-0.0650887573964497 4:-0.159763313609467 5:-0.159763313609467 
-0.100591715976331 1:0.0118343195266272 2:0 3:-0.106508875739645 4:-0.136094674556213 5:-0.159763313609467 
-0.0177514792899408 1:0.0414201183431953 2:0.00591715976331361 3:-0.106508875739645 4:-0.207100591715976 5:-0.159763313609467 
0.0414201183431953 1:0.0414201183431952 2:0.0355029585798817 3:-0.118343195266272 4:-0.224852071005917 5:-0.195266272189349 
0.0236686390532544 1:-0.0355029585798817 2:0.0295857988165681 3:-0.136094674556213 4:-0.207100591715976 5:-0.189349112426035 
-0.029585798816568 1:-0.0710059171597633 2:-0.0355029585798817 3:-0.136094674556213 4:-0.177514792899408 5:-0.14792899408284 
-0.0828402366863905 1:-0.0059171597633136 2:-0.0650887573964497 3:-0.159763313609467 4:-0.159763313609467 5:-0.0355029585798817 
-0.130177514792899 1:0 2:-0.106508875739645 3:-0.136094674556213 4:-0.159763313609467 5:0.0591715976331361 
-0.00591715976331358 1:0.00591715976331361 2:-0.106508875739645 3:-0.207100591715976 4:-0.159763313609467 5:0.0710059171597633 
0.112426035502959 1:0.0355029585798817 2:-0.118343195266272 3:-0.224852071005917 4:-0.195266272189349 5:0.0828402366863905 
0.0887573964497041 1:0.0295857988165681 2:-0.136094674556213 3:-0.207100591715976 4:-0.189349112426035 5:0.100591715976331 
0.177514792899408 1:-0.0355029585798817 2:-0.136094674556213 3:-0.177514792899408 4:-0.14792899408284 5:0.0118343195266272 
0.29585798816568 1:-0.0650887573964497 2:-0.159763313609467 3:-0.159763313609467 4:-0.0355029585798817 5:-0.0946745562130177 
0.390532544378698 1:-0.106508875739645 2:-0.136094674556213 3:-0.159763313609467 4:0.0591715976331361 5:-0.177514792899408 
0.420118343195266 1:-0.106508875739645 2:-0.207100591715976 3:-0.159763313609467 4:0.0710059171597633 5:-0.0887573964497041 
0.437869822485207 1:-0.118343195266272 2:-0.224852071005917 3:-0.195266272189349 4:0.0828402366863905 5:-0.0236686390532544 
0.390532544378698 1:-0.136094674556213 2:-0.207100591715976 3:-0.189349112426035 4:0.100591715976331 5:-0.0355029585798817 
0.331360946745562 1:-0.136094674556213 2:-0.177514792899408 3:-0.14792899408284 4:0.0118343195266272 5:-0.0295857988165681 
0.260355029585799 1:-0.159763313609467 2:-0.159763313609467 3:-0.0355029585798817 4:-0.0946745562130177 5:0.0414201183431953 
0.36094674556213 1:-0.136094674556213 2:-0.159763313609467 3:0.0591715976331361 4:-0.177514792899408 5:0.0355029585798817 
0.36094674556213 1:-0.207100591715976 2:-0.159763313609467 3:0.0710059171597633 4:-0.0887573964497041 5:0.00591715976331361 
0.325443786982249 1:-0.224852071005917 2:-0.195266272189349 3:0.0828402366863905 4:-0.0236686390532544 5:-0.00591715976331361 
0.343195266272189 1:-0.207100591715976 2:-0.189349112426035 3:0.100591715976331 4:-0.0355029585798817 5:-0.0236686390532544 
0.325443786982249 1:-0.177514792899408 2:-0.14792899408284 3:0.0118343195266272 4:-0.0295857988165681 5:-8.67361737988404E-19 
0.289940828402367 1:-0.159763313609467 2:-0.0355029585798817 3:-0.0946745562130177 4:0.0414201183431953 5:-0.00591715976331361 
0.337278106508876 1:-0.159763313609467 2:0.0591715976331361 3:-0.177514792899408 4:0.0355029585798817 5:-0.00591715976331361 
0.313609467455621 1:-0.159763313609467 2:0.0710059171597633 3:-0.0887573964497041 4:0.00591715976331361 5:-0.00591715976331361 
0.295857988165681 1:-0.195266272189349 2:0.0828402366863905 3:-0.0236686390532544 4:-0.00591715976331361 5:-0.00591715976331361 
0.289940828402367 1:-0.189349112426035 2:0.100591715976331 3:-0.0355029585798817 4:-0.0236686390532544 5:-0.0118343195266272 
0.284023668639053 1:-0.14792899408284 2:0.0118343195266272 3:-0.0295857988165681 4:-8.67361737988404E-19 5:-0.0118343195266272 
0.337278106508876 1:-0.0355029585798817 2:-0.0946745562130177 3:0.0414201183431953 4:-0.00591715976331361 5:-0.0355029585798817 
0.319526627218935 1:0.0591715976331361 2:-0.177514792899408 3:0.0355029585798817 4:-0.00591715976331361 5:-0.0118343195266272 
0.295857988165681 1:0.0710059171597633 2:-0.0887573964497041 3:0.00591715976331361 4:-0.00591715976331361 5:0 
0.27810650887574 1:0.0828402366863905 2:-0.0236686390532544 3:-0.00591715976331361 4:-0.00591715976331361 5:-0.00591715976331361 
0.284023668639053 1:0.100591715976331 2:-0.0355029585798817 3:-0.0236686390532544 4:-0.0118343195266272 5:-0.00591715976331361 
0.289940828402367 1:0.0118343195266272 2:-0.0295857988165681 3:-8.67361737988404E-19 4:-0.0118343195266272 5:0 
0.266272189349113 1:-0.0946745562130177 2:0.0414201183431953 3:-0.00591715976331361 4:-0.0355029585798817 5:0.0118343195266272 
0.21301775147929 1:-0.177514792899408 2:0.0355029585798817 3:-0.00591715976331361 4:-0.0118343195266272 5:0.029585798816568 
0.106508875739645 1:-0.0887573964497041 2:0.00591715976331361 3:-0.00591715976331361 4:0 5:0.0828402366863905 
-0.0177514792899409 1:-0.0236686390532544 2:-0.00591715976331361 3:-0.00591715976331361 4:-0.00591715976331361 5:0.153846153846154 
-0.0355029585798818 1:-0.0355029585798817 2:-0.0236686390532544 3:-0.0118343195266272 4:-0.00591715976331361 5:0.165680473372781 
-0.076923076923077 1:-0.0295857988165681 2:-8.67361737988404E-19 3:-0.0118343195266272 4:0 5:0.218934911242604 
-0.130177514792899 1:0.0414201183431953 2:-0.00591715976331361 3:-0.0355029585798817 4:0.0118343195266272 5:0.284023668639053 
-0.207100591715976 1:0.0355029585798817 2:-0.00591715976331361 3:-0.0118343195266272 4:0.029585798816568 5:0.343195266272189 
-0.331360946745562 1:0.00591715976331361 2:-0.00591715976331361 3:0 4:0.0828402366863905 5:0.337278106508876 
-0.295857988165681 1:-0.00591715976331361 2:-0.00591715976331361 3:-0.00591715976331361 4:0.153846153846154 5:0.301775147928994 
-0.289940828402367 1:-0.0236686390532544 2:-0.0118343195266272 3:-0.00591715976331361 4:0.165680473372781 5:0.266272189349112 
-0.189349112426035 1:-8.67361737988404E-19 2:-0.0118343195266272 3:0 4:0.218934911242604 5:0.124260355029586 
-0.14792899408284 1:-0.00591715976331361 2:-0.0355029585798817 3:0.0118343195266272 4:0.284023668639053 5:0.0059171597633136 
-0.242603550295858 1:-0.00591715976331361 2:-0.0118343195266272 3:0.029585798816568 4:0.343195266272189 5:0.0059171597633136 
-0.27810650887574 1:-0.00591715976331361 2:0 3:0.0828402366863905 4:0.337278106508876 5:-0.0532544378698225 
-0.207100591715976 1:-0.00591715976331361 2:-0.00591715976331361 3:0.153846153846154 4:0.301775147928994 5:-0.118343195266272 
-0.21301775147929 1:-0.0118343195266272 2:-0.00591715976331361 3:0.165680473372781 4:0.266272189349112 5:-0.0710059171597633 
-0.195266272189349 1:-0.0118343195266272 2:0 3:0.218934911242604 4:0.124260355029586 5:-0.00591715976331361 
-0.207100591715976 1:-0.0355029585798817 2:0.0118343195266272 3:0.284023668639053 4:0.0059171597633136 5:0.0236686390532544 
-0.242603550295858 1:-0.0118343195266272 2:0.029585798816568 3:0.343195266272189 4:0.0059171597633136 5:-0.029585798816568 
-0.230769230769231 1:0 2:0.0828402366863905 3:0.337278106508876 4:-0.0532544378698225 5:-0.0532544378698225 
-0.218934911242604 1:-0.00591715976331361 2:0.153846153846154 3:0.301775147928994 4:-0.118343195266272 5:-0.0355029585798817 
-0.195266272189349 1:-0.00591715976331361 2:0.165680473372781 3:0.266272189349112 4:-0.0710059171597633 5:-0.0650887573964497 
-0.207100591715976 1:0 2:0.218934911242604 3:0.124260355029586 4:-0.00591715976331361 5:-0.0532544378698225 
-0.284023668639053 1:0.0118343195266272 2:0.284023668639053 3:0.0059171597633136 4:0.0236686390532544 5:0.0118343195266272 
-0.27810650887574 1:0.029585798816568 2:0.343195266272189 3:0.0059171597633136 4:-0.029585798816568 5:-0.029585798816568 
-0.254437869822485 1:0.0828402366863905 2:0.337278106508876 3:-0.0532544378698225 4:-0.0532544378698225 5:-0.0177514792899408 
-0.254437869822485 1:0.153846153846154 2:0.301775147928994 3:-0.118343195266272 4:-0.0355029585798817 5:-0.0236686390532544 
-0.260355029585799 1:0.165680473372781 2:0.266272189349112 3:-0.0710059171597633 4:-0.0650887573964497 5:-0.0118343195266272 
-0.266272189349113 1:0.218934911242604 2:0.124260355029586 3:-0.00591715976331361 4:-0.0532544378698225 5:0.00591715976331361 
-0.272189349112426 1:0.284023668639053 2:0.0059171597633136 3:0.0236686390532544 4:0.0118343195266272 5:-0.0591715976331361 
-0.248520710059172 1:0.343195266272189 2:0.0059171597633136 3:-0.029585798816568 4:-0.029585798816568 5:-0.0769230769230769 
-0.21301775147929 1:0.337278106508876 2:-0.0532544378698225 3:-0.0532544378698225 4:-0.0177514792899408 5:-0.106508875739645 
-0.136094674556213 1:0.301775147928994 2:-0.118343195266272 3:-0.0355029585798817 4:-0.0236686390532544 5:-0.142011834319527 
-0.0828402366863905 1:0.266272189349112 2:-0.0710059171597633 3:-0.0650887573964497 4:-0.0118343195266272 5:-0.153846153846154 
-0.130177514792899 1:0.124260355029586 2:-0.00591715976331361 3:-0.0532544378698225 4:0.00591715976331361 5:-0.14792899408284 
-0.153846153846154 1:0.0059171597633136 2:0.0236686390532544 3:0.0118343195266272 4:-0.0591715976331361 5:-0.112426035502959 
-0.165680473372781 1:0.0059171597633136 2:-0.029585798816568 3:-0.029585798816568 4:-0.0769230769230769 5:-0.0769230769230769 
-0.106508875739645 1:-0.0532544378698225 2:-0.0532544378698225 3:-0.0177514792899408 4:-0.106508875739645 5:-0.100591715976331 
-0.165680473372781 1:-0.118343195266272 2:-0.0355029585798817 3:-0.0236686390532544 4:-0.142011834319527 5:0.0236686390532544 
-0.142011834319527 1:-0.0710059171597633 2:-0.0650887573964497 3:-0.0118343195266272 4:-0.153846153846154 5:0.0118343195266272 
-0.153846153846154 1:-0.00591715976331361 2:-0.0532544378698225 3:0.00591715976331361 4:-0.14792899408284 5:0.0118343195266272 
-0.177514792899408 1:0.0236686390532544 2:0.0118343195266272 3:-0.0591715976331361 4:-0.112426035502959 5:-0.0118343195266272 
-0.183431952662722 1:-0.029585798816568 2:-0.029585798816568 3:-0.0769230769230769 4:-0.0769230769230769 5:-0.029585798816568 
-0.165680473372781 1:-0.0532544378698225 2:-0.0177514792899408 3:-0.106508875739645 4:-0.100591715976331 5:0 
-0.236686390532544 1:-0.0355029585798817 2:-0.0236686390532544 3:-0.142011834319527 4:0.0236686390532544 5:-0.029585798816568 
-0.230769230769231 1:-0.0650887573964497 2:-0.0118343195266272 3:-0.153846153846154 4:0.0118343195266272 5:0.00591715976331361 
-0.266272189349112 1:-0.0532544378698225 2:0.00591715976331361 3:-0.14792899408284 4:0.0118343195266272 5:-0.0118343195266272 
-0.301775147928994 1:0.0118343195266272 2:-0.0591715976331361 3:-0.112426035502959 4:-0.0118343195266272 5:-0.0355029585798817 
-0.260355029585799 1:-0.029585798816568 2:-0.0769230769230769 3:-0.0769230769230769 4:-0.029585798816568 5:-0.029585798816568 
-0.272189349112426 1:-0.0177514792899408 2:-0.106508875739645 3:-0.100591715976331 4:0 5:-0.00591715976331361 
-0.289940828402367 1:-0.0236686390532544 2:-0.142011834319527 3:0.0236686390532544 4:-0.029585798816568 5:-0.0473372781065089 
-0.242603550295858 1:-0.0118343195266272 2:-0.153846153846154 3:0.0118343195266272 4:0.00591715976331361 5:-0.0473372781065089 
-0.218934911242604 1:0.00591715976331361 2:-0.14792899408284 3:0.0118343195266272 4:-0.0118343195266272 5:-0.0650887573964497 
-0.177514792899408 1:-0.0591715976331361 2:-0.112426035502959 3:-0.0118343195266272 4:-0.0355029585798817 5:-0.0650887573964497 
-0.224852071005917 1:-0.0769230769230769 2:-0.0769230769230769 3:-0.029585798816568 4:-0.029585798816568 5:-0.0650887573964497 
