1/12/2009,51,50,50.5
1/9/2009,52,50.5,50.5
1/8/2009,53,51,51.5
1/7/2009,54,52.5,53
1/6/2009,51.5,50,51.5
1/5/2009,50,49.1,50
1/2/2009,50,49.8,50
12/31/2008,52,50,50
12/30/2008,51,48.6,50.5
12/29/2008,49.5,48.5,48.6
12/26/2008,49.5,48.5,48.7
12/25/2008,49.5,49,49
12/24/2008,49.3,48,49
12/23/2008,50,49.4,49.6
12/22/2008,53.5,51.5,51.5
12/19/2008,53,51.5,52.5
12/18/2008,53.5,51,52.5
12/17/2008,53,50,52.5
12/16/2008,52.5,50.5,50.5
12/15/2008,53,51.5,53
12/12/2008,50.5,50,50.5
12/11/2008,48.5,46.5,48.2
12/10/2008,47.9,47.2,47.3
12/9/2008,48.8,46.5,48.7
12/8/2008,47,46.5,46.5
12/5/2008,50,48.3,48.9
12/4/2008,51.5,50,50.5
12/3/2008,51,49,50.5
12/2/2008,51.5,50,50
12/1/2008,53,50,52.5
11/28/2008,50.5,50,50.5
11/27/2008,51,48.5,48.5
11/26/2008,54,51,51
11/25/2008,55,53,53.5
11/24/2008,53,52,52.5
11/21/2008,53,49.9,50.5
11/20/2008,53.5,52.5,52.5
11/19/2008,57.5,55,55
11/18/2008,57.5,56,56.5
11/17/2008,60,58,58
11/14/2008,60,58.5,60
11/13/2008,59,55.5,57.5
11/12/2008,58,58,58
11/11/2008,63,61,61
11/10/2008,64,63,64
11/7/2008,61,59,61
11/6/2008,89.5,83,89
11/5/2008,85.5,85.5,85.5
11/4/2008,81.5,78,81.5
11/3/2008,78,74.5,78
10/31/2008,74.5,74.5,74.5
10/30/2008,71,68,71
10/29/2008,68,67,68
10/28/2008,68,63.5,65
10/27/2008,66.5,66.5,66.5
10/24/2008,71,69.5,69.5
10/23/2008,74.5,73,73
10/22/2008,77,75,76.5
10/21/2008,78,74.5,78
10/20/2008,78,74.5,74.5
10/17/2008,79.5,77,78
10/16/2008,78.5,72.5,76
10/15/2008,75,72,75
10/14/2008,71.5,71.5,71.5
10/13/2008,74,68.5,68.5
10/10/2008,72,72,72
10/9/2008,79.5,75.5,75.5
10/8/2008,79,79,79
10/7/2008,83,83,83
10/6/2008,88,87,87
10/3/2008,93.5,91.5,91.5
10/2/2008,97,92,95
10/1/2008,95,88.5,93
9/30/2008,91.5,91.5,91.5
9/29/2008,100,95.5,96
9/26/2008,99.5,95,99.5
9/25/2008,95,91.5,95
9/24/2008,94,90.5,90.5
9/23/2008,95,87,94
9/22/2008,90.5,90.5,90.5
9/19/2008,86.5,86,86.5
9/18/2008,82.5,82.5,82.5
9/17/2008,86.5,86.5,86.5
9/16/2008,92,91,91
9/15/2008,105,95,95.5
9/12/2008,100,100,100
9/11/2008,105,105,105
9/10/2008,110,110,110
9/9/2008,123,115,115
9/8/2008,121,121,121
9/5/2008,137,127,127
9/4/2008,133,127,133
9/3/2008,127,127,127
8/29/2008,126,115,121
8/28/2008,121,116,121
8/27/2008,116,116,116
8/26/2008,111,111,111
8/25/2008,106,106,106
8/22/2008,101,101,101
8/21/2008,96.5,96.5,96.5
8/20/2008,92,92,92
8/19/2008,88,88,88
8/18/2008,84,84,84
8/15/2008,80,80,80
8/14/2008,78,78,78
8/13/2008,76,76,76
8/12/2008,74,74,74
8/11/2008,72,72,72
8/8/2008,70,68,70
8/7/2008,68,66.5,68
8/6/2008,66.5,66.5,66.5
8/5/2008,65,65,65
8/4/2008,69,67,67
8/1/2008,69,67.5,69
7/31/2008,67,64.5,67
7/30/2008,65.5,63,65.5
7/29/2008,64,64,64
7/28/2008,62.5,62.5,62.5
7/25/2008,62,60,62
7/24/2008,64.5,61.5,61.5
7/23/2008,63,63,63
7/22/2008,64.5,64.5,64.5
7/21/2008,67,66,66
7/18/2008,68,68,68
7/17/2008,66.5,66.5,66.5
7/16/2008,65,62,65
7/15/2008,63.5,63.5,63.5
7/14/2008,62,62,62
7/11/2008,60.5,60.5,60.5
7/10/2008,59,59,59
7/9/2008,57.5,56.5,57.5
7/8/2008,56,53,56
7/7/2008,57.5,54.5,54.5
7/4/2008,56,56,56
7/3/2008,54.5,54.5,54.5
7/2/2008,53,51.5,53
7/1/2008,51.5,51,51.5
6/30/2008,50,48.5,50
6/27/2008,50,48.1,50
6/26/2008,52,49,49.5
6/25/2008,50.5,50,50.5
6/24/2008,49.5,46.7,49.5
6/23/2008,49.2,48.1,48.1
6/20/2008,49.5,49.5,49.5
6/19/2008,51,51,51
6/18/2008,54,52.5,52.5
6/17/2008,53.5,53.5,53.5
6/16/2008,52.5,50.5,52.5
6/13/2008,51.5,51.5,51.5
6/12/2008,52.5,52.5,52.5
6/11/2008,53.5,53.5,53.5
6/10/2008,54.5,54.5,54.5
6/9/2008,55.5,55.5,55.5
6/6/2008,56.5,56.5,56.5
6/5/2008,57.5,57.5,57.5
6/4/2008,58.5,58.5,58.5
6/3/2008,59.5,59.5,59.5
6/3/2008,59.5,59.5,59.5
6/2/2008,60.5,60.5,60.5
5/30/2008,61.5,61.5,61.5
5/29/2008,62.5,62.5,62.5
5/29/2008,62.5,62.5,62.5
5/28/2008,62.5,62.5,62.5
5/28/2008,62.5,62.5,62.5
5/27/2008,62.5,62.5,62.5
5/27/2008,62.5,62.5,62.5
5/26/2008,62.5,62.5,62.5
5/23/2008,63.5,63.5,63.5
5/22/2008,64.5,64.5,64.5
5/21/2008,65.5,65.5,65.5
5/20/2008,66.5,66.5,66.5
5/19/2008,67.5,67.5,67.5
5/16/2008,68.5,68.5,68.5
5/15/2008,69.5,69.5,69.5
5/14/2008,70.5,70.5,70.5
5/13/2008,71.5,71.5,71.5
5/12/2008,72.5,72.5,72.5
5/9/2008,73.5,73.5,73.5
5/8/2008,75,75,75
5/7/2008,76.5,76.5,76.5
5/6/2008,78,78,78
5/5/2008,79.5,79.5,79.5
4/29/2008,82,81,81
4/28/2008,84,82.5,82.5
4/25/2008,84,84,84
4/24/2008,85.5,85.5,85.5
4/23/2008,87,87,87
4/22/2008,88.5,88.5,88.5
4/21/2008,91,90,90
4/18/2008,94.5,92.5,92.5
4/17/2008,94.5,91.5,94
4/16/2008,93,93,93
4/11/2008,94.5,94.5,94.5
4/10/2008,96,96,96
4/9/2008,97.5,97,97.5
4/8/2008,101,98,98.5
4/7/2008,99.5,99.5,99.5
4/4/2008,98,98,98
4/3/2008,97.5,97.5,97.5
4/2/2008,97,97,97
4/1/2008,96.5,96.5,96.5
3/31/2008,96,96,96
3/28/2008,95.5,95,95.5
3/27/2008,95,94.5,95
3/26/2008,94.5,94.5,94.5
3/25/2008,99,99,99
3/24/2008,104,104,104
3/21/2008,110,109,109
3/20/2008,119,114,114
3/19/2008,125,119,119
3/18/2008,125,125,125
3/17/2008,133,131,131
3/14/2008,137,135,137
3/13/2008,139,136,137
3/12/2008,140,134,137
3/11/2008,138,133,134
3/10/2008,140,140,140
3/7/2008,134,134,134
3/6/2008,128,128,128
3/5/2008,122,122,122
3/4/2008,128,128,128
3/3/2008,134,134,134
2/29/2008,148,141,141
2/28/2008,153,147,148
2/27/2008,156,151,151
2/26/2008,159,152,152
2/25/2008,159,155,159
2/22/2008,152,152,152
2/21/2008,159,159,159
2/20/2008,171,167,167
2/19/2008,175,170,175
2/18/2008,178,175,176
2/15/2008,186,181,184
2/14/2008,188,184,185
2/13/2008,189,184,184
2/12/2008,198,192,193
2/1/2008,198,196,198
1/31/2008,197,191,197
1/30/2008,200,197,200
1/29/2008,191,182,191
1/28/2008,182,177,182
1/25/2008,178,170,178
1/24/2008,182,170,170
1/23/2008,174,174,174
1/22/2008,183,183,183
1/21/2008,194,192,192
1/18/2008,205,195,202
1/17/2008,207,196,199
1/16/2008,198,195,198
1/15/2008,191,189,189
1/14/2008,197,193,193
1/11/2008,198,195,197
1/10/2008,197,192,192
1/9/2008,205,202,202
1/8/2008,209,208,208
1/7/2008,210,205,206
1/4/2008,213,211,212
1/3/2008,217,215,215
1/2/2008,222,219,219
12/28/2007,223,222,223
12/27/2007,223,222,222
12/26/2007,224,222,223
12/25/2007,223,222,222
12/24/2007,225,223,223
12/21/2007,226,224,225
12/20/2007,230,225,225
12/19/2007,230,224,230
12/18/2007,228,222,224
12/17/2007,223,221,221
12/14/2007,225,221,222
12/13/2007,226,224,224
12/12/2007,230,223,227
12/11/2007,226,224,226
12/10/2007,232,228,228
12/7/2007,235,230,232
12/6/2007,230,228,230
12/5/2007,235,232,232
12/4/2007,239,236,236
12/3/2007,240,238,239
11/30/2007,240,238,238
11/29/2007,243,239,239
11/28/2007,243,241,241
11/27/2007,247,243,243
11/26/2007,247,246,247
11/23/2007,247,243,247
11/22/2007,247,244,246
11/21/2007,242,240,240
11/20/2007,249,245,246
11/19/2007,249,246,249
11/16/2007,249,243,249
11/15/2007,250,246,246
11/14/2007,251,245,251
11/13/2007,250,240,240
11/12/2007,252,246,251
11/9/2007,251,248,251
11/8/2007,250,245,247
11/7/2007,247,243,244
11/6/2007,252,247,247
11/5/2007,258,253,257
11/2/2007,270,264,264
11/1/2007,272,269,270
10/31/2007,272,270,272
10/30/2007,272,270,270
10/29/2007,273,271,271
10/26/2007,277,275,275
10/25/2007,282,277,277
10/24/2007,280,274,280
10/23/2007,271,268,271
10/22/2007,275,270,272
10/19/2007,275,271,275
10/18/2007,281,278,278
10/17/2007,283,278,282
10/16/2007,281,278,278
10/15/2007,283,280,280
10/12/2007,283,280,283
10/11/2007,286,281,281
10/10/2007,289,286,287
10/9/2007,287,275,287
10/8/2007,281,274,274
10/5/2007,289,281,281
10/4/2007,298,295,295
10/3/2007,301,296,301
10/2/2007,300,290,296
10/1/2007,286,283,286
9/28/2007,273,265,273
9/27/2007,260,249,260
9/26/2007,260,245,250
9/25/2007,250,245,250
9/24/2007,239,232,239
9/21/2007,228,226,228
9/20/2007,226,223,225
9/19/2007,223,222,223
9/18/2007,223,222,222
9/17/2007,225,222,224
9/14/2007,225,222,225
9/13/2007,223,221,223
9/12/2007,223,221,223
9/11/2007,224,223,223
9/10/2007,225,222,223
9/7/2007,227,224,225
9/6/2007,227,225,225
9/5/2007,229,225,225
9/4/2007,229,225,229
8/31/2007,227,224,225
8/30/2007,226,224,225
8/29/2007,226,224,226
8/28/2007,226,224,226
8/27/2007,230,224,226
8/24/2007,230,225,230
8/23/2007,229,225,225
8/22/2007,231,227,229
8/21/2007,230,227,227
8/20/2007,225,220,225
8/17/2007,222,218,220
8/16/2007,228,223,223
8/15/2007,232,229,230
8/14/2007,235,231,235
8/13/2007,235,230,231
8/10/2007,245,239,240
8/9/2007,250,245,250
8/8/2007,239,230,239
8/7/2007,228,223,228
8/6/2007,220,217,218
8/3/2007,220,217,217
8/2/2007,240,228,228
8/1/2007,245,238,240
7/31/2007,252,242,245
7/30/2007,257,253,253
7/27/2007,250,250,250
7/26/2007,250,250,250
7/25/2007,260,255,255
7/24/2007,272,267,267
7/23/2007,279,272,272
7/20/2007,286,283,283
7/19/2007,288,285,285
7/18/2007,290,288,288
7/17/2007,290,290,290
7/16/2007,291,290,290
7/13/2007,300,299,299
7/12/2007,308,306,306
7/11/2007,310,308,308
7/10/2007,308,307,308
7/9/2007,308,305,308
7/6/2007,308,307,308
7/5/2007,310,305,310
7/4/2007,312,310,312
7/3/2007,303,303,303
7/2/2007,302,300,302
6/29/2007,307,307,307
6/28/2007,310,308,308
6/27/2007,335,311,311
6/26/2007,324,324,324
6/25/2007,309,309,309
6/22/2007,300,295,295
6/21/2007,306,300,300
6/20/2007,308,305,306
6/19/2007,306,303,306
6/18/2007,315,306,306
6/15/2007,310,305,310
6/14/2007,305,304,305
6/13/2007,308,306,306
6/12/2007,320,319,319
6/11/2007,320,320,320
6/8/2007,335,325,330
6/7/2007,338,335,338
6/6/2007,330,323,330
6/5/2007,330,323,323
6/4/2007,341,340,340
6/1/2007,348,345,345
5/31/2007,350,349,349
5/30/2007,350,340,350
5/29/2007,350,347,347
5/28/2007,357,356,357
5/25/2007,359,355,358
5/24/2007,365,360,360
5/23/2007,372,370,370
5/22/2007,372,370,372
5/21/2007,378,372,372
5/18/2007,550,541,541
5/17/2007,557,525,557
5/16/2007,545,532,532
5/15/2007,550,550,550
5/14/2007,578,578,578
5/11/2007,551,551,551
5/10/2007,525,525,525
5/9/2007,500,500,500
5/8/2007,500,498,500
5/7/2007,487,487,487
5/4/2007,464,464,464
5/3/2007,442,434,442
5/2/2007,434,431,433
4/25/2007,425,413,425
4/24/2007,434,434,434
4/23/2007,460,456,456
4/20/2007,495,480,480
4/19/2007,520,505,505
4/18/2007,520,520,520
4/17/2007,520,515,515
4/16/2007,533,525,525
4/13/2007,560,520,520
4/12/2007,540,535,540
4/11/2007,525,521,525
4/10/2007,521,510,521
4/9/2007,515,510,515
4/6/2007,510,503,510
4/5/2007,518,515,515
4/4/2007,514,500,514
4/3/2007,500,499,500
4/2/2007,525,514,520
3/30/2007,550,541,541
3/29/2007,538,513,538
3/28/2007,513,488,513
3/27/2007,515,513,513
3/26/2007,540,530,540
3/23/2007,555,555,555
3/22/2007,560,540,555
3/21/2007,536,534,535
3/20/2007,570,560,562
3/19/2007,600,578,578
3/16/2007,578,551,578
3/15/2007,551,551,551
3/14/2007,605,580,580
3/13/2007,612,582,610
3/12/2007,610,600,610
3/9/2007,620,600,600
3/8/2007,605,585,600
3/7/2007,625,610,610
3/6/2007,605,604,604
3/5/2007,645,635,635
3/2/2007,645,627,645
3/1/2007,630,610,615
2/28/2007,665,632,632
2/27/2007,672,665,665
2/26/2007,640,640,640
2/15/2007,610,610,610
2/14/2007,620,610,610
2/13/2007,632,620,630
2/12/2007,602,602,602
2/9/2007,574,574,574
2/8/2007,604,604,604
2/7/2007,635,606,635
2/6/2007,625,590,625
2/5/2007,620,599,599
2/2/2007,630,630,630
2/1/2007,647,620,620
1/31/2007,645,638,645
1/30/2007,635,630,635
1/29/2007,605,585,605
1/26/2007,589,570,580
1/25/2007,580,580,580
1/24/2007,602,580,580
1/23/2007,602,600,602
1/22/2007,606,600,600
1/19/2007,578,578,578
1/18/2007,551,523,551
1/17/2007,599,550,550
1/16/2007,578,578,578
1/15/2007,551,535,551
1/12/2007,525,525,525
1/11/2007,500,500,500
1/10/2007,495,490,495
1/9/2007,495,490,490
1/8/2007,510,490,490
1/5/2007,495,495,495
1/4/2007,472,472,472
1/3/2007,450,440,450
1/2/2007,450,440,440
12/29/2006,465,460,460
12/28/2006,480,470,480
12/27/2006,480,459,480
12/26/2006,459,417,459
12/25/2006,438,438,438
12/22/2006,461,461,461
12/21/2006,501,485,485
12/20/2006,510,510,510
12/19/2006,486,486,486
12/18/2006,463,463,463
12/15/2006,441,441,441
12/14/2006,420,420,420
12/13/2006,400,400,400
