0.21301775147929 1:0.118343195266272 2:0.254437869822485 3:0.27810650887574 4:-0.289940828402367 5:-0.0118343195266272 
-0.118343195266272 1:0 2:0.325443786982249 3:-0.0887573964497042 4:-0.124260355029586 5:0.21301775147929 
0.242603550295858 1:0.14792899408284 2:0.236686390532544 3:-0.0887573964497042 4:-0.029585798816568 5:-0.124260355029586 
0.36094674556213 1:0.325443786982249 2:-0.0887573964497042 3:-0.124260355029586 4:0.21301775147929 5:-0.36094674556213 
0.0118343195266273 1:0.236686390532544 2:-0.0887573964497042 3:-0.029585798816568 4:-0.124260355029586 5:-0.0118343195266272 
-0.118343195266272 1:-0.0887573964497042 2:-0.124260355029586 3:0.21301775147929 4:-0.36094674556213 5:0.331360946745562 
-0.0591715976331361 1:-0.0887573964497042 2:-0.029585798816568 3:-0.124260355029586 4:-0.0118343195266272 5:0.0473372781065089 
-0.0591715976331361 1:-0.124260355029586 2:0.21301775147929 3:-0.36094674556213 4:0.331360946745562 5:-0.118343195266272 
-0.177514792899408 1:-0.029585798816568 2:-0.124260355029586 3:-0.0118343195266272 4:0.0473372781065089 5:0.177514792899408 
-0.325443786982249 1:0.21301775147929 2:-0.36094674556213 3:0.331360946745562 4:-0.118343195266272 5:0.325443786982249 
-0.307692307692308 1:-0.124260355029586 2:-0.0118343195266272 3:0.0473372781065089 4:0.177514792899408 5:-0.0473372781065089 
-0.378698224852071 1:-0.36094674556213 2:0.331360946745562 3:-0.118343195266272 4:0.325443786982249 5:-0.29585798816568 
-0.396449704142012 1:-0.0118343195266272 2:0.0473372781065089 3:0.177514792899408 4:-0.0473372781065089 5:0.0769230769230769 
-0.337278106508876 1:0.331360946745562 2:-0.118343195266272 3:0.325443786982249 4:-0.29585798816568 5:0.118343195266272 
-0.248520710059172 1:0.0473372781065089 2:0.177514792899408 3:-0.0473372781065089 4:0.0769230769230769 5:-0.242603550295858 
-0.443786982248521 1:-0.118343195266272 2:0.325443786982249 3:-0.29585798816568 4:0.118343195266272 5:-0.14792899408284 
-0.266272189349112 1:0.177514792899408 2:-0.0473372781065089 3:0.0769230769230769 4:-0.242603550295858 5:-0.0236686390532544 
-0.266272189349112 1:0.325443786982249 2:-0.29585798816568 3:0.118343195266272 4:-0.14792899408284 5:-0.0591715976331361 
-0.414201183431953 1:-0.0473372781065089 2:0.0769230769230769 3:-0.242603550295858 4:-0.0236686390532544 5:0.0591715976331361 
-0.57396449704142 1:-0.29585798816568 2:0.118343195266272 3:-0.14792899408284 4:-0.0591715976331361 5:0.0591715976331361 
-0.396449704142012 1:0.0769230769230769 2:-0.242603550295858 3:-0.0236686390532544 4:0.0591715976331361 5:-0.177514792899408 
-0.0769230769230769 1:0.118343195266272 2:-0.14792899408284 3:-0.0591715976331361 4:0.0591715976331361 5:-0.349112426035503 
-0.218934911242604 1:-0.242603550295858 2:-0.0236686390532544 3:0.0591715976331361 4:-0.177514792899408 5:-0.0118343195266272 
-0.343195266272189 1:-0.14792899408284 2:-0.0591715976331361 3:0.0591715976331361 4:-0.349112426035503 5:0.159763313609467 
-0.366863905325444 1:-0.0236686390532544 2:0.0591715976331361 3:-0.177514792899408 4:-0.0118343195266272 5:-0.0946745562130177 
-0.124260355029586 1:-0.0591715976331361 2:0.0591715976331361 3:-0.349112426035503 4:0.159763313609467 5:-0.254437869822485 
-0.236686390532544 1:0.0591715976331361 2:-0.177514792899408 3:-0.0118343195266272 4:-0.0946745562130177 5:-0.0414201183431953 
-0.266272189349112 1:0.0591715976331361 2:-0.349112426035503 3:0.159763313609467 4:-0.254437869822485 5:0.118343195266272 
-0.14792899408284 1:-0.177514792899408 2:-0.0118343195266272 3:-0.0946745562130177 4:-0.0414201183431953 5:-0.0887573964497041 
0.0473372781065089 1:-0.349112426035503 2:0.159763313609467 3:-0.254437869822485 4:0.118343195266272 5:-0.248520710059172 
0.0710059171597633 1:-0.0118343195266272 2:-0.0946745562130177 3:-0.0414201183431953 4:-0.0887573964497041 5:-0.159763313609467 
0.0118343195266272 1:0.159763313609467 2:-0.254437869822485 3:0.118343195266272 4:-0.248520710059172 5:0.14792899408284 
-0.124260355029586 1:-0.0946745562130177 2:-0.0414201183431953 3:-0.0887573964497041 4:-0.159763313609467 5:0.165680473372781 
0.0295857988165681 1:-0.254437869822485 2:0.118343195266272 3:-0.248520710059172 4:0.14792899408284 5:-0.106508875739645 
0.0887573964497041 1:-0.0414201183431953 2:-0.0887573964497041 3:-0.159763313609467 4:0.165680473372781 5:-0.242603550295858 
0.0355029585798817 1:0.118343195266272 2:-0.248520710059172 3:0.14792899408284 4:-0.106508875739645 5:-0.0355029585798816 
-0.0591715976331361 1:-0.0887573964497041 2:-0.159763313609467 3:0.165680473372781 4:-0.242603550295858 5:0.0887573964497042 
-0.177514792899408 1:-0.248520710059172 2:0.14792899408284 3:-0.106508875739645 4:-0.0355029585798816 5:-0.0236686390532544 
-0.349112426035503 1:-0.159763313609467 2:0.165680473372781 3:-0.242603550295858 4:0.0887573964497042 5:0 
-0.514792899408284 1:0.14792899408284 2:-0.106508875739645 3:-0.0355029585798816 4:-0.0236686390532544 5:0.0650887573964497 
-0.591715976331361 1:0.165680473372781 2:-0.242603550295858 3:0.0887573964497042 4:0 5:0.0591715976331361 
-0.633136094674556 1:-0.106508875739645 2:-0.0355029585798816 3:-0.0236686390532544 4:0.0650887573964497 5:0.112426035502959 
-0.461538461538462 1:-0.242603550295858 2:0.0887573964497042 3:0 4:0.0591715976331361 5:-0.029585798816568 
-0.36094674556213 1:-0.0355029585798816 2:-0.0236686390532544 3:0.0650887573964497 4:0.112426035502959 5:-0.0887573964497041 
-0.165680473372781 1:0.0887573964497042 2:0 3:0.0591715976331361 4:-0.029585798816568 5:-0.029585798816568 
-0.118343195266272 1:-0.0236686390532544 2:0.0650887573964497 3:0.112426035502959 4:-0.0887573964497041 5:-0.029585798816568 
-0.0295857988165681 1:0 2:0.0591715976331361 3:-0.029585798816568 4:-0.029585798816568 5:-0.0591715976331361 
0.266272189349112 1:0.0650887573964497 2:0.112426035502959 3:-0.0887573964497041 4:-0.029585798816568 5:-0.236686390532544 
0.562130177514793 1:0.0591715976331361 2:-0.029585798816568 3:-0.029585798816568 4:-0.0591715976331361 5:-0.289940828402367 
0.85207100591716 1:0.112426035502959 2:-0.0887573964497041 3:-0.029585798816568 4:-0.236686390532544 5:-0.272189349112426 
0.739644970414201 1:-0.029585798816568 2:-0.029585798816568 3:-0.0591715976331361 4:-0.289940828402367 5:-0.183431952662722 
0.585798816568047 1:-0.0887573964497041 2:-0.029585798816568 3:-0.236686390532544 4:-0.272189349112426 5:-0.00591715976331361 
0.680473372781065 1:-0.029585798816568 2:-0.0591715976331361 3:-0.289940828402367 4:-0.183431952662722 5:0.100591715976331 
0.455621301775148 1:-0.029585798816568 2:-0.236686390532544 3:-0.272189349112426 4:-0.00591715976331361 5:0.183431952662722 
-0.680473372781065 1:-0.0591715976331361 2:-0.289940828402367 3:-0.183431952662722 4:0.100591715976331 5:0.266272189349112 
-0.757396449704142 1:-0.236686390532544 2:-0.272189349112426 3:-0.00591715976331361 4:0.183431952662722 5:0.21301775147929 
-0.769230769230769 1:-0.289940828402367 2:-0.183431952662722 3:0.100591715976331 4:0.266272189349112 5:0.0769230769230769 
-0.976331360946745 1:-0.272189349112426 2:-0.00591715976331361 3:0.183431952662722 4:0.21301775147929 5:0.14792899408284 
-1.14201183431953 1:-0.183431952662722 2:0.100591715976331 3:0.266272189349112 4:0.0769230769230769 5:0.301775147928994 
-1.30769230769231 1:-0.00591715976331361 2:0.183431952662722 3:0.21301775147929 4:0.14792899408284 5:0.313609467455621 
-1.20118343195266 1:0.100591715976331 2:0.266272189349112 3:0.0769230769230769 4:0.301775147928994 5:-0.00591715976331361 
-1.07692307692308 1:0.183431952662722 2:0.21301775147929 3:0.14792899408284 4:0.313609467455621 5:-0.272189349112426 
-1.23076923076923 1:0.266272189349112 2:0.0769230769230769 3:0.301775147928994 4:-0.00591715976331361 5:0.0414201183431953 
-1.15976331360947 1:0.21301775147929 2:0.14792899408284 3:0.313609467455621 4:-0.272189349112426 5:0.0532544378698225 
-0.189349112426036 1:0.0769230769230769 2:0.301775147928994 3:-0.00591715976331361 4:0.0414201183431953 5:-1.09467455621302 
-0.289940828402367 1:0.14792899408284 2:0.313609467455621 3:-0.272189349112426 4:0.0532544378698225 5:-1 
-0.236686390532544 1:0.301775147928994 2:-0.00591715976331361 3:0.0414201183431953 4:-1.09467455621302 5:-0.0118343195266272 
-0.130177514792899 1:0.313609467455621 2:-0.272189349112426 3:0.0532544378698225 4:-1 5:-0.0710059171597633 
-0.165680473372781 1:-0.00591715976331361 2:0.0414201183431953 3:-1.09467455621302 4:-0.0118343195266272 5:-0.0710059171597633 
-0.218934911242604 1:-0.272189349112426 2:0.0532544378698225 3:-1 4:-0.0710059171597633 5:-0.0177514792899408 
-0.165680473372781 1:0.0414201183431953 2:-1.09467455621302 3:-0.0118343195266272 4:-0.0710059171597633 5:-0.0650887573964497 
-0.260355029585799 1:0.0532544378698225 2:-1 3:-0.0710059171597633 4:-0.0177514792899408 5:-0.0414201183431953 
-0.260355029585799 1:-1.09467455621302 2:-0.0118343195266272 3:-0.0710059171597633 4:-0.0650887573964497 5:0.0118343195266272 
-0.207100591715976 1:-1 2:-0.0710059171597633 3:-0.0177514792899408 4:-0.0414201183431953 5:-0.029585798816568 
-0.201183431952663 1:-0.0118343195266272 2:-0.0710059171597633 3:-0.0650887573964497 4:0.0118343195266272 5:-0.0532544378698225 
-0.100591715976331 1:-0.0710059171597633 2:-0.0177514792899408 3:-0.0414201183431953 4:-0.029585798816568 5:-0.130177514792899 
-0.142011834319527 1:-0.0710059171597633 2:-0.0650887573964497 3:0.0118343195266272 4:-0.0532544378698225 5:-0.0591715976331361 
-0.224852071005917 1:-0.0177514792899408 2:-0.0414201183431953 3:-0.029585798816568 4:-0.130177514792899 5:0.0887573964497042 
-0.207100591715976 1:-0.0650887573964497 2:0.0118343195266272 3:-0.0532544378698225 4:-0.0591715976331361 5:0 
-0.0650887573964497 1:-0.0414201183431953 2:-0.029585798816568 3:-0.130177514792899 4:0.0887573964497042 5:-0.106508875739645 
0.029585798816568 1:0.0118343195266272 2:-0.0532544378698225 3:-0.0591715976331361 4:0 5:-0.0650887573964497 
0.029585798816568 1:-0.029585798816568 2:-0.130177514792899 3:0.0887573964497042 4:-0.106508875739645 5:-0.0828402366863905 
0.0177514792899408 1:-0.0532544378698225 2:-0.0591715976331361 3:0 4:-0.0650887573964497 5:-0.0828402366863905 
-0.0177514792899408 1:-0.130177514792899 2:0.0887573964497042 3:-0.106508875739645 4:-0.0828402366863905 5:0.0236686390532544 
-0.0236686390532544 1:-0.0591715976331361 2:0 3:-0.0650887573964497 4:-0.0828402366863905 5:0.00591715976331361 
-0.0177514792899408 1:0.0887573964497042 2:-0.106508875739645 3:-0.0828402366863905 4:0.0236686390532544 5:-0.0236686390532544 
0.0355029585798817 1:0 2:-0.0650887573964497 3:-0.0828402366863905 4:0.00591715976331361 5:0 
0.0591715976331361 1:-0.106508875739645 2:-0.0828402366863905 3:0.0236686390532544 4:-0.0236686390532544 5:-0.0355029585798817 
0.0769230769230769 1:-0.0650887573964497 2:-0.0828402366863905 3:0.00591715976331361 4:0 5:-0.0650887573964497 
-0.00591715976331361 1:-0.0828402366863905 2:0.0236686390532544 3:-0.0236686390532544 4:-0.0355029585798817 5:0.0532544378698225 
-0.0946745562130178 1:-0.0828402366863905 2:0.00591715976331361 3:0 4:-0.0650887573964497 5:0.171597633136095 
-0.0177514792899408 1:0.0236686390532544 2:-0.0236686390532544 3:-0.0355029585798817 4:0.0532544378698225 5:0.0118343195266272 
-0.0118343195266272 1:0.00591715976331361 2:0 3:-0.0650887573964497 4:0.171597633136095 5:-0.0946745562130178 
-0.0473372781065089 1:-0.0236686390532544 2:-0.0355029585798817 3:0.0532544378698225 4:0.0118343195266272 5:-0.0236686390532544 
-0.0710059171597633 1:0 2:-0.0650887573964497 3:0.171597633136095 4:-0.0946745562130178 5:-0.0355029585798817 
-0.0769230769230769 1:-0.0355029585798817 2:0.0532544378698225 3:0.0118343195266272 4:-0.0236686390532544 5:-0.0236686390532544 
-0.142011834319527 1:-0.0650887573964497 2:0.171597633136095 3:-0.0946745562130178 4:-0.0355029585798817 5:0.0591715976331361 
-0.14792899408284 1:0.0532544378698225 2:0.0118343195266272 3:-0.0236686390532544 4:-0.0236686390532544 5:0.0414201183431953 
-0.14792899408284 1:0.171597633136095 2:-0.0946745562130178 3:-0.0355029585798817 4:0.0591715976331361 5:-0.0236686390532544 
-0.21301775147929 1:0.0118343195266272 2:-0.0236686390532544 3:-0.0236686390532544 4:0.0414201183431953 5:-0.0118343195266272 
-0.242603550295858 1:-0.0946745562130178 2:-0.0355029585798817 3:0.0591715976331361 4:-0.0236686390532544 5:0 
-0.313609467455621 1:-0.0236686390532544 2:-0.0236686390532544 3:0.0414201183431953 4:-0.0118343195266272 5:0 
-0.331360946745562 1:-0.0355029585798817 2:0.0591715976331361 3:-0.0236686390532544 4:0 5:-0.0118343195266272 
-0.289940828402367 1:-0.0236686390532544 2:0.0414201183431953 3:-0.0118343195266272 4:0 5:-0.0532544378698225 
-0.218934911242604 1:0.0591715976331361 2:-0.0236686390532544 3:0 4:-0.0118343195266272 5:-0.0946745562130178 
-0.266272189349112 1:0.0414201183431953 2:-0.0118343195266272 3:0 4:-0.0532544378698225 5:-0.0532544378698225 
-0.284023668639053 1:-0.0236686390532544 2:0 3:-0.0118343195266272 4:-0.0946745562130178 5:-0.0118343195266272 
-0.337278106508876 1:-0.0118343195266272 2:0 3:-0.0532544378698225 4:-0.0532544378698225 5:-0.029585798816568 
-0.390532544378698 1:0 2:-0.0118343195266272 3:-0.0946745562130178 4:-0.0118343195266272 5:-0.029585798816568 
-0.319526627218935 1:0 2:-0.0532544378698225 3:-0.0532544378698225 4:-0.029585798816568 5:-0.0769230769230769 
-0.230769230769231 1:-0.0118343195266272 2:-0.0946745562130178 3:-0.0118343195266272 4:-0.029585798816568 5:-0.0946745562130177 
-0.0946745562130177 1:-0.0532544378698225 2:-0.0532544378698225 3:-0.029585798816568 4:-0.0769230769230769 5:-0.100591715976331 
0 1:-0.0946745562130178 2:-0.0118343195266272 3:-0.029585798816568 4:-0.0946745562130177 5:-0.100591715976331 
-0.0591715976331361 1:-0.0532544378698225 2:-0.029585798816568 3:-0.0769230769230769 4:-0.100591715976331 5:-0.029585798816568 
-0.130177514792899 1:-0.0118343195266272 2:-0.029585798816568 3:-0.0946745562130177 4:-0.100591715976331 5:0.0177514792899408 
-0.0591715976331361 1:-0.029585798816568 2:-0.0769230769230769 3:-0.100591715976331 4:-0.029585798816568 5:-0.029585798816568 
-0.0591715976331361 1:-0.029585798816568 2:-0.0946745562130177 3:-0.100591715976331 4:0.0177514792899408 5:-0.0769230769230769 
-0.029585798816568 1:-0.0769230769230769 2:-0.100591715976331 3:-0.029585798816568 4:-0.029585798816568 5:-0.100591715976331 
0.0177514792899408 1:-0.0946745562130177 2:-0.100591715976331 3:0.0177514792899408 4:-0.0769230769230769 5:-0.136094674556213 
0.0414201183431953 1:-0.100591715976331 2:-0.029585798816568 3:-0.029585798816568 4:-0.100591715976331 5:-0.0591715976331361 
-0.00591715976331361 1:-0.100591715976331 2:0.0177514792899408 3:-0.0769230769230769 4:-0.136094674556213 5:0.0650887573964497 
-0.0591715976331361 1:-0.029585798816568 2:-0.029585798816568 3:-0.100591715976331 4:-0.0591715976331361 5:0.124260355029586 
-0.14792899408284 1:0.0177514792899408 2:-0.0769230769230769 3:-0.136094674556213 4:0.0650887573964497 5:0.130177514792899 
-0.0591715976331361 1:-0.029585798816568 2:-0.100591715976331 3:-0.0591715976331361 4:0.124260355029586 5:0.00591715976331361 
-0.029585798816568 1:-0.0769230769230769 2:-0.136094674556213 3:0.0650887573964497 4:0.130177514792899 5:-0.112426035502959 
-0.0532544378698225 1:-0.100591715976331 2:-0.0591715976331361 3:0.124260355029586 4:0.00591715976331361 5:-0.029585798816568 
-0.0236686390532544 1:-0.136094674556213 2:0.0650887573964497 3:0.130177514792899 4:-0.112426035502959 5:-0.00591715976331361 
0.0118343195266272 1:-0.0591715976331361 2:0.124260355029586 3:0.00591715976331361 4:-0.029585798816568 5:-0.0710059171597633 
0.029585798816568 1:0.0650887573964497 2:0.130177514792899 3:-0.112426035502959 4:-0.00591715976331361 5:-0.0591715976331361 
0.0236686390532544 1:0.124260355029586 2:0.00591715976331361 3:-0.029585798816568 4:-0.0710059171597633 5:0.0118343195266272 
-0.0118343195266272 1:0.130177514792899 2:-0.112426035502959 3:-0.00591715976331361 4:-0.0591715976331361 5:0.0414201183431953 
-0.0236686390532544 1:0.00591715976331361 2:-0.029585798816568 3:-0.0710059171597633 4:0.0118343195266272 5:0.0236686390532544 
0 1:-0.112426035502959 2:-0.00591715976331361 3:-0.0591715976331361 4:0.0414201183431953 5:-0.0118343195266272 
-0.0414201183431953 1:-0.029585798816568 2:-0.0710059171597633 3:0.0118343195266272 4:0.0236686390532544 5:0.00591715976331361 
-0.0177514792899408 1:-0.00591715976331361 2:-0.0591715976331361 3:0.0414201183431953 4:-0.0118343195266272 5:0.00591715976331361 
-0.0177514792899408 1:-0.0710059171597633 2:0.0118343195266272 3:0.0236686390532544 4:0.00591715976331361 5:-0.0236686390532544 
-0.0177514792899408 1:-0.0591715976331361 2:0.0414201183431953 3:-0.0118343195266272 4:0.00591715976331361 5:0 
0 1:0.0118343195266272 2:0.0236686390532544 3:0.00591715976331361 4:-0.0236686390532544 5:-0.00591715976331361 
-0.00591715976331361 1:0.0414201183431953 2:-0.0118343195266272 3:0.00591715976331361 4:0 5:-0.00591715976331361 
-0.0414201183431953 1:0.0236686390532544 2:0.00591715976331361 3:-0.0236686390532544 4:-0.00591715976331361 5:0.0236686390532544 
-0.0118343195266272 1:-0.0118343195266272 2:0.00591715976331361 3:0 4:-0.00591715976331361 5:0 
-1.73472347597681E-18 1:0.00591715976331361 2:-0.0236686390532544 3:-0.00591715976331361 4:0.0236686390532544 5:-0.0236686390532544 
0.0177514792899408 1:0.00591715976331361 2:0 3:-0.00591715976331361 4:0 5:0 
0.0946745562130177 1:-0.0236686390532544 2:-0.00591715976331361 3:0.0236686390532544 4:-0.0236686390532544 5:-0.0118343195266272 
0.159763313609467 1:0 2:-0.00591715976331361 3:0 4:0 5:-0.0118343195266272 
0.159763313609467 1:-0.00591715976331361 2:0.0236686390532544 3:-0.0236686390532544 4:-0.0118343195266272 5:0 
0.218934911242604 1:-0.00591715976331361 2:0 3:0 4:-0.0118343195266272 5:0 
0.284023668639053 1:0.0236686390532544 2:-0.0236686390532544 3:-0.0118343195266272 4:0 5:0.0118343195266272 
0.366863905325444 1:0 2:0 3:-0.0118343195266272 4:0 5:0.00591715976331361 
0.437869822485207 1:-0.0236686390532544 2:-0.0118343195266272 3:0 4:0.0118343195266272 5:-0.0177514792899408 
0.461538461538462 1:0 2:-0.0118343195266272 3:0 4:0.00591715976331361 5:-0.00591715976331361 
0.414201183431953 1:-0.0118343195266272 2:0 3:0.0118343195266272 4:-0.0177514792899408 5:0.0177514792899408 
0.313609467455621 1:-0.0118343195266272 2:0 3:0.00591715976331361 4:-0.00591715976331361 5:0.029585798816568 
0.207100591715976 1:0 2:0.0118343195266272 3:-0.0177514792899408 4:0.0177514792899408 5:0.0828402366863905 
0.218934911242604 1:0 2:0.00591715976331361 3:-0.00591715976331361 4:0.029585798816568 5:0.130177514792899 
0.218934911242604 1:0.0118343195266272 2:-0.0177514792899408 3:0.0177514792899408 4:0.0828402366863905 5:0.0650887573964497 
0.124260355029586 1:0.00591715976331361 2:-0.00591715976331361 3:0.029585798816568 4:0.130177514792899 5:0.0591715976331361 
0.0591715976331361 1:-0.0177514792899408 2:0.0177514792899408 3:0.0828402366863905 4:0.0650887573964497 5:0.136094674556213 
-0.0355029585798817 1:-0.00591715976331361 2:0.029585798816568 3:0.130177514792899 4:0.0591715976331361 5:0.153846153846154 
-0.106508875739645 1:0.0177514792899408 2:0.0828402366863905 3:0.0650887573964497 4:0.136094674556213 5:0.136094674556213 
-0.112426035502959 1:0.029585798816568 2:0.130177514792899 3:0.0591715976331361 4:0.153846153846154 5:0.0887573964497041 
-0.100591715976331 1:0.0828402366863905 2:0.0650887573964497 3:0.136094674556213 4:0.136094674556213 5:-0.00591715976331361 
-0.0355029585798817 1:0.130177514792899 2:0.0591715976331361 3:0.153846153846154 4:0.0887573964497041 5:-0.118343195266272 
-0.0118343195266272 1:0.0650887573964497 2:0.136094674556213 3:0.136094674556213 4:-0.00591715976331361 5:-0.124260355029586 
-0.0946745562130178 1:0.0591715976331361 2:0.153846153846154 3:0.0887573964497041 4:-0.118343195266272 5:0.0355029585798817 
-0.0414201183431953 1:0.136094674556213 2:0.136094674556213 3:-0.00591715976331361 4:-0.124260355029586 5:0.0769230769230769 
-0.0236686390532544 1:0.153846153846154 2:0.0887573964497041 3:-0.118343195266272 4:0.0355029585798817 5:-0.0355029585798817 
-0.0473372781065089 1:0.136094674556213 2:-0.00591715976331361 3:-0.124260355029586 4:0.0769230769230769 5:-0.0236686390532544 
-0.0532544378698225 1:0.0887573964497041 2:-0.118343195266272 3:0.0355029585798817 4:-0.0355029585798817 5:-0.00591715976331361 
-0.0473372781065089 1:-0.00591715976331361 2:-0.124260355029586 3:0.0769230769230769 4:-0.0236686390532544 5:-0.029585798816568 
-0.0591715976331361 1:-0.118343195266272 2:0.0355029585798817 3:-0.0355029585798817 4:-0.00591715976331361 5:0.0118343195266272 
-0.0473372781065089 1:-0.124260355029586 2:0.0769230769230769 3:-0.0236686390532544 4:-0.029585798816568 5:0 
-0.0650887573964497 1:0.0355029585798817 2:-0.0355029585798817 3:-0.00591715976331361 4:0.0118343195266272 5:-0.0414201183431953 
-0.0887573964497042 1:0.0769230769230769 2:-0.0236686390532544 3:-0.029585798816568 4:0 5:-0.0355029585798817 
-0.142011834319527 1:-0.0355029585798817 2:-0.00591715976331361 3:0.0118343195266272 4:-0.0414201183431953 5:-0.0236686390532544 
-0.21301775147929 1:-0.0236686390532544 2:-0.029585798816568 3:0 4:-0.0355029585798817 5:0.0473372781065089 
-0.177514792899408 1:-0.00591715976331361 2:0.0118343195266272 3:-0.0414201183431953 4:-0.0236686390532544 5:0.0355029585798817 
-0.142011834319527 1:-0.029585798816568 2:0 3:-0.0355029585798817 4:0.0473372781065089 5:-0.029585798816568 
-0.118343195266272 1:0.0118343195266272 2:-0.0414201183431953 3:-0.0236686390532544 4:0.0355029585798817 5:-0.0355029585798817 
-0.177514792899408 1:0 2:-0.0355029585798817 3:0.0473372781065089 4:-0.029585798816568 5:-0.029585798816568 
-0.124260355029586 1:-0.0414201183431953 2:-0.0236686390532544 3:0.0355029585798817 4:-0.0355029585798817 5:0.00591715976331361 
-0.142011834319527 1:-0.0355029585798817 2:0.0473372781065089 3:-0.029585798816568 4:-0.029585798816568 5:0 
-0.0887573964497042 1:-0.0236686390532544 2:0.0355029585798817 3:-0.0355029585798817 4:0.00591715976331361 5:-0.0473372781065089 
-0.0473372781065089 1:0.0473372781065089 2:-0.029585798816568 3:-0.029585798816568 4:0 5:-0.0769230769230769 
-0.00591715976331361 1:0.0355029585798817 2:-0.0355029585798817 3:0.00591715976331361 4:-0.0473372781065089 5:-0.100591715976331 
-0.0236686390532544 1:-0.029585798816568 2:-0.029585798816568 3:0 4:-0.0769230769230769 5:-0.0769230769230769 
-0.00591715976331361 1:-0.0355029585798817 2:0.00591715976331361 3:-0.0473372781065089 4:-0.100591715976331 5:0 
-0.0236686390532544 1:-0.029585798816568 2:0 3:-0.0769230769230769 4:-0.0769230769230769 5:0.0414201183431953 
-0.0236686390532544 1:0.00591715976331361 2:-0.0473372781065089 3:-0.100591715976331 4:0 5:0.0236686390532544 
0.0177514792899408 1:0 2:-0.0769230769230769 3:-0.0769230769230769 4:0.0414201183431953 5:-0.0650887573964497 
-0.0591715976331361 1:-0.0473372781065089 2:-0.100591715976331 3:0 4:0.0236686390532544 5:0 
